ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR230481,08/05/2003 08:00:00 AM,026XX S THROOP ST,1140,DECEPTIVE PRACTICE,EMBEZZLEMENT,WAREHOUSE,true,false,0923,,11,,12,,,,,
,HJ540982,08/05/2003 12:01:00 AM,001XX N LONG AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1523,,28,,26,1140317,1900466,,41.882971778,-87.760212292
,HJ540993,08/05/2003 12:30:00 AM,012XX S KILDARE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1011,,24,,26,1147912,1894089,,41.865329969,-87.732486726
,HJ541082,08/05/2003 12:40:00 AM,083XX S KERFOOT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0622,,21,,07,1173195,1849370,,41.742093413,-87.640994587
,HJ541130,08/05/2003 02:45:00 AM,026XX W CHICAGO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1313,,26,,14,1158608,1905227,,41.89568155,-87.692916056
,HJ540994,08/05/2003 12:05:00 AM,015XX W WALTON ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1323,,27,,03,1165905,1906426,,41.898819102,-87.666081631
,HJ541104,08/05/2003 03:15:00 AM,024XX W DIVISION ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1312,,26,,26,1159772,1907903,,41.903000793,-87.688567077
,HJ541256,08/05/2003 06:45:00 AM,026XX W TOUHY AVE,0880,THEFT,PURSE-SNATCHING,SIDEWALK,false,false,2411,,50,,06,1157489,1947665,,42.012156838,-87.695866519
,HJ541018,08/05/2003 12:50:00 AM,103XX S TORRENCE AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,true,false,0434,,10,,03,1195508,1836957,,41.707509331,-87.559650095
,HJ541095,08/05/2003 01:34:00 AM,071XX S ROCKWELL ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,OTHER,false,false,0832,,18,,04B,1160273,1857312,,41.764163004,-87.688122597
,HJ541397,08/05/2003 12:00:00 AM,021XX W 70TH ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0735,,17,,07,1163384,1858220,,41.766590082,-87.676694563
,HJ541407,08/05/2003 02:30:00 AM,072XX S MOZART ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0831,,18,,14,1158626,1856517,,41.762015147,-87.694180948
,HJ541211,08/05/2003 03:00:00 AM,029XX W GRAND AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1311,,26,,06,1156414,1905346,,41.896052753,-87.700970924
,HJ541129,08/05/2003 03:10:00 AM,025XX S WABASH AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2113,,2,,06,1177151,1887457,,41.846519597,-87.625350657
,HJ541203,08/05/2003 02:00:00 AM,014XX W 114TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2234,,34,,07,1168482,1828807,,41.685768113,-87.658853153
,HJ541722,08/05/2003 08:30:00 AM,028XX E 76TH ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,true,false,0421,,7,,04A,1196609,1855785,,41.759147704,-87.554994786
,HJ541038,08/05/2003 01:21:14 AM,017XX E 79TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0414,,8,,08B,1188937,1852936,,41.751516833,-87.583202887
,HJ541828,08/05/2003 10:45:00 AM,056XX W ADDISON ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,1633,,38,,06,1138069,1923370,,41.945863902,-87.767912706
,HJ542008,08/05/2003 11:00:00 AM,023XX W IOWA ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1312,,32,,06,1160587,1905935,,41.897583595,-87.685628
,HJ542075,08/05/2003 12:30:00 PM,003XX W NORTH AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1821,,27,,06,1173532,1910971,,41.911124622,-87.637932903
,HJ541152,08/05/2003 02:44:05 AM,007XX E 62ND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0313,,20,,14,1182428,1864068,,41.782217394,-87.606710369
,HJ542206,08/05/2003 02:15:00 PM,013XX N HUDSON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,1821,,27,,26,1173068,1909520,,41.907153315,-87.639680572
,HJ542273,08/05/2003 03:00:00 PM,055XX W GRACE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1633,,38,,26,1138781,1924718,,41.949550028,-87.765262762
,HJ541028,08/05/2003 01:25:00 AM,0000X E 114TH ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,FIRE STATION,false,false,0531,,9,,04B,1178514,1829357,,41.687055993,-87.622111661
,HJ542318,08/05/2003 03:00:00 AM,053XX S CALUMET AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0234,,3,,06,1179389,1869726,,41.797813412,-87.617679396
,HJ542385,08/05/2003 09:00:00 AM,013XX W FULTON ST,0810,THEFT,OVER $500,STREET,false,false,1212,,27,,06,1167520,1901996,,41.886628251,-87.660277473
,HJ542430,08/05/2003 10:00:00 AM,031XX W IRVING PARK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1724,,33,,07,1154770,1926426,,41.953931048,-87.706443001
,HJ542434,08/05/2003 02:00:00 PM,049XX N ST LOUIS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1712,,39,,06,1152162,1932494,,41.970633994,-87.715869622
,HJ542807,08/05/2003 08:30:00 AM,049XX S WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0911,,12,,14,1161186,1872062,,41.80462016,-87.684368169
,HJ542864,08/05/2003 03:00:00 PM,007XX S JEFFERSON ST,0810,THEFT,OVER $500,STREET,false,false,0131,,2,,06,1172429,1897207,,41.873379849,-87.642392089
,HJ543102,08/05/2003 08:00:00 AM,017XX N HALSTED ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1813,,43,,06,1170692,1911691,,41.913163051,-87.648344888
,HJ543130,08/05/2003 08:30:00 PM,049XX S FEDERAL ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0231,,3,,26,1176533,1872186,,41.804628656,-87.628078719
,HJ542746,08/05/2003 08:30:00 AM,016XX N BELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1434,,1,,06,1161107,1910823,,41.910985857,-87.683582118
,HJ543212,08/05/2003 04:40:00 PM,002XX S CANAL ST,0870,THEFT,POCKET-PICKING,SIDEWALK,false,false,0111,,2,,06,1173177,1899236,,41.878931004,-87.639585621
,HJ543226,08/05/2003 01:54:00 PM,047XX S LEAMINGTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0814,,23,,26,1142826,1872661,,41.806624591,-87.751690498
,HJ542912,08/05/2003 12:00:00 PM,025XX N HALSTED ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,1933,,43,,26,1170514,1917002,,41.927740601,-87.648843079
,HJ543364,08/05/2003 12:00:00 AM,023XX N LAWNDALE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2525,,35,,26,1151324,1915298,,41.923463399,-87.719403941
,HJ543376,08/05/2003 09:00:00 PM,062XX N HOYNE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2413,,50,,26,1161187,1941471,,41.99508395,-87.682433108
,HJ543268,08/05/2003 09:30:00 PM,055XX S KOSTNER AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0813,,13,,26,1147972,1867561,,41.792532291,-87.732947055
,HJ542951,08/05/2003 08:11:37 PM,019XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1333,,27,,08B,1163561,1900707,,41.883175418,-87.674852215
,HJ543521,08/05/2003 11:22:00 PM,074XX S EBERHART AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0323,,6,,26,1180863,1855805,,41.759579038,-87.61270186
,HJ543593,08/05/2003 09:00:00 PM,023XX S LAWNDALE AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1013,,22,,07,1152073,1888231,,41.849173995,-87.717365709
,HJ541882,08/05/2003 12:15:00 PM,021XX W RACE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1313,,26,,08B,1162106,1903728,,41.891495806,-87.680110608
,HJ541165,08/05/2003 04:00:00 AM,023XX W JACKSON BLVD,0460,BATTERY,SIMPLE,CHA APARTMENT,false,false,1211,,2,,08B,1160870,1898642,,41.877565108,-87.68479102
,HJ542888,08/05/2003 03:30:00 PM,010XX S LAFLIN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1231,,2,,14,1166538,1895560,,41.868988435,-87.664067911
,HJ541512,08/05/2003 09:52:00 AM,061XX S CALIFORNIA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,true,false,0825,,15,,05,1158766,1863756,,41.781877166,-87.693470432
