ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ331971,04/29/2003 09:06:00 PM,025XX W VAN BUREN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1125,,2,,06,,,,,
,HJ330049,04/29/2003 12:00:00 AM,032XX W LEXINGTON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1134,,24,,26,1154936,1896522,,41.871868584,-87.706636011
,HJ330151,04/29/2003 03:50:00 AM,091XX S LA SALLE ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,true,0634,,21,,04A,1176890,1844211,,41.727854089,-87.627611217
,HJ330193,04/29/2003 12:00:00 AM,107XX S AVENUE D,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,0432,,10,,14,1204127,1834455,,41.700426812,-87.52817362
,HJ330028,04/29/2003 12:48:24 AM,058XX S LAFAYETTE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0233,,20,,14,1176979,1866216,,41.788236345,-87.626623005
,HJ330289,04/29/2003 07:00:00 AM,047XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1623,,45,,14,1140164,1931098,,41.96703206,-87.760022066
,HJ330194,04/29/2003 05:43:02 AM,095XX S COLFAX AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0431,,7,,14,1195138,1842148,,41.721763044,-87.560834461
,HJ330420,04/29/2003 08:00:00 AM,076XX N SHERIDAN RD,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,2422,,49,,06,1165553,1950404,,42.019504078,-87.666116797
,HJ330012,04/29/2003 12:25:00 AM,039XX W LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1723,,39,,08B,1149095,1931604,,41.968251875,-87.727170457
,HJ330038,04/29/2003 12:50:00 AM,028XX E 80TH ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,0422,,7,,08B,1196656,1852476,,41.750066402,-87.55493226
,HJ330625,04/29/2003 08:00:00 AM,019XX N KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2534,,30,,08B,1148739,1912617,,41.916156876,-87.72897168
,HJ330671,04/29/2003 08:00:00 AM,056XX N CUMBERLAND AVE,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,false,false,1614,,41,,06,1119313,1936269,,41.981579153,-87.836580014
,HJ330075,04/29/2003 01:19:48 AM,0000X E MONROE ST,0880,THEFT,PURSE-SNATCHING,HOTEL/MOTEL,false,false,0123,,42,,06,1176591,1899936,,41.880775433,-87.627029031
,HJ330809,04/29/2003 09:30:00 AM,007XX S DEARBORN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0132,,2,,14,1176034,1897135,,41.873101883,-87.62915865
,HJ331109,04/29/2003 01:30:00 PM,0000X W WASHINGTON ST,0890,THEFT,FROM BUILDING,GOVERNMENT BUILDING/PROPERTY,false,false,0113,,42,,06,1175800,1900817,,41.883210775,-87.629906972
,HJ331078,04/29/2003 12:00:00 AM,044XX S DREXEL BLVD,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,false,false,2123,,4,,26,1182937,1875819,,41.814451291,-87.604478962
,HJ331129,04/29/2003 06:45:00 AM,074XX S CHAPPEL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0333,,5,,06,1191167,1856120,,41.760200355,-87.574928282
,HJ331416,04/29/2003 02:30:00 PM,046XX W LAWRENCE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1712,,39,,06,1144740,1931511,,41.968080109,-87.74318605
,HJ331497,04/29/2003 07:00:00 AM,001XX N CANAL ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0111,,42,,06,1173108,1900956,,41.883652324,-87.639787936
,HJ331475,04/29/2003 10:30:00 AM,052XX S MARSHFIELD AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,true,0932,,16,,06,1166233,1869886,,41.798542899,-87.665919964
,HJ331527,04/29/2003 05:25:00 PM,052XX S HERMITAGE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0932,,16,,06,1165565,1870050,,41.799007141,-87.668365008
,HJ331640,04/29/2003 11:00:00 AM,045XX N PULASKI RD,0890,THEFT,FROM BUILDING,DRUG STORE,false,false,1722,,39,,06,1148908,1929906,,41.963596071,-87.727902167
,HJ331675,04/29/2003 08:00:00 AM,108XX S MICHIGAN AVE,0810,THEFT,OVER $500,STREET,false,false,0513,,9,,06,1178828,1833096,,41.697309225,-87.62084894
,HJ331774,04/29/2003 05:30:00 PM,0000X E CHESTNUT ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1833,,42,,06,1176645,1906341,,41.898349868,-87.626637054
,HJ331516,04/29/2003 08:45:00 AM,034XX W DIVISION ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1422,,26,,06,1153270,1907775,,41.902781168,-87.712453685
,HJ331776,04/29/2003 06:00:00 PM,021XX E 97TH ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,false,false,0431,,7,,14,1191944,1841059,,41.718852772,-87.572568574
,HJ331811,04/29/2003 12:30:00 PM,078XX S CLYDE AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0414,,8,,08A,1191561,1853500,,41.753001316,-87.573569093
,HJ331875,04/29/2003 08:00:00 PM,089XX S LOOMIS ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2222,,21,,06,1168562,1845535,,41.731670655,-87.658080081
,HJ331915,04/29/2003 04:00:00 PM,012XX N MAYFIELD AVE,0560,ASSAULT,SIMPLE,STREET,false,false,2531,,29,,08A,1136796,1907730,,41.902968923,-87.772967565
,HJ331928,04/29/2003 08:00:00 PM,055XX W LELAND AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1623,,45,,26,1138510,1930534,,41.965514603,-87.766117428
,HJ332242,04/29/2003 08:00:00 PM,016XX N KEDVALE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,2534,,30,,26,1148466,1910647,,41.910756279,-87.730025588
,HJ332243,04/29/2003 10:30:00 PM,043XX S HONORE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0914,,12,,26,1164744,1875870,,41.814995293,-87.671211382
,HJ332028,04/29/2003 01:30:00 PM,029XX S FEDERAL ST,0810,THEFT,OVER $500,CHA PARKING LOT/GROUNDS,false,false,2113,,3,,06,1176025,1885766,,41.841904764,-87.629533842
,HJ332247,04/29/2003 11:00:00 PM,011XX W BRYN MAWR AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2023,,48,,26,1167617,1937352,,41.983644767,-87.658899869
,HJ331446,04/29/2003 05:05:13 PM,020XX W WASHINGTON BLVD,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1332,,2,,08B,1162820,1900686,,41.883133362,-87.677573795
,HJ331262,04/29/2003 08:30:00 AM,008XX W ALDINE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,2331,,44,,05,1169781,1922112,,41.941778696,-87.65138719
,HJ332446,04/29/2003 08:00:00 PM,108XX S AVENUE M,0820,THEFT,$500 AND UNDER,STREET,false,false,0432,,10,,06,1201533,1833714,,41.698459598,-87.537696673
,HJ332264,04/29/2003 11:25:00 PM,002XX S LEAVITT ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,false,false,1211,,2,,14,1161775,1898917,,41.878300919,-87.681460431
,HJ331159,04/29/2003 03:15:00 PM,010XX N HERMITAGE AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,false,false,1322,,1,,05,1164527,1907393,,41.901501918,-87.671115531
,HJ332134,04/29/2003 04:00:00 PM,018XX W CONGRESS PKWY,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1211,,2,,07,1164331,1897766,,41.875088822,-87.672107941
,HJ331418,04/29/2003 06:30:00 AM,014XX W ADDISON ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1923,,44,,05,1166153,1924007,,41.947057092,-87.664667212
,HJ332277,04/29/2003 11:52:00 PM,016XX S PULASKI RD,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1012,,24,,04B,1149984,1891583,,41.858413159,-87.724945467
,HJ332299,04/29/2003 09:30:00 PM,047XX S KOSTNER AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,STREET,false,false,0815,,23,,17,1147823,1872870,,41.807103857,-87.733357544
,HJ332271,04/29/2003 11:47:00 PM,085XX S EXCHANGE AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0423,,10,,08A,1197297,1848838,,41.740067519,-87.552704345
,HJ331404,04/29/2003 04:00:00 PM,095XX S JEFFERY AVE,0560,ASSAULT,SIMPLE,RESTAURANT,false,false,0431,,7,,08A,1191176,1842204,,41.722013357,-87.575344529
