ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR265515,03/02/2003 12:00:00 AM,050XX S WOODLAWN AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,2124,,4,,02,,,,,
,HS547385,03/02/2003 12:01:00 AM,012XX W CHASE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2423,,49,,06,,,,,
,HJ215263,03/02/2003 02:00:00 AM,020XX W NORTH AVE,0890,THEFT,FROM BUILDING,BAR OR TAVERN,false,false,1434,,32,,06,,,,,
,HJ213566,03/02/2003 01:00:00 AM,073XX S OGLESBY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0334,,7,,06,1193147,1856768,,41.761930386,-87.567650546
,HJ213458,03/02/2003 01:30:00 AM,003XX N LOOMIS ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1333,,27,,06,1166917,1902067,,41.886836037,-87.662489795
,HJ213596,03/02/2003 12:00:00 AM,038XX N HARLEM AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,false,false,1632,,38,,14,1127381,1924764,,41.949875951,-87.807167428
,HJ213368,03/02/2003 02:55:00 AM,077XX W HIGGINS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1612,,41,,08B,1123642,1937233,,41.984154475,-87.820637605
,HJ213190,03/02/2003 12:42:00 AM,034XX W POTOMAC AVE,0499,BATTERY,AGGRAVATED DOMESTIC BATTERY,APARTMENT,false,true,1422,,26,,04B,1153240,1908437,,41.904598353,-87.712546284
,HJ213271,03/02/2003 01:14:00 AM,070XX N CLARK ST,5011,OTHER OFFENSE,LICENSE VIOLATION,BAR OR TAVERN,false,false,2424,,49,,26,1163400,1946840,,42.009770174,-87.674140581
,HJ213405,03/02/2003 03:00:00 AM,039XX N OLCOTT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1631,,36,,08B,1125357,1925320,,41.951435537,-87.814595216
,HJ213439,03/02/2003 02:45:00 AM,075XX S CALUMET AVE,0810,THEFT,OVER $500,STREET,false,false,0623,,6,,06,1179780,1855145,,41.757792753,-87.616691153
,HJ213146,03/02/2003 12:05:00 AM,038XX N ST LOUIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1732,,35,,08B,1152377,1925193,,41.950595305,-87.715272684
,HJ213625,03/02/2003 04:30:00 AM,037XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,STREET,false,false,0211,,3,,06,1179470,1880308,,41.826849453,-87.617058915
,HJ213656,03/02/2003 09:00:00 AM,001XX W MENOMONEE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1814,,43,,06,1174530,1912325,,41.914817798,-87.634226083
,HJ213551,03/02/2003 12:00:00 AM,090XX S CARPENTER ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2222,,21,,14,1170900,1844945,,41.730000959,-87.649532241
,HJ213549,03/02/2003 12:00:00 AM,090XX S CARPENTER ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2222,,21,,14,1170900,1844945,,41.730000959,-87.649532241
,HJ213155,03/02/2003 12:00:00 AM,009XX E 47TH ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,true,true,2123,,4,,26,1183500,1874048,,41.809578412,-87.602469089
,HJ213698,03/02/2003 01:00:00 AM,062XX S UNIVERSITY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,0314,,20,,14,1184846,1863887,,41.781664302,-87.597851107
,HJ213255,03/02/2003 01:10:00 AM,028XX S STATE ST,1330,CRIMINAL TRESPASS,TO LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,2113,,3,,26,1176743,1886065,,41.842709067,-87.626890005
,HJ213262,03/02/2003 12:26:00 AM,083XX S BOND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0424,,10,,08B,1198608,1849811,,41.742704769,-87.547868584
,HJ213708,03/02/2003 12:00:00 AM,017XX N ST MICHAELS CT,0810,THEFT,OVER $500,STREET,false,false,1813,,43,,06,1172862,1911791,,41.913389622,-87.640369894
,HJ213726,03/02/2003 08:00:00 AM,046XX S CHRISTIANA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0821,,14,,14,1154839,1873731,,41.809329274,-87.707601741
,HJ213506,03/02/2003 05:30:00 AM,077XX S SOUTH SHORE DR,0460,BATTERY,SIMPLE,APARTMENT,false,true,0421,,7,,08B,1197268,1854731,,41.756239068,-87.552614689
,HJ213535,03/02/2003 06:00:00 AM,094XX S JEFFERY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,true,false,0413,,8,,07,1191167,1842543,,41.722943825,-87.575366562
,HJ213179,03/02/2003 12:37:00 AM,0000X W 69TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,0731,,6,,03,1177279,1859276,,41.769185486,-87.625732415
,HJ213820,03/02/2003 01:00:00 AM,023XX N WAYNE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1811,,32,,06,1166927,1915629,,41.924050833,-87.662063342
,HJ213944,03/02/2003 11:00:00 AM,017XX W SUPERIOR ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,1324,,1,,26,1164670,1905062,,41.895102453,-87.670656412
,HJ213943,03/02/2003 08:45:00 AM,019XX W MADISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1333,,27,,07,1163307,1900032,,41.881328506,-87.675803907
,HJ213952,03/02/2003 12:00:00 PM,012XX N CLEAVER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,false,false,1433,,1,,14,1166498,1908340,,41.904058571,-87.663848716
,HJ214068,03/02/2003 02:00:00 PM,016XX N MC VICKER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2513,,29,,14,1135826,1910353,,41.91018409,-87.776468073
,HJ214058,03/02/2003 07:00:00 AM,021XX E 95TH ST,0890,THEFT,FROM BUILDING,OTHER,false,false,0413,,7,,06,1191926,1842389,,41.722502862,-87.572591456
,HJ214107,03/02/2003 12:00:00 PM,014XX N MAYFIELD AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2531,,29,,06,1136758,1908956,,41.906333898,-87.773077737
,HJ214121,03/02/2003 03:30:00 AM,013XX W 80TH ST,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0612,,21,,06,1168602,1851711,,41.748617613,-87.657755931
,HJ213253,03/02/2003 01:00:00 AM,069XX S CLYDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0331,,5,,08B,1191410,1859363,,41.769093523,-87.573932766
,HJ214155,03/02/2003 03:00:00 AM,006XX W BUCKINGHAM PL,0810,THEFT,OVER $500,STREET,false,false,2331,,44,,06,1171359,1922483,,41.942762139,-87.645576483
