ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ473199,07/05/2003 12:45:00 AM,061XX N PAULINA ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,ALLEY,false,false,2433,,40,,14,1164067,1940922,,41.993516919,-87.671854695
,HJ473462,07/05/2003 03:20:00 AM,013XX W 18TH PL,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,1222,,25,,04B,1167766,1891198,,41.85699238,-87.659685298
,HJ473581,07/05/2003 03:00:00 AM,014XX W SHERWIN AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,2423,,49,,06,1165417,1948757,,42.014987595,-87.666664466
,HJ473584,07/05/2003 03:00:00 AM,014XX W SHERWIN AVE,0820,THEFT,$500 AND UNDER,CTA TRAIN,false,false,2423,,49,,06,1165417,1948757,,42.014987595,-87.666664466
,HJ473495,07/05/2003 04:31:14 AM,013XX W HURON ST,0460,BATTERY,SIMPLE,OTHER,false,false,1324,,27,,08B,1167574,1904816,,41.894365369,-87.659997908
,HJ473379,07/05/2003 02:30:00 AM,060XX W BELMONT AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1633,,36,,08B,1135602,1920647,,41.938435998,-87.777045647
,HJ473345,07/05/2003 02:00:00 AM,074XX N WOLCOTT AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,false,false,2424,,49,,26,1162425,1949527,,42.017163906,-87.677652195
,HJ473372,07/05/2003 02:00:00 AM,015XX W FARGO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2422,,49,,08B,1164746,1949523,,42.017103825,-87.669111618
,HJ473660,07/05/2003 07:00:00 AM,019XX N SPAULDING AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1422,,35,,04A,1153830,1912729,,41.916364245,-87.710264509
,HJ473726,07/05/2003 09:35:00 AM,078XX S ST LAWRENCE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0624,,6,,26,1181590,1853222,,41.752474269,-87.610117025
,HJ473706,07/05/2003 12:00:00 AM,073XX N SEELEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,2424,,49,,08B,1161339,1948880,,42.015411281,-87.681666533
,HJ473760,07/05/2003 01:00:00 AM,109XX S SANGAMON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2234,,34,,14,1171927,1832463,,41.695726051,-87.646134975
,HJ473764,07/05/2003 09:15:00 AM,060XX N KENMORE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2433,,48,,08B,1168149,1940233,,41.991538784,-87.656859584
,HJ473520,07/05/2003 01:30:00 AM,096XX S PERRY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0511,,21,,08B,1177306,1841039,,41.719140335,-87.626182793
,HJ473332,07/05/2003 01:30:00 AM,028XX E 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0421,,7,,08B,1196609,1855785,,41.759147704,-87.554994786
,HJ473114,07/05/2003 12:01:00 AM,111XX S MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BANK,false,false,0531,,9,,14,1178790,1831249,,41.692241657,-87.621043998
,HJ473823,07/05/2003 12:01:00 AM,132XX S RHODES AVE,0810,THEFT,OVER $500,STREET,false,false,0533,,9,,06,1182055,1817684,,41.654942616,-87.609507601
,HJ473333,07/05/2003 01:31:08 AM,005XX E 103RD ST,0460,BATTERY,SIMPLE,STREET,false,false,0512,,9,,08B,1181813,1836789,,41.707375024,-87.609806028
,HJ473904,07/05/2003 07:00:00 AM,019XX N HUMBOLDT BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,STREET,false,true,1421,,35,,26,1156065,1912716,,41.916283722,-87.702053528
,HJ473319,07/05/2003 01:00:00 AM,039XX W GRENSHAW ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1132,,24,,08B,1150225,1894749,,41.867096349,-87.723978351
,HJ473498,07/05/2003 01:00:00 AM,021XX N CALIFORNIA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1431,,1,,14,1157342,1914571,,41.921348097,-87.69731133
