ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ792092,11/30/2003 12:00:00 PM,014XX S MUSUEM CAMPUS DR,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,PARK PROPERTY,false,false,0133,,2,,11,,,,,
,HJ789339,11/30/2003 02:05:53 AM,034XX S INDIANA AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,2112,,3,,07,1178164,1882284,,41.83230153,-87.621790307
,HJ789519,11/30/2003 05:52:27 AM,006XX W 46TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0935,,11,,05,1172949,1874397,,41.810775809,-87.641157854
,HJ789202,11/30/2003 12:14:00 AM,009XX N WASHTENAW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,1311,,26,,14,1158225,1906096,,41.898073998,-87.694298959
,HJ789225,11/30/2003 12:18:00 AM,014XX N MILWAUKEE AVE,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,SIDEWALK,true,false,1424,,1,,08A,1163617,1909903,,41.908408766,-87.674387231
,HJ789591,11/30/2003 12:00:00 AM,070XX N OLCOTT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,1611,,41,,14,1125486,1946196,,42.008719327,-87.813655422
,HJ789348,11/30/2003 02:10:00 AM,081XX S PAULINA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,false,true,0614,,18,,08B,1166424,1850816,,41.746208255,-87.665762362
,HJ789305,11/30/2003 01:28:00 AM,082XX S HALSTED ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,true,false,0613,,21,,03,1172405,1850257,,41.744544863,-87.64386309
,HJ789471,11/30/2003 04:55:41 AM,038XX S ALBANY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0913,,12,,08B,1156329,1879110,,41.824060046,-87.701991687
,HJ789838,11/30/2003 10:00:00 AM,010XX E 61ST ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0314,,20,,06,1184126,1864776,,41.784120665,-87.600462989
,HJ789183,11/30/2003 12:01:00 AM,014XX W 13TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,1231,,2,,04B,1166925,1894158,,41.865132942,-87.662687356
,HJ789267,11/30/2003 01:09:00 AM,018XX S BLUE ISLAND AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1222,,25,,04B,1167122,1891130,,41.856819623,-87.662051079
,HJ789988,11/30/2003 12:30:00 AM,081XX S HOUSTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0422,,7,,14,1197901,1851647,,41.747760568,-87.550397779
