ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM643895,11/25/2003 09:00:00 AM,003XX W 112TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0522,,34,,06,,,,,
,HJ781541,11/25/2003 04:00:00 PM,001XX N LA SALLE ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,OTHER,false,false,0113,,42,,11,,,,,
,HJ780459,11/25/2003 12:00:00 AM,049XX N KIMBALL AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1713,,39,,06,1152826,1932521,,41.970694926,-87.713427311
,HJ780420,11/25/2003 03:45:00 AM,001XX W 35TH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0924,,11,,06,1175739,1881773,,41.830954079,-87.630703226
,HJ780551,11/25/2003 12:00:00 AM,012XX W VICTORIA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2013,,48,,14,1167036,1938548,,41.986939156,-87.661002145
,HJ780557,11/25/2003 12:00:00 AM,086XX S ESCANABA AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0423,,10,,07,1196979,1848315,,41.738640275,-87.553886785
,HJ780367,11/25/2003 01:53:37 AM,054XX W ADAMS ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,true,false,1522,,29,,14,1140274,1898801,,41.878403593,-87.760411008
,HJ778482,11/25/2003 12:00:00 AM,084XX S KINGSTON AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0423,,7,,06,1194633,1849585,,41.742183247,-87.562440177
,HJ780660,11/25/2003 12:00:00 AM,061XX S MASON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0812,,13,,05,1137790,1863250,,41.780891204,-87.770387257
,HJ780415,11/25/2003 03:15:00 AM,052XX S MARSHFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,0932,,16,,14,1166231,1869960,,41.798746006,-87.665925191
,HJ780803,11/25/2003 09:30:00 AM,002XX N MASON AVE,0560,ASSAULT,SIMPLE,STREET,false,true,1512,,29,,08A,1136730,1901048,,41.884633843,-87.773370186
,HJ780925,11/25/2003 10:30:00 AM,067XX W GRAND AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,2512,,36,,06,1130886,1915212,,41.923604376,-87.794503882
,HJ780378,11/25/2003 02:42:01 AM,097XX S MERRION AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0431,,7,,14,1192689,1840599,,41.717572389,-87.569854879
,HJ780433,11/25/2003 05:14:26 AM,094XX S EWING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,false,false,0432,,10,,14,1201657,1842811,,41.723419362,-87.536934589
,HJ781014,11/25/2003 11:00:00 AM,055XX S DAMEN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0715,,15,,06,1163974,1867804,,41.792877464,-87.674262736
,HJ780311,11/25/2003 12:02:00 AM,023XX N ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1811,,32,,08B,1165277,1915788,,41.924522422,-87.668121549
