ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ134521,01/19/2003 12:20:00 AM,001XX S SEELEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1211,,2,,08B,1162762,1899380,,41.879550802,-87.677823404
,HJ134642,01/19/2003 02:30:00 AM,026XX N LINCOLN AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1933,,32,,08B,1168979,1917638,,41.929519303,-87.654465069
,HJ134707,01/19/2003 03:23:27 AM,113XX S MICHIGAN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,0531,,9,,05,1178823,1829593,,41.687696605,-87.620973318
,HJ134767,01/19/2003 05:11:48 AM,053XX S ASHLAND AVE,0610,BURGLARY,FORCIBLE ENTRY,CLEANING STORE,false,false,0932,,16,,05,1166582,1869264,,41.796828615,-87.664657851
,HJ134633,01/19/2003 02:35:00 AM,111XX S GREEN BAY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0433,,10,,14,1200561,1831797,,41.69322376,-87.541320111
,HJ134871,01/19/2003 06:00:00 AM,081XX S TALMAN AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0835,,18,,08A,1160125,1850401,,41.745201215,-87.688854809
,HJ134499,01/19/2003 12:25:00 AM,023XX S LAWNDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1013,,22,,14,1152075,1888177,,41.849025773,-87.71735979
,HJ134827,01/19/2003 02:00:00 AM,051XX S NORDICA AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0811,,23,,06,1130246,1869596,,41.798438028,-87.797900833
,HJ134502,01/19/2003 12:25:00 AM,023XX S LAWNDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1013,,22,,14,1152075,1888171,,41.849009308,-87.717359948
,HJ134603,01/19/2003 02:07:43 AM,055XX S STATE ST,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,false,false,0233,,3,,08B,1177219,1868295,,41.793935909,-87.625680278
,HJ134902,01/19/2003 01:30:00 AM,007XX E 61ST ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0313,,20,,26,1182367,1864732,,41.784040885,-87.606913443
,HJ134518,01/19/2003 12:30:00 AM,019XX N LINCOLN AVE,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,true,false,1814,,43,,06,1173460,1913417,,41.917838162,-87.638124566
,HJ134961,01/19/2003 12:00:00 AM,025XX W THOMAS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1312,,1,,14,1159261,1907230,,41.90116455,-87.690462606
,HJ134732,01/19/2003 03:15:00 AM,006XX N STATE ST,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,HOTEL/MOTEL,true,true,1832,,42,,26,1176262,1904268,,41.8926701,-87.628106353
,HJ135003,01/19/2003 01:00:00 AM,027XX N KEDZIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1411,,35,,07,1154574,1917955,,41.930689947,-87.707390917
,HJ134865,01/19/2003 08:45:00 AM,014XX N SEDGWICK ST,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,1821,,27,,26,1173383,1909988,,41.908430535,-87.638509526
,HJ135041,01/19/2003 10:30:00 AM,017XX W 45TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0914,,20,,07,1165628,1874863,,41.812213234,-87.667997337
,HJ134709,01/19/2003 02:00:00 AM,009XX N PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1111,,37,,07,1149550,1906023,,41.89804657,-87.726163565
,HJ135107,01/19/2003 12:00:00 PM,034XX N WESTERN AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1913,,47,,06,1159771,1922681,,41.943552694,-87.688162342
,HJ135231,01/19/2003 01:00:00 AM,014XX W WELLINGTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1931,,32,,14,1166285,1920018,,41.936108254,-87.664296457
,HJ135225,01/19/2003 01:20:00 PM,046XX S ELLIS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,2123,,4,,26,1183699,1874469,,41.810729022,-87.601726053
,HJ135310,01/19/2003 12:20:00 AM,009XX N WINCHESTER AVE,0810,THEFT,OVER $500,STREET,false,false,1322,,32,,06,1163229,1906372,,41.898727613,-87.675911954
,HJ135337,01/19/2003 01:00:00 PM,027XX S SACRAMENTO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1033,,12,,07,1156803,1885766,,41.84231534,-87.700072715
,HJ135440,01/19/2003 03:00:00 PM,001XX N WACKER DR,0890,THEFT,FROM BUILDING,GOVERNMENT BUILDING/PROPERTY,false,false,0111,,42,,06,1173921,1900913,,41.883516261,-87.636803841
,HJ135407,01/19/2003 10:00:00 AM,030XX W ROOSEVELT RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1134,,28,,07,1156100,1894551,,41.866436555,-87.702415658
,HJ135598,01/19/2003 05:00:00 PM,034XX W WAVELAND AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1732,,35,,26,1152596,1924383,,41.94836827,-87.714489151
,HJ135646,01/19/2003 09:00:00 AM,001XX W HUBBARD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1831,,42,,14,1175243,1903291,,41.890012081,-87.631878026
,HJ135629,01/19/2003 03:30:00 AM,036XX N BROADWAY,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2323,,46,,06,1170789,1924357,,41.947916996,-87.647616385
,HJ135704,01/19/2003 04:30:00 PM,079XX S SANGAMON ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,0621,,17,,26,1171354,1852179,,41.74984213,-87.647657961
,HJ135647,01/19/2003 04:30:00 PM,037XX N OCONTO AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1631,,36,,26,1127080,1923895,,41.947496378,-87.808293461
,HJ135742,01/19/2003 06:25:00 PM,060XX N BROADWAY,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2433,,48,,06,1167213,1940125,,41.991262667,-87.660305558
,HJ135782,01/19/2003 05:50:00 PM,007XX W GRACE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2323,,46,,14,1170511,1925644,,41.951454669,-87.648600447
,HJ135729,01/19/2003 06:30:00 PM,009XX N RICHMOND ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1311,,26,,26,1156551,1906185,,41.898352272,-87.700445018
,HJ135941,01/19/2003 08:30:00 PM,054XX W OHIO ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1523,,37,,06,1139711,1903432,,41.891121939,-87.762365116
,HJ136072,01/19/2003 12:00:00 PM,067XX S CAMPBELL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0832,,15,,26,1160869,1859930,,41.771334885,-87.685865865
,HJ136082,01/19/2003 08:00:00 PM,038XX W GLADYS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1133,,24,,14,1150850,1898081,,41.876227537,-87.721596698
,HJ136058,01/19/2003 12:05:00 AM,071XX S JEFFERY BLVD,0810,THEFT,OVER $500,STREET,false,false,0333,,5,,06,1190776,1858184,,41.76587359,-87.576294705
,HJ136085,01/19/2003 07:00:00 PM,111XX S PARNELL AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,2233,,34,,07,1174618,1831117,,41.691973084,-87.636322181
,HJ136168,01/19/2003 11:00:00 PM,087XX S COTTAGE GROVE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,0632,,6,,07,1183086,1847385,,41.736422269,-87.604815966
,HJ136237,01/19/2003 07:00:00 PM,013XX N MILWAUKEE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1433,,1,,07,1164498,1909161,,41.906354049,-87.671171923
,HJ136278,01/19/2003 11:00:00 PM,022XX N LATROBE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2515,,37,,06,1141019,1914407,,41.921214611,-87.757290732
,HJ134541,01/19/2003 12:59:00 AM,015XX W 13TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1231,,2,,08B,1166406,1894142,,41.865100146,-87.664593068
,HJ136319,01/19/2003 10:30:00 PM,055XX S KILBOURN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0813,,13,,07,1147303,1867596,,41.792641131,-87.735399329
,HJ136326,01/19/2003 08:00:00 PM,033XX N OAKLEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1913,,32,,14,1160448,1922060,,41.941834623,-87.685691259
,HJ135314,01/19/2003 12:50:00 PM,027XX N CLYBOURN AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,1931,,32,,06,1162901,1918174,,41.931120002,-87.676784841
,HJ135663,01/19/2003 05:47:12 PM,001XX E 104TH ST,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,true,true,0512,,9,,08A,1179105,1836047,,41.705400885,-87.619745201
,HJ136121,01/19/2003 11:24:03 PM,044XX S CALUMET AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0222,,3,,14,1179174,1875682,,41.814162104,-87.618286116
,HJ136338,01/19/2003 08:00:00 PM,079XX S LA SALLE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0623,,17,,14,1176655,1852362,,41.750226738,-87.628227421
,HJ135566,01/19/2003 01:30:00 AM,023XX S CALIFORNIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,BAR OR TAVERN,false,false,1033,,12,,08B,1158058,1888522,,41.849852628,-87.695392076
,HJ135902,01/19/2003 08:15:00 PM,100XX W OHARE ST,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,AIRPORT/AIRCRAFT,false,false,1651,,41,,15,1100658,1934241,,41.976290414,-87.905227221
