ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ501722,07/18/2003 12:00:00 AM,079XX S LUELLA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0414,,7,,07,1192575,1852775,,41.750987223,-87.569876825
,HJ501816,07/18/2003 03:00:00 AM,003XX S KEDZIE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1134,,28,,06,1155094,1898380,,41.876963962,-87.706006069
,HJ501834,07/18/2003 04:30:00 AM,079XX S ASHLAND AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0612,,21,,08A,1167051,1852166,,41.749899475,-87.663426378
,HJ501861,07/18/2003 01:00:00 AM,058XX S NOTTINGHAM AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0811,,23,,06,1130045,1864972,,41.785752334,-87.798743405
,HJ501845,07/18/2003 12:00:00 AM,039XX W SCHOOL ST,0810,THEFT,OVER $500,STREET,false,false,1732,,30,,06,1149407,1921648,,41.940925795,-87.726282554
,HJ501804,07/18/2003 04:53:49 AM,008XX W SHERIDAN RD,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,2324,,46,,04B,1169869,1926103,,41.952728232,-87.650946972
,HJ501945,07/18/2003 12:00:00 AM,066XX W NORTH AVE,0810,THEFT,OVER $500,CONSTRUCTION SITE,false,false,2513,,36,,06,1132152,1909931,,41.909090729,-87.789974972
,HJ501779,07/18/2003 03:35:00 AM,046XX S CICERO AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0814,,23,,03,1145141,1873485,,41.808842468,-87.74317896
,HJ501734,07/18/2003 02:30:00 AM,031XX W 63RD ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,ALLEY,false,false,0823,,15,,03,1156591,1862690,,41.778996043,-87.701473317
,HJ501657,07/18/2003 01:00:34 AM,079XX S MUSKEGON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,0422,,7,,08B,1196550,1852875,,41.751163918,-87.555307461
,HJ501704,07/18/2003 01:00:34 AM,079XX S MUSKEGON AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,RESIDENCE,true,false,0422,,7,,08B,1196550,1852875,,41.751163918,-87.555307461
,HJ502015,07/18/2003 08:00:00 AM,070XX S CARPENTER ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0733,,17,,26,1170531,1858092,,41.766086124,-87.650501797
,HJ501691,07/18/2003 01:25:56 AM,062XX S MICHIGAN AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0311,,20,,04B,1178263,1863570,,41.780946398,-87.621995369
,HJ502152,07/18/2003 08:15:00 AM,097XX S VAN VLISSINGEN RD,0560,ASSAULT,SIMPLE,STREET,false,false,0431,,7,,08A,1190823,1840806,,41.718185624,-87.576682497
