ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP325947,10/27/2003 08:00:00 AM,034XX W 38TH PL,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0913,,12,,06,,,,,
,HS552027,10/27/2003 10:00:00 PM,004XX W DEMING PL,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,2333,,43,,07,,,,,
,HJ720296,10/27/2003 12:30:00 AM,049XX N LOWELL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1712,,39,,26,1146484,1932561,,41.970928243,-87.736746534
,HJ720355,10/27/2003 12:00:00 AM,014XX N KINGSBURY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1822,,32,,14,1169905,1909622,,41.907502809,-87.651296571
,HJ720395,10/27/2003 02:00:00 AM,092XX S STATE ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA GARAGE / OTHER PROPERTY,false,false,0634,,21,,14,1177915,1843792,,41.726681177,-87.623869134
,HJ720366,10/27/2003 02:30:00 AM,023XX W LAKE ST,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,true,false,1332,,2,,26,1160717,1901229,,41.884667238,-87.685281069
,HJ720299,10/27/2003 12:15:00 AM,112XX S CHRISTIANA AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,false,false,2211,,19,,04B,1156031,1830002,,41.689305891,-87.704402047
,HJ720485,10/27/2003 07:00:00 AM,0000X N WELLS ST,0850,THEFT,ATTEMPT THEFT,ALLEY,false,false,0113,,42,,06,1174726,1900667,,41.882823255,-87.633855212
,HJ720420,10/27/2003 05:02:51 AM,026XX S WALLACE ST,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,0923,,11,,05,1172733,1886927,,41.845164034,-87.641580056
,HJ720291,10/27/2003 12:30:00 AM,038XX N OLCOTT AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,1631,,36,,26,1125392,1924476,,41.949118919,-87.814485336
