ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ327702,04/28/2003 12:20:00 AM,063XX S CAMPBELL AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0825,,15,,26,1160797,1862449,,41.778248863,-87.686060296
,HJ327766,04/28/2003 01:15:00 AM,071XX S WASHTENAW AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,ALLEY,true,false,0831,,18,,08B,1159609,1857150,,41.763732094,-87.690560772
,HJ327633,04/28/2003 12:10:00 AM,013XX S BLUE ISLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1232,,2,,08B,1168795,1893797,,41.864102036,-87.655833034
,HJ327645,04/28/2003 12:15:00 AM,022XX W 21ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1223,,25,,08B,1161708,1890026,,41.853904568,-87.681954147
,HJ327733,04/28/2003 01:27:41 AM,087XX S MACKINAW AVE,0460,BATTERY,SIMPLE,STREET,false,false,0424,,10,,08B,1199937,1847765,,41.737057008,-87.543068059
,HJ327761,04/28/2003 01:41:11 AM,078XX S CREGIER AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0414,,8,,04B,1189564,1853347,,41.75262963,-87.580892096
,HJ327829,04/28/2003 03:46:58 AM,080XX S UNIVERSITY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,true,false,0411,,8,,14,1185275,1851820,,41.748541245,-87.596657205
,HJ327816,04/28/2003 03:55:00 AM,109XX S CHURCH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,2212,,19,,08B,1167259,1831984,,41.694512526,-87.663239834
,HJ327961,04/28/2003 07:44:27 AM,019XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,false,true,1333,,27,,08B,1163493,1900705,,41.883171361,-87.675101971
,HJ327700,04/28/2003 12:50:00 AM,035XX W HOLLYWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1711,,39,,08B,1151540,1937640,,41.984767208,-87.718020857
,HJ327882,04/28/2003 03:00:00 AM,047XX N SPAULDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1713,,33,,14,1153528,1931217,,41.967102703,-87.710880823
,HJ327736,04/28/2003 01:10:00 AM,034XX S DAMEN AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0913,,11,,08A,1163588,1881652,,41.830886112,-87.675289328
,HJ328335,04/28/2003 12:00:00 AM,025XX W 46TH ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0914,,12,,05,1160157,1874088,,41.810201019,-87.688086314
,HJ327780,04/28/2003 02:40:56 AM,094XX S HARVARD AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,true,true,0634,,21,,26,1175661,1842268,,41.722549798,-87.632171214
,HJ328553,04/28/2003 11:00:00 AM,053XX W MONROE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,true,false,1522,,29,,07,1140885,1899145,,41.879336358,-87.758159051
,HJ328192,04/28/2003 09:30:00 AM,029XX W DEVON AVE,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,2412,,50,,06,1155407,1942305,,41.997491072,-87.703672242
