ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR416988,05/08/2003 12:01:00 AM,026XX N DRAKE AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,false,1412,,35,,20,,,,,
,HJ350730,05/08/2003 08:05:00 PM,003XX S CAMPBELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1125,,2,,14,,,,,
,HJ349200,05/08/2003 01:30:00 AM,070XX N GREENVIEW AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2423,,49,,06,1165093,1946716,,42.009393975,-87.667915041
,HJ349169,05/08/2003 03:45:00 AM,058XX S MAPLEWOOD AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0824,,16,,07,1160370,1865885,,41.787686529,-87.687531099
,HJ349232,05/08/2003 07:00:00 AM,019XX W TOUHY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2424,,49,,26,1162099,1947848,,42.01256354,-87.67889903
,HJ349286,05/08/2003 12:00:00 AM,051XX S KOLIN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0815,,23,,14,1148234,1870127,,41.799568767,-87.731920496
,HJ349174,05/08/2003 04:05:00 AM,019XX W AUGUSTA BLVD,0460,BATTERY,SIMPLE,STREET,false,false,1322,,1,,08B,1163470,1906687,,41.899586926,-87.675017897
,HJ349430,05/08/2003 01:30:00 AM,048XX W NEWPORT AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1634,,38,,05,1143491,1922500,,41.943376665,-87.748004894
,HJ349428,05/08/2003 08:30:00 AM,002XX N WESTERN AVE,0810,THEFT,OVER $500,STREET,true,false,1332,,27,,06,1160370,1901485,,41.885376909,-87.686548218
,HJ349467,05/08/2003 09:30:00 AM,051XX S THROOP ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0933,,16,,14,1168528,1870785,,41.800960651,-87.657477808
