ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP614914,11/26/2003 09:00:00 AM,017XX N MOZART ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1421,,1,,06,,,,,
,HP703235,11/26/2003 12:36:00 PM,033XX W DIVISION ST,2017,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,true,false,1422,,26,,18,,,,,
,HW572453,11/26/2003 01:00:00 AM,004XX W 100TH ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,true,2232,,9,,02,,,,,
,HJ783569,11/26/2003 05:03:47 PM,004XX E LOWER WACKER DR,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,OTHER,true,false,0124,,42,,26,,,,,
,HJ782275,11/26/2003 12:15:00 AM,002XX S HOYNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1211,,2,,08B,1162442,1898914,,41.878278759,-87.67901144
,HJ782271,11/26/2003 12:01:00 AM,014XX S BLUE ISLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,true,true,1231,,2,,08B,1168491,1893314,,41.862783222,-87.65696297
,HJ782381,11/26/2003 03:18:00 AM,033XX W NORTH AVE,0610,BURGLARY,FORCIBLE ENTRY,TAVERN/LIQUOR STORE,false,false,1422,,26,,05,1154022,1910440,,41.9100792,-87.709620261
,HJ782588,11/26/2003 03:00:00 AM,014XX N WICKER PARK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1424,,1,,14,1163440,1909551,,41.907446583,-87.675047363
,HJ782584,11/26/2003 12:30:00 AM,020XX E 81ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0414,,8,,14,1191361,1851672,,41.74798997,-87.574361093
,HJ782408,11/26/2003 04:30:00 AM,021XX S CHINA PL,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,2111,,25,,05,1174647,1890178,,41.854042505,-87.634458871
,HJ782495,11/26/2003 07:00:00 AM,035XX W 57TH PL,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0822,,14,,07,1153848,1866261,,41.788850271,-87.711434813
,HJ782296,11/26/2003 12:48:28 AM,035XX W ADAMS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1123,,28,,08B,1152717,1898842,,41.878279083,-87.714721527
,HJ782522,11/26/2003 12:01:00 AM,045XX S ST LOUIS AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0821,,14,,05,1153837,1874384,,41.811141157,-87.711259596
