ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM642723,02/01/2003 03:00:00 PM,019XX N MOZART ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1421,,35,,06,,,,,
,HM708411,02/01/2003 06:00:00 PM,010XX W DAKIN ST,1544,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,true,false,2324,,44,,17,,,,,
,HN418176,02/01/2003 12:00:00 AM,078XX S COLES AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0421,,7,,06,,,,,
,HN645337,02/01/2003 12:00:00 AM,062XX W WABANSIA AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2513,,29,,06,,,,,
,HN780232,02/01/2003 08:00:00 AM,075XX S YALE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0623,,17,,06,,,,,
,HP437736,02/01/2003 12:00:00 PM,0000X N LA SALLE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,SMALL RETAIL STORE,false,false,0113,,42,,06,,,,,
,HP503441,02/01/2003 12:01:00 AM,039XX S CALIFORNIA AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,0912,,12,,06,,,,,
,HP585174,02/01/2003 12:01:00 AM,034XX N ALBANY AVE,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,false,false,1733,,33,,02,,,,,
,HP675848,02/01/2003 12:00:00 AM,010XX W BRYN MAWR AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,2022,,48,,06,,,,,
,HR163594,02/01/2003 12:01:00 AM,016XX W OGDEN AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1211,,2,,06,,,,,
,HR281046,02/01/2003 12:00:00 PM,011XX N LOREL AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1524,,37,,11,,,,,
,HR284858,02/01/2003 12:00:00 AM,091XX S LAFLIN ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2222,,21,,06,,,,,
,HR339534,02/01/2003 03:00:00 PM,113XX S AVENUE M,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0433,,10,,06,,,,,
,HR605527,02/01/2003 09:00:00 AM,122XX S GREEN ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0524,,34,,06,,,,,
,HS444988,02/01/2003 09:00:00 AM,010XX W JACKSON BLVD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1213,,2,,06,,,,,
,HS614673,02/01/2003 08:00:00 AM,005XX W 37TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0925,,11,,06,,,,,
,HT515012,02/01/2003 09:00:00 AM,026XX W 52ND ST,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,false,true,0911,,14,,20,,,,,
,HV239087,02/01/2003 09:00:00 AM,022XX N LECLAIRE AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,2522,,31,,06,,,,,
,HJ161071,02/01/2003 05:00:00 PM,020XX W NORTH AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1434,,32,,06,,,,,
,HJ206277,02/01/2003 02:22:00 PM,005XX N BESSIE COLEMAN DR,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",AIRPORT/AIRCRAFT,false,false,1651,,41,,11,,,,,
,HJ158476,02/01/2003 12:20:00 AM,010XX W 18TH ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,1233,,25,,04A,1169513,1891579,,41.858000085,-87.653261791
,HJ158560,02/01/2003 01:15:00 AM,075XX S SAGINAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,0421,,7,,08B,1195236,1855438,,41.758229489,-87.560038096
,HJ158645,02/01/2003 02:22:26 AM,002XX E 50TH ST,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,RESIDENCE PORCH/HALLWAY,false,false,0224,,3,,08B,1178565,1871921,,41.803855477,-87.620634372
,HJ158690,02/01/2003 03:31:57 AM,016XX S ALLPORT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1222,,25,,08B,1168306,1891932,,41.858994896,-87.657682005
,HJ158620,02/01/2003 12:05:00 AM,071XX S EBERHART AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,0323,,6,,07,1180810,1857888,,41.765296227,-87.612832159
,HJ158574,02/01/2003 01:34:01 AM,001XX N KEDZIE AVE,0560,ASSAULT,SIMPLE,ALLEY,false,false,1331,,27,,08A,1155030,1900620,,41.883112032,-87.706180958
,HJ158688,02/01/2003 03:07:20 AM,038XX S VERNON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0212,,4,,06,1179899,1879716,,41.825215134,-87.615503153
,HJ158823,02/01/2003 07:30:00 AM,026XX N CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2333,,43,,07,1171825,1918150,,41.930861943,-87.643991785
,HJ158611,02/01/2003 02:00:00 AM,013XX W 97TH PL,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,true,2213,,21,,04B,1169144,1840175,,41.71694947,-87.656102461
,HJ158687,02/01/2003 01:00:00 AM,061XX S TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0823,,15,,08B,1156442,1863650,,41.781633427,-87.701993729
,HJ158578,02/01/2003 01:22:00 AM,023XX W GARFIELD BLVD,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,APARTMENT,false,false,0915,,16,,03,1161863,1868136,,41.793832664,-87.681994331
,HJ158868,02/01/2003 12:01:00 AM,024XX N LOTUS AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2515,,30,,05,1139642,1915643,,41.9246316,-87.76231999
,HJ158701,02/01/2003 03:47:12 AM,094XX S ADA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,2222,,21,,08B,1168986,1842140,,41.722345136,-87.656624576
,HJ158717,02/01/2003 04:05:00 AM,022XX S STATE ST,0320,ROBBERY,STRONGARM - NO WEAPON,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,0134,,3,,03,1176664,1889529,,41.852216317,-87.627075368
,HJ159063,02/01/2003 02:00:00 AM,027XX W HADDON AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1311,,26,,06,1157857,1907526,,41.902005554,-87.69561155
,HJ158500,02/01/2003 12:30:00 AM,003XX W 64TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0722,,20,,08B,1175009,1862505,,41.77809717,-87.633956872
,HJ159153,02/01/2003 12:00:00 AM,028XX S WELLS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2113,,11,,14,1175083,1885856,,41.842172861,-87.632987967
,HJ158626,02/01/2003 01:30:00 AM,067XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,false,true,0723,,17,,08B,1170805,1860163,,41.77176323,-87.649437133
,HJ158760,02/01/2003 05:30:00 AM,071XX S GREEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0733,,17,,08B,1171869,1857608,,41.764728716,-87.645611748
,HJ159242,02/01/2003 12:30:00 AM,062XX S MAJOR AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0812,,13,,06,1139476,1862677,,41.779288334,-87.764219825
,HJ159264,02/01/2003 11:30:00 AM,002XX S STATE ST,0870,THEFT,POCKET-PICKING,CTA PLATFORM,false,false,0123,,42,,06,1176417,1899156,,41.878638996,-87.627691486
