ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN174737,03/01/2003 12:00:00 PM,014XX N KOLIN AVE,0275,CRIM SEXUAL ASSAULT,ATTEMPT AGG: OTHER,RESIDENCE,false,false,2534,,37,,02,,,,,
,HN190618,03/01/2003 12:00:00 AM,049XX W MEDILL AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2522,,31,,06,,,,,
,HN240384,03/01/2003 09:00:00 AM,009XX W 35TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0922,,11,,06,,,,,
,HN290360,03/01/2003 09:00:00 AM,048XX N MERRIMAC AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE PORCH/HALLWAY,false,false,1622,,45,,06,,,,,
,HN384383,03/01/2003 12:00:00 PM,087XX S KIMBARK AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0412,,8,,06,,,,,
,HN512705,03/01/2003 02:00:00 PM,020XX N CALIFORNIA AVE,1135,DECEPTIVE PRACTICE,INSURANCE FRAUD,OTHER,false,false,1414,,35,,11,,,,,
,HN583108,03/01/2003 12:00:00 AM,036XX N NORDICA AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1632,,36,,06,,,,,
,HN756951,03/01/2003 12:01:00 AM,025XX W POTOMAC AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,1423,,26,,06,,,,,
,HN786066,03/01/2003 12:01:00 AM,049XX W DICKENS AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,2522,,31,,02,,,,,
,HP232367,03/01/2003 02:00:00 PM,043XX W CRYSTAL ST,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,true,2534,,37,,02,,,,,
,HP231946,03/01/2003 12:00:00 AM,022XX S WENTWORTH AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,2111,,25,,06,,,,,
,HP284411,03/01/2003 01:00:00 PM,064XX S HOYNE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0726,,15,,06,,,,,
,HP563459,03/01/2003 12:01:00 AM,042XX N KILDARE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1722,,38,,06,,,,,
,HP686618,03/01/2003 10:00:00 AM,050XX W CULLOM AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1624,,45,,06,,,,,
,HS542682,03/01/2003 09:00:00 AM,016XX E 55TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2132,,5,,06,,,,,
,HT257088,03/01/2003 12:00:00 PM,051XX W FULLERTON AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,"SCHOOL, PRIVATE, BUILDING",true,false,2522,,31,,02,,,,,
,HV236416,03/01/2003 08:00:00 AM,052XX W DEMING PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2515,,31,,06,,,,,
,HW138815,03/01/2003 12:00:00 PM,109XX S NORMAL AVE,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,false,false,2233,,34,,06,,,,,
,HW474937,03/01/2003 08:00:00 AM,060XX S VERNON AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,OTHER,false,false,0313,,20,,06,,,,,
,HX484512,03/01/2003 12:01:00 AM,021XX W 23RD PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,1034,,25,,11,,,,,
,HJ211392,03/01/2003 12:01:00 AM,044XX W HUTCHINSON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1722,,38,,14,1145738,1927618,,41.957378489,-87.739615619
,HJ211418,03/01/2003 01:00:00 AM,007XX S INDEPENDENCE BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1133,,24,,26,1151379,1896339,,41.871436933,-87.719700102
,HJ211369,03/01/2003 12:20:36 AM,035XX N CLARK ST,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,true,false,2331,,44,,08B,1168612,1923681,,41.946109538,-87.655638135
,HJ211468,03/01/2003 02:08:00 AM,015XX W HASTINGS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,true,true,1231,,2,,08B,1166282,1893812,,41.864197247,-87.665057703
,HJ211422,03/01/2003 01:15:00 AM,109XX S AVENUE O,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0432,,10,,15,1200887,1833125,,41.696859681,-87.540081809
,HJ211543,03/01/2003 02:50:00 AM,019XX W MADISON ST,1330,CRIMINAL TRESPASS,TO LAND,SPORTS ARENA/STADIUM,false,false,1211,,27,,26,1163655,1900042,,41.881348623,-87.674525788
,HJ211654,03/01/2003 02:30:00 AM,058XX W BERTEAU AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1624,,38,,06,1136726,1927331,,41.956757486,-87.772753957
,HJ211388,03/01/2003 01:00:00 AM,048XX S LAFLIN ST,041A,BATTERY,AGGRAVATED: HANDGUN,VEHICLE NON-COMMERCIAL,false,false,0931,,20,,04B,1167150,1872741,,41.806357759,-87.662475418
,HJ211503,03/01/2003 02:44:51 AM,112XX S WHIPPLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2211,,19,,08B,1158021,1829848,,41.688843185,-87.697120775
,HJ211732,03/01/2003 12:00:00 AM,061XX S LANGLEY AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0313,,20,,06,1181948,1864546,,41.783540187,-87.608455387
,HJ211447,03/01/2003 01:20:00 AM,005XX W 24TH PL,0850,THEFT,ATTEMPT THEFT,STREET,true,false,0923,,25,,06,1173039,1888011,,41.848131849,-87.640424984
,HJ211630,03/01/2003 04:30:00 AM,089XX S HOUSTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0424,,10,,14,1198072,1846375,,41.733289529,-87.549947051
,HJ211511,03/01/2003 02:56:22 AM,034XX S WOOD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,false,false,0922,,11,,08B,1164907,1882086,,41.832049226,-87.670437551
,HJ211826,03/01/2003 06:15:00 AM,051XX S CARPENTER ST,0850,THEFT,ATTEMPT THEFT,STREET,false,false,0934,,16,,06,1170185,1870759,,41.800853391,-87.651401786
,HJ211345,03/01/2003 12:05:00 AM,015XX E 86TH ST,0560,ASSAULT,SIMPLE,STREET,false,true,0412,,8,,08A,1188049,1848265,,41.738720355,-87.586605473
,HJ211866,03/01/2003 10:00:00 AM,063XX S WOOD ST,0820,THEFT,$500 AND UNDER,RESIDENCE,false,false,0725,,15,,06,1165430,1862587,,41.778530603,-87.669071538
,HJ211879,03/01/2003 10:00:00 AM,061XX N HAMILTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,VEHICLE NON-COMMERCIAL,false,false,2413,,40,,14,1160889,1940483,,41.992379054,-87.683556873
