ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR121859,01/15/2003 12:00:00 PM,061XX N SHERIDAN RD,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,false,false,2433,,48,,06,,,,,
,HJ126741,01/15/2003 01:00:00 AM,031XX N LAKE SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,2332,,44,,08B,1173530,1920922,,41.938430626,-87.637643663
,HJ126738,01/15/2003 12:15:00 AM,061XX S MAPLEWOOD AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0825,,15,,08B,1160424,1863884,,41.782194399,-87.687388221
,HJ126800,01/15/2003 04:30:00 AM,007XX S ABERDEEN ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,ALLEY,false,false,1213,,25,,04B,1169204,1896747,,41.872188201,-87.654245949
,HJ126868,01/15/2003 07:45:00 AM,034XX W PETERSON AVE,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,1711,,39,,06,1152540,1939671,,41.990320609,-87.714288952
,HJ126882,01/15/2003 12:00:00 AM,065XX S EBERHART AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0321,,20,,07,1180701,1861676,,41.775693387,-87.613115409
,HJ126799,01/15/2003 04:05:00 AM,058XX S NATCHEZ AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0811,,23,,14,1134058,1865165,,41.786212551,-87.784024966
,HJ126712,01/15/2003 12:25:00 AM,035XX N NARRAGANSETT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1632,,36,,14,1133068,1922769,,41.944303747,-87.786309072
,HJ127002,01/15/2003 09:10:00 AM,004XX E 32ND ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,2122,,4,,26,1179519,1883862,,41.836600771,-87.61677038
,HJ126771,01/15/2003 02:48:38 AM,079XX S WABASH AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,0623,,6,,03,1178090,1852312,,41.750057141,-87.622970482
,HJ126902,01/15/2003 04:00:00 AM,031XX W PALMER BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,1414,,35,,06,1154864,1914595,,41.921464027,-87.706415501
,HJ126699,01/15/2003 12:15:00 AM,012XX W 71ST ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0734,,17,,14,1169359,1857703,,41.76504411,-87.654808836
,HJ127209,01/15/2003 10:30:00 AM,002XX S MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0123,,42,,06,1177328,1899324,,41.879079395,-87.624341423
,HJ126767,01/15/2003 02:30:00 AM,017XX W DIVISION ST,0460,BATTERY,SIMPLE,STREET,false,false,1424,,1,,08B,1164632,1908047,,41.903294316,-87.6707113
,HJ127377,01/15/2003 06:45:00 AM,067XX S PAXTON AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0331,,5,,08B,1192036,1860748,,41.772878877,-87.571593227
,HJ127399,01/15/2003 12:00:00 AM,043XX S KNOX AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0815,,23,,07,1146077,1875488,,41.814321314,-87.739695104
,HJ127598,01/15/2003 02:00:00 PM,088XX S DANTE AVE,0810,THEFT,OVER $500,ALLEY,false,false,0412,,8,,06,1187328,1846705,,41.734456691,-87.589296443
,HJ127887,01/15/2003 03:00:00 PM,027XX N MAPLEWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1411,,1,,07,1158888,1918180,,41.931219845,-87.691531683
,HJ127860,01/15/2003 02:00:00 PM,017XX E 67TH ST,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,false,false,0332,,5,,06,1188889,1860900,,41.773371886,-87.583124257
,HJ128021,01/15/2003 02:10:00 PM,013XX E 47TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,2124,,4,,06,1185692,1874100,,41.809669669,-87.594427666
,HJ128046,01/15/2003 09:00:00 AM,0000X W MONROE ST,0460,BATTERY,SIMPLE,STREET,false,false,0123,,42,,08B,1176101,1899916,,41.880731604,-87.628828854
,HJ128123,01/15/2003 01:00:00 PM,039XX W MADISON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1122,,28,,06,1150176,1899723,,41.880746523,-87.724028615
,HJ128182,01/15/2003 06:30:00 PM,034XX W ADAMS ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1123,,28,,26,1153523,1898862,,41.878317985,-87.711761526
,HJ128183,01/15/2003 02:30:00 PM,102XX S MAY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2232,,34,,14,1170461,1836903,,41.707942078,-87.651373788
,HJ128250,01/15/2003 09:00:00 AM,118XX S PRAIRIE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0532,,9,,05,1180038,1826536,,41.679280097,-87.616618462
