ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HV256231,07/14/2003 03:00:00 PM,083XX S PERRY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0622,,21,,06,,,,,
,HJ492571,07/14/2003 03:00:00 AM,045XX S LAVERGNE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0814,,23,,07,1143787,1874125,,41.810624135,-87.748129249
,HJ492462,07/14/2003 02:15:00 AM,054XX N EAST RIVER RD,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1614,,41,,26,1116632,1934894,,41.977848233,-87.84646896
,HJ492577,07/14/2003 05:08:41 AM,022XX W ROSEMONT AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,2413,,50,,26,1160021,1941783,,41.995964329,-87.686713555
,HJ492556,07/14/2003 04:40:00 AM,107XX S CALHOUN AVE,0460,BATTERY,SIMPLE,STREET,false,false,0434,,10,,08B,1194893,1834352,,41.700376089,-87.561987636
,HJ492392,07/14/2003 12:29:00 AM,095XX S MANISTEE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0431,,10,,14,1196296,1842225,,41.721945746,-87.556590449
,HJ492712,07/14/2003 05:00:00 AM,027XX N OAK PARK AVE,0890,THEFT,FROM BUILDING,STREET,false,false,2512,,36,,06,1130619,1917453,,41.929758554,-87.795433304
,HJ492484,07/14/2003 02:10:00 AM,005XX W OAKDALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2333,,44,,14,1172142,1919860,,41.935547253,-87.642776272
,HJ492717,07/14/2003 01:00:00 AM,006XX W DIVERSEY PKWY,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2333,,43,,14,1171744,1918860,,41.932812,-87.644268471
,HJ492570,07/14/2003 05:17:00 AM,027XX N PINE GROVE AVE,0460,BATTERY,SIMPLE,STREET,false,false,2333,,43,,08B,1172677,1918521,,41.931861142,-87.640849878
,HJ492373,07/14/2003 12:40:00 AM,067XX S CHAPPEL AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0331,,5,,04B,1191038,1860691,,41.772746663,-87.575253411
,HJ492769,07/14/2003 05:30:00 AM,080XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0623,,6,,07,1178546,1851782,,41.748592416,-87.621315581
,HJ492465,07/14/2003 12:56:00 AM,039XX W ROOSEVELT RD,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1011,,24,,03,1150099,1894415,,41.866182267,-87.724449615
