ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HJ122693,01/13/2003 12:05:00 AM,028XX S HAMLIN AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,1031,,22,,26,1151503,1884804,,41.839781079,-87.719547576
,HJ123563,01/13/2003 01:00:00 AM,076XX S PAXTON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0414,,7,,07,1192197,1854685,,41.756237618,-87.571199977
,HJ122812,01/13/2003 03:36:05 AM,034XX W WALNUT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1123,,28,,08B,1153487,1901460,,41.885447881,-87.711824627
,HJ122712,01/13/2003 12:20:00 AM,0000X W 79TH ST,0460,BATTERY,SIMPLE,CTA TRAIN,true,false,0623,,6,,08B,1177498,1852629,,41.750940418,-87.625130255
,HJ123883,01/13/2003 03:00:00 PM,056XX S PULASKI RD,0820,THEFT,$500 AND UNDER,STREET,false,false,0813,,13,,06,1150661,1867019,,41.790993005,-87.723100843
,HJ123901,01/13/2003 07:00:00 AM,010XX W 119TH ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0524,,34,,06,1171564,1825904,,41.677735036,-87.647655186
,HJ123924,01/13/2003 10:00:00 AM,014XX E 75TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0411,,5,,06,1187280,1855553,,41.758737609,-87.589191963
,HJ123740,01/13/2003 11:45:00 AM,002XX W MONROE ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0112,,2,,06,1174585,1899875,,41.880653112,-87.634396649
,HJ124073,01/13/2003 12:30:00 PM,052XX S PULASKI RD,0820,THEFT,$500 AND UNDER,STREET,false,false,0822,,23,,06,1150588,1869618,,41.798126475,-87.723300895
,HJ124096,01/13/2003 12:08:00 PM,036XX N CICERO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1634,,38,,07,1143719,1923983,,41.947441876,-87.747129589
,HJ124280,01/13/2003 07:30:00 PM,048XX W MONROE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1533,,28,,26,1144189,1899224,,41.879491742,-87.746025164
,HJ124303,01/13/2003 09:00:00 AM,022XX W 37TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0913,,11,,14,1162053,1880107,,41.826678586,-87.680964388
,HJ124506,01/13/2003 05:00:00 PM,005XX S CAMPBELL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1135,,2,,05,1159817,1897572,,41.874650697,-87.68868687
,HJ124549,01/13/2003 10:30:00 PM,004XX N LAWNDALE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1122,,27,,26,1151643,1902717,,41.888933668,-87.718563115
,HJ124584,01/13/2003 11:00:00 AM,009XX N LECLAIRE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1531,,37,,07,1142189,1905675,,41.897231388,-87.75320881
,HJ124630,01/13/2003 08:00:00 PM,019XX N KOSTNER AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2534,,31,,26,1146748,1912464,,41.915775297,-87.736290493
,HJ124627,01/13/2003 02:00:00 PM,002XX E CHESTNUT ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1833,,42,,26,1178138,1906383,,41.898431239,-87.621152164
