ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS344193,06/13/2003 12:01:00 AM,097XX S OAKLEY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2213,,19,,06,,,,,
,HJ428192,06/13/2003 12:00:00 PM,004XX E LOWER WACKER DR,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,OTHER,false,false,0124,,42,,11,,,,,
,HJ425648,06/13/2003 02:30:00 AM,039XX W CONGRESS PKWY,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1132,,24,,07,1150149,1897400,,41.874372478,-87.724188297
,HJ425642,06/13/2003 12:00:00 AM,081XX S KEATING AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0834,,13,,26,1146304,1850175,,41.74485393,-87.739503634
,HJ425603,06/13/2003 01:53:25 AM,047XX W 63RD ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,AIRPORT/AIRCRAFT,false,false,0813,,13,,26,1145657,1862409,,41.778438407,-87.741565994
,HJ425723,06/13/2003 12:00:00 AM,049XX W SUPERIOR ST,0810,THEFT,OVER $500,STREET,false,false,1531,,37,,06,1143313,1904515,,41.894027284,-87.749109473
,HJ425495,06/13/2003 12:10:49 AM,016XX W VAN BUREN ST,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,true,false,1211,,2,,26,1165685,1898236,,41.87634981,-87.667123222
,HJ425732,06/13/2003 12:00:00 AM,084XX S LUELLA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0412,,8,,07,1192642,1849532,,41.742086522,-87.569736769
,HJ425636,06/13/2003 02:20:00 AM,017XX W 18TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,1223,,25,,15,1164946,1891448,,41.85773865,-87.670029152
,HJ425836,06/13/2003 12:00:00 AM,039XX W DIVISION ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2535,,27,,14,1150057,1907718,,41.90268796,-87.724257186
,HJ425868,06/13/2003 05:30:00 AM,100XX W OHARE ST,0810,THEFT,OVER $500,AIRPORT/AIRCRAFT,false,false,1651,,41,,06,1100658,1934241,,41.976290414,-87.905227221
,HJ425627,06/13/2003 02:00:00 AM,047XX N HERMITAGE AVE,0560,ASSAULT,SIMPLE,OTHER,true,false,1922,,47,,08A,1163943,1931579,,41.967882031,-87.672575927
,HJ425546,06/13/2003 12:32:00 AM,029XX N ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1931,,32,,06,1165142,1919763,,41.935432921,-87.668504341
,HJ425618,06/13/2003 02:07:47 AM,077XX S JEFFERY BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0414,,8,,08B,1190877,1854125,,41.754732917,-87.576055481
,HJ425518,06/13/2003 12:14:22 AM,016XX S HOMAN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1021,,24,,03,1153968,1891668,,41.858568011,-87.710319284
,HJ425528,06/13/2003 12:10:00 AM,015XX S TRUMBULL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1021,,24,,14,1153620,1892219,,41.86008694,-87.711582031
,HJ425687,06/13/2003 03:35:00 AM,014XX W MORSE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2431,,49,,03,1165351,1946169,,42.00788749,-87.666981448
