ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HV148659,01/18/2006 08:00:00 AM,061XX S WOLCOTT AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0714,,15,,06,,,,,
,HM130438,01/18/2006 12:00:00 AM,015XX E 61ST ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0314,,5,,06,1187395,1864694,,41.783818566,-87.588480364
,HM130469,01/18/2006 02:10:00 AM,015XX W BLACKHAWK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1433,,1,,14,1165725,1909407,,41.907003011,-87.66665767
,HM130528,01/18/2006 12:00:00 AM,020XX W MONTROSE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,1911,,47,,14,1162114,1929222,,41.961452823,-87.679367149
,HM130487,01/18/2006 04:36:00 AM,051XX S RICHMOND ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0911,,14,,07,1157576,1870495,,41.800394138,-87.697650622
,HM130527,01/18/2006 12:00:00 AM,044XX N SEELEY AVE,0810,THEFT,OVER $500,STREET,false,false,1911,,47,,06,1161773,1929446,,41.962074625,-87.680614578
,HM130465,01/18/2006 03:10:00 AM,050XX N OTTAWA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1613,,41,,14,1124247,1932889,,41.972224112,-87.818508472
,HM131152,01/18/2006 10:00:00 AM,043XX N FRANCISCO AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,1724,,33,,26,1156270,1928610,,41.959893837,-87.700869552
,HM131194,01/18/2006 09:00:00 AM,005XX W MARQUETTE RD,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0722,,6,,06,1173991,1860489,,41.772587696,-87.637748661
,HM130427,01/18/2006 01:40:00 AM,001XX N KILPATRICK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1113,,28,,08B,1145035,1900261,,41.882321465,-87.74289255
,HM131241,01/18/2006 05:30:00 AM,018XX W WARNER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1923,,47,,14,1163363,1927590,,41.956948291,-87.674821256
,HM131345,01/18/2006 08:30:00 AM,011XX W MONTROSE AVE,0810,THEFT,OVER $500,STREET,false,false,2311,,46,,06,1168072,1929374,,41.961743052,-87.657457955
,HM131401,01/18/2006 08:00:00 AM,028XX W POLK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,false,false,1135,,2,,07,1157471,1896242,,41.871049071,-87.697336573
,HM131351,01/18/2006 01:00:00 PM,064XX N ROCKWELL ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2412,,50,,06,1157822,1942559,,41.998138984,-87.694781378
,HM130921,01/18/2006 11:35:00 AM,061XX S BISHOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0713,,16,,08B,1167718,1864052,,41.782501939,-87.660641563
,HM131446,01/18/2006 01:00:00 PM,051XX W HARRISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1533,,24,,14,1142125,1896831,,41.872963554,-87.753663295
,HM131462,01/18/2006 01:00:00 PM,001XX W JACKSON BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,0112,,2,,26,1174916,1898956,,41.878123916,-87.633208786
,HM131600,01/18/2006 04:00:00 PM,043XX W NORTH AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,PARKING LOT/GARAGE(NON.RESID.),false,false,2534,,37,,11,1146889,1910274,,41.909763022,-87.735828516
,HM131683,01/18/2006 09:00:00 AM,020XX W FARWELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2411,,50,,06,1161399,1945604,,42.006420601,-87.681537537
,HM131676,01/18/2006 08:00:00 AM,015XX W JONQUIL TER,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2422,,49,,26,1164511,1950995,,42.021148015,-87.669934375
,HM131744,01/18/2006 01:00:00 PM,086XX S KARLOV AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0834,,18,,07,1150586,1846938,,41.735888867,-87.723897539
,HM131728,01/18/2006 05:45:00 PM,002XX W MONROE ST,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,false,false,0112,,2,,06,1174585,1899875,,41.880653112,-87.634396649
,HM131663,01/18/2006 05:00:00 PM,034XX N LARAMIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1634,,38,,07,1141093,1922321,,41.942930068,-87.756823308
,HM131792,01/18/2006 05:00:00 PM,050XX N RAVENSWOOD AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,2032,,47,,11,1163468,1933341,,41.972727069,-87.674272621
,HM131841,01/18/2006 09:00:00 AM,003XX N CLINTON ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1212,,42,,06,1172665,1902617,,41.888220024,-87.641365473
,HM131805,01/18/2006 07:00:00 PM,029XX N CLARK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1932,,44,,14,1170872,1919997,,41.935951163,-87.647439534
,HM132163,01/18/2006 09:00:00 PM,051XX S UNIVERSITY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2124,,4,,26,1184679,1871233,,41.801826246,-87.598233077
,HM132245,01/18/2006 11:00:00 PM,127XX S PEORIA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0523,,34,,07,1172651,1820341,,41.662445426,-87.643839331
,HM131414,01/18/2006 03:45:00 PM,009XX W IRVING PARK RD,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,false,false,2324,,46,,03,1169372,1926750,,41.954514468,-87.652755068
,HM130813,01/18/2006 12:01:00 AM,004XX W ST JAMES PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2333,,43,,26,1172818,1917219,,41.928285275,-87.640370399
,HM131882,01/18/2006 08:10:00 PM,029XX W WARREN BLVD,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1331,,2,,04B,1156781,1900213,,41.881959891,-87.699762202
,HM131346,01/18/2006 02:00:00 PM,021XX W IOWA ST,0810,THEFT,OVER $500,STREET,false,false,1312,,32,,06,1161938,1905976,,41.897668007,-87.680664791
,HM131388,01/18/2006 10:00:00 AM,008XX N FRANCISCO AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1311,,26,,05,1156897,1905570,,41.896657647,-87.699190878
,HM131114,01/18/2006 12:55:05 PM,007XX W 69TH ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,0723,,6,,08B,1172378,1859114,,41.76885018,-87.64370187
,HM132034,01/18/2006 09:40:59 PM,029XX E 88TH ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0423,,10,,03,1197010,1847181,,41.735527718,-87.553810842
,HM131243,01/18/2006 02:06:48 PM,048XX S UNION AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,false,false,0935,,11,,04A,1172453,1872585,,41.805814446,-87.643030511
,HM131464,01/18/2006 04:14:13 PM,023XX E 79TH ST,0560,ASSAULT,SIMPLE,GAS STATION,false,false,0414,,7,,08A,1193045,1853042,,41.751708436,-87.568145845
,HM130675,01/18/2006 08:55:00 AM,007XX S SPRINGFIELD AVE,0560,ASSAULT,SIMPLE,OTHER,false,false,1132,,24,,08A,1150505,1896307,,41.871366222,-87.722909752
,HM131480,01/18/2006 04:21:17 PM,071XX S HARVARD AVE,0460,BATTERY,SIMPLE,STREET,false,false,0731,,6,,08B,1175193,1857657,,41.764789604,-87.63342696
,HM131513,01/18/2006 03:30:00 PM,031XX E 83RD ST,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,APARTMENT,false,true,0424,,7,,26,1198378,1850535,,41.744697236,-87.5486871
,HM130719,01/18/2006 09:15:00 AM,063XX N NAGLE AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1611,,41,,06,1132627,1941632,,41.996073378,-87.78748829
,HM131585,01/18/2006 04:15:00 PM,016XX W 13TH ST,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,1224,,2,,06,1165759,1894127,,41.865072791,-87.666968639
,HM130970,01/18/2006 11:15:00 AM,076XX S CICERO AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0833,,13,,06,1145727,1853720,,41.754592961,-87.741528537
,HM131675,01/18/2006 05:30:00 PM,012XX S HALSTED ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1232,,25,,06,1171229,1894452,,41.865846349,-87.646878738
,HM131235,01/18/2006 02:11:00 PM,049XX S PULASKI RD,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,true,false,0815,,14,,03,1150532,1871556,,41.803445724,-87.723455833
,HM131592,01/18/2006 05:15:00 PM,075XX N WESTERN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,2411,,50,,06,1159016,1949895,,42.018244679,-87.690186314
,HM130739,01/18/2006 02:00:00 AM,085XX S MARQUETTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0423,,7,,08B,1195641,1848949,,41.740413173,-87.558767925
