ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM595121,09/11/2006 04:30:00 PM,070XX S WENTWORTH AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0731,,6,,18,,,,,
,HM594820,09/11/2006 02:00:00 PM,087XX S SAGINAW AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0423,,7,,18,,,,,
,HP392468,09/11/2006 09:00:00 AM,011XX W 105TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2232,,34,,06,,,,,
,HW446998,09/11/2006 12:01:00 AM,057XX S KOLMAR AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,0813,,13,,11,,,,,
,HM593928,09/11/2006 12:30:00 AM,006XX N AVERS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,1122,,27,,26,1150608,1904033,,41.892565194,-87.722329649
,HM594006,09/11/2006 12:00:00 AM,025XX W DEVON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,2412,,50,,07,1158028,1942386,,41.997660047,-87.694028324
,HM594089,09/11/2006 04:55:00 AM,022XX N HOYNE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1432,,32,,14,1161988,1914732,,41.921694067,-87.680236277
,HM594022,09/11/2006 02:30:00 AM,066XX S CALIFORNIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0831,,15,,08B,1158855,1860488,,41.772907488,-87.693233316
,HM594120,09/11/2006 12:00:00 AM,081XX S DANTE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0411,,8,,06,1187265,1851362,,41.747237463,-87.589379752
,HM594129,09/11/2006 12:00:00 AM,008XX N KOSTNER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1111,,37,,06,1146882,1905394,,41.896371921,-87.735979065
,HM594122,09/11/2006 01:00:00 AM,020XX W PIERCE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1424,,1,,07,1162429,1910236,,41.909347503,-87.678742012
,HM594155,09/11/2006 06:00:00 AM,006XX N ALBANY AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1313,,27,,07,1155595,1904171,,41.892844969,-87.704010608
,HM593943,09/11/2006 12:50:00 AM,003XX N PULASKI RD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1122,,27,,14,1149677,1901564,,41.885808136,-87.725813061
,HM594044,09/11/2006 03:50:00 AM,0000X S KILPATRICK AVE,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,true,false,1113,,28,,26,1145061,1899474,,41.880161352,-87.742816961
,HM593954,09/11/2006 12:32:00 AM,023XX W 19TH ST,0820,THEFT,$500 AND UNDER,OTHER,true,false,1223,,25,,06,1161015,1890682,,41.855719097,-87.684479527
,HM593970,09/11/2006 12:02:00 AM,045XX W JACKSON BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,true,false,1131,,24,,15,1146144,1898302,,41.876924728,-87.738870075
