ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM580739,08/28/2006 12:00:00 AM,074XX N ROGERS AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,false,false,2422,,49,,11,,,,,
,HP540027,08/28/2006 10:00:00 AM,083XX S KERFOOT AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0622,,21,,06,,,,,
,HS104857,08/28/2006 07:00:00 AM,066XX S MAPLEWOOD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0832,,15,,06,,,,,
,HM566450,08/28/2006 12:00:00 AM,088XX S BURLEY AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0424,,7,,06,1199202,1847048,,41.735107995,-87.545784851
,HM566438,08/28/2006 02:29:11 AM,021XX N KOSTNER AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,true,false,2522,,30,,09,1146713,1913712,,41.9192006,-87.736387167
,HM566511,08/28/2006 02:30:00 AM,067XX S LOOMIS BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0725,,17,,14,1168161,1859926,,41.771170158,-87.659135991
,HM566343,08/28/2006 12:45:00 AM,018XX W RACE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1324,,26,,14,1164109,1903787,,41.891615627,-87.672752867
,HM566395,08/28/2006 01:50:08 AM,055XX W WASHINGTON BLVD,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,ALLEY,true,false,1522,,29,,15,1139316,1900198,,41.882254637,-87.763894594
,HM566477,08/28/2006 02:06:20 AM,089XX S COMMERCIAL AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,true,false,0423,,10,,04A,1197693,1846366,,41.73327429,-87.55133578
,HM566673,08/28/2006 05:00:00 AM,039XX N CLARK ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,1923,,47,,26,1167003,1926324,,41.953396801,-87.6614761
,HM566448,08/28/2006 01:10:00 AM,047XX S HOYNE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,true,false,0915,,12,,26,1163162,1873125,,41.807495991,-87.677091292
,HM566449,08/28/2006 02:45:00 AM,067XX S MAPLEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0832,,15,,08B,1160534,1859934,,41.771352776,-87.687093756
,HM566700,08/28/2006 01:00:00 AM,058XX S KILDARE AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,0813,,13,,26,1148699,1865559,,41.787024526,-87.730332698
,HM566367,08/28/2006 01:10:00 AM,087XX S BURLEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0424,,7,,14,1199184,1847728,,41.736974418,-87.545827999
,HM566386,08/28/2006 01:40:00 AM,015XX S TRUMBULL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1021,,24,,08B,1153620,1892226,,41.860106149,-87.711581845
,HM566509,08/28/2006 05:10:36 AM,060XX N ALBANY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2413,,50,,14,1154594,1940136,,41.991555601,-87.70672136
,HM566806,08/28/2006 12:00:00 AM,076XX S SOUTH SHORE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0421,,7,,14,1196619,1855520,,41.758420277,-87.554966924
,HM566599,08/28/2006 06:00:00 AM,083XX S OGLESBY AVE,0810,THEFT,OVER $500,STREET,false,false,0412,,8,,06,1193290,1850304,,41.744189153,-87.567337372
,HM566793,08/28/2006 08:00:00 AM,055XX S WOLCOTT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0715,,15,,07,1164632,1867932,,41.793214844,-87.67184631
,HM566471,08/28/2006 03:48:35 AM,079XX S EXCHANGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VACANT LOT/LAND,false,false,0422,,7,,14,1197209,1852967,,41.751399995,-87.55288955
,HM566360,08/28/2006 12:51:19 AM,088XX S SAGINAW AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0423,,7,,05,1195413,1846932,,41.734883985,-87.559669708
,HM566973,08/28/2006 10:30:00 AM,048XX S PULASKI RD,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,0815,,14,,06,1150510,1872334,,41.805581099,-87.723516274
,HM566707,08/28/2006 01:00:00 AM,052XX S NEENAH AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0811,,23,,06,1133602,1869052,,41.796887171,-87.785606131
,HM566761,08/28/2006 02:00:00 AM,070XX S PEORIA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0733,,17,,07,1171518,1858234,,41.766454231,-87.646879946
,HM567049,08/28/2006 02:00:00 AM,005XX E BROWNING AVE,0870,THEFT,POCKET-PICKING,RESIDENCE,false,false,0212,,4,,06,1180453,1881415,,41.829864596,-87.613418466
,HM567032,08/28/2006 11:00:00 AM,080XX S MANISTEE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0422,,7,,11,1195901,1852290,,41.749574714,-87.557704997
,HM567088,08/28/2006 03:00:00 AM,075XX S CHAPPEL AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0414,,8,,07,1191177,1855477,,41.758435668,-87.574912409
,HM566748,08/28/2006 12:01:00 AM,087XX S MANISTEE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0423,,7,,07,1196152,1847481,,41.736372225,-87.556944239
,HM566403,08/28/2006 02:25:00 AM,074XX S EXCHANGE AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0334,,7,,05,1194958,1856044,,41.759899251,-87.56103698
,HM566234,08/28/2006 12:01:00 AM,073XX S UNION AVE,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,STREET,false,false,0732,,17,,04B,1172900,1856311,,41.761146908,-87.641871073
,HM567539,08/28/2006 12:15:00 AM,027XX N SHEFFIELD AVE,0810,THEFT,OVER $500,SIDEWALK,false,false,1933,,32,,06,1169149,1918348,,41.931463882,-87.653819694
,HM567581,08/28/2006 07:00:00 AM,064XX S JUSTINE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0725,,17,,06,1167110,1862121,,41.777216063,-87.662925863
,HM567698,08/28/2006 08:00:00 AM,010XX N PAULINA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1322,,1,,14,1164873,1906938,,41.900246029,-87.669857564
,HM567746,08/28/2006 07:20:00 AM,137XX S BRAINARD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0433,,10,,14,1200334,1814583,,41.645992466,-87.542729379
,HM567534,08/28/2006 05:30:00 AM,059XX S CICERO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA GARAGE / OTHER PROPERTY,false,false,0813,,23,,14,1145701,1865024,,41.785613571,-87.741338682
,HM567805,08/28/2006 12:00:00 AM,017XX N MOODY AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,false,false,2513,,29,,06,1135144,1910982,,41.911922266,-87.778958581
,HM567703,08/28/2006 11:20:00 AM,022XX N CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,false,false,1431,,1,,06,1157335,1914823,,41.922039747,-87.697330182
,HM567752,08/28/2006 12:00:00 PM,002XX W JACKSON BLVD,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0112,,2,,06,1174641,1898950,,41.878113603,-87.634218691
,HM567237,08/28/2006 01:00:00 PM,004XX E 63RD ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,true,false,0312,,20,,26,1180454,1863341,,41.780267983,-87.613969818
,HM568085,08/28/2006 09:00:00 AM,084XX S BENNETT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0412,,8,,07,1190325,1849381,,41.741728269,-87.578230934
,HM567907,08/28/2006 07:00:00 AM,111XX S DR MARTIN LUTHER KING JR DR,0880,THEFT,PURSE-SNATCHING,STREET,false,false,0531,,9,,06,1180888,1831281,,41.692281606,-87.613361976
,HM568070,08/28/2006 06:00:00 AM,085XX S PARNELL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0622,,21,,07,1174121,1848187,,41.738826613,-87.637636787
,HM568212,08/28/2006 05:20:00 AM,023XX W DIVISION ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,HOSPITAL BUILDING/GROUNDS,false,false,1312,,1,,07,1160582,1907924,,41.903041674,-87.685591206
