ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR354537,02/09/2006 12:00:00 AM,011XX N LAWNDALE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1112,,27,,06,,,,,
,HR516410,02/09/2006 08:00:00 AM,027XX N NARRAGANSETT AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,DEPARTMENT STORE,false,false,2512,,36,,06,,,,,
,HV398506,02/09/2006 12:01:00 AM,031XX W 54TH PL,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0923,,14,,06,,,,,
,HM171154,02/09/2006 01:03:00 AM,051XX W BYRON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1634,,45,,26,1141499,1925437,,41.951473161,-87.755253798
,HM171369,02/09/2006 08:30:00 AM,091XX S GREENWOOD AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0413,,8,,26,1185141,1844672,,41.728929518,-87.597372215
,HM171106,02/09/2006 12:02:21 AM,036XX W LAWRENCE AVE,0337,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,STREET,false,false,1723,,33,,03,1151100,1931647,,41.968330708,-87.719797007
,HM171194,02/09/2006 02:45:00 AM,020XX N HALSTED ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1812,,43,,08B,1170626,1913691,,41.918652601,-87.648528687
,HM171184,02/09/2006 01:51:00 AM,024XX W POLK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1135,,2,,08B,1160233,1896299,,41.871148881,-87.687194679
,HM171748,02/09/2006 10:00:00 AM,050XX S DREXEL BLVD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2124,,4,,06,1183168,1871737,,41.803244589,-87.603758748
,HM171832,02/09/2006 01:30:00 AM,038XX N GREENVIEW AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1923,,47,,06,1165394,1925481,,41.951118032,-87.667414979
,HM171956,02/09/2006 12:00:00 AM,086XX W FOSTER AVE,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,false,false,1614,,41,,07,1117512,1933407,,41.973753957,-87.843263962
,HM172128,02/09/2006 03:15:00 PM,048XX W ADAMS ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1533,,28,,26,1144140,1898893,,41.878584357,-87.746213401
,HM172141,02/09/2006 12:00:00 AM,013XX N LAKE SHORE DR,1151,DECEPTIVE PRACTICE,ILLEGAL POSSESSION CASH CARD,RESIDENCE,false,false,1824,,43,,11,1176888,1909604,,41.907298191,-87.625645676
,HM171719,02/09/2006 01:00:00 AM,073XX S SOUTH SHORE DR,0890,THEFT,FROM BUILDING,OTHER,false,false,0334,,7,,06,1195284,1857263,,41.763236237,-87.559802041
,HM172205,02/09/2006 02:00:00 PM,001XX N WACKER DR,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0111,,42,,06,1173918,1901018,,41.883804454,-87.636811728
,HM172221,02/09/2006 03:50:00 PM,036XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,false,false,2525,,35,,06,1151858,1915715,,41.924597175,-87.717430811
,HM172203,02/09/2006 04:00:00 AM,073XX S ROCKWELL ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0835,,18,,26,1160317,1855710,,41.759765973,-87.688005375
,HM172250,02/09/2006 05:30:00 AM,043XX W DIVISION ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1111,,37,,07,1147125,1907641,,41.902533283,-87.735029008
,HM172322,02/09/2006 08:00:00 AM,021XX S PRAIRIE AVE,0810,THEFT,OVER $500,STREET,false,false,0133,,2,,06,1178400,1890163,,41.853916697,-87.62068452
,HM172361,02/09/2006 03:15:00 PM,068XX S CARPENTER ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0724,,17,,06,1170490,1859559,,41.770112648,-87.650609395
,HM172446,02/09/2006 05:00:00 PM,048XX W 44TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,false,false,0814,,23,,26,1144572,1875023,,41.81307368,-87.745227364
,HM172450,02/09/2006 02:00:00 AM,018XX N MASON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2531,,29,,07,1136460,1911565,,41.913498644,-87.774109939
,HM172175,02/09/2006 02:00:00 PM,063XX S DR MARTIN LUTHER KING JR DR,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,false,true,0312,,20,,26,1180014,1862897,,41.779059693,-87.615596501
,HM172519,02/09/2006 06:42:00 PM,015XX N ROCKWELL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1423,,26,,14,1158796,1910113,,41.909085286,-87.692091435
,HM171323,02/09/2006 07:50:00 AM,046XX W MC LEAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2522,,31,,08B,1145038,1913219,,41.917879588,-87.742553866
