ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM258422,03/28/2006 08:30:00 PM,064XX S CAMPBELL AVE,2022,NARCOTICS,POSS: COCAINE,SIDEWALK,true,false,0825,,15,,18,,,,,
,HR199585,03/28/2006 09:00:00 AM,010XX W 14TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1232,,25,,06,,,,,
,HM258632,03/28/2006 11:00:00 AM,100XX W KENNEDY EXPY IB,0810,THEFT,OVER $500,AIRPORT/AIRCRAFT,false,false,1611,,41,,06,,,,,
,HM256885,03/28/2006 03:14:00 AM,017XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1433,,32,,16,1164348,1910698,,41.910574859,-87.671679378
,HM256888,03/28/2006 03:05:00 AM,039XX N BROADWAY,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,SIDEWALK,true,false,2324,,46,,11,1170128,1926466,,41.953718654,-87.649984242
,HM256853,03/28/2006 01:30:00 AM,020XX W DIVISION ST,0820,THEFT,$500 AND UNDER,TAVERN/LIQUOR STORE,false,false,1424,,1,,06,1162664,1907990,,41.90317939,-87.677941766
,HM256830,03/28/2006 12:10:00 AM,015XX E 87TH ST,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,0412,,8,,05,1187895,1847597,,41.736890961,-87.587190908
,HM256997,03/28/2006 07:30:00 AM,017XX N MENARD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,2531,,29,,14,1137483,1910950,,41.911792647,-87.770366416
,HM256835,03/28/2006 01:00:00 AM,019XX S AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1014,,24,,08B,1151047,1890165,,41.854501261,-87.721080662
,HM257285,03/28/2006 10:50:00 AM,038XX N KEDZIE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1733,,33,,26,1154373,1925314,,41.950887605,-87.707932256
,HM257290,03/28/2006 09:50:00 AM,005XX W ARLINGTON PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1933,,43,,07,1172189,1916653,,41.926746073,-87.642698483
,HM257345,03/28/2006 09:30:00 AM,005XX N KINGSBURY ST,0810,THEFT,OVER $500,STREET,false,false,1831,,42,,06,1173193,1903598,,41.890900247,-87.639397357
,HM257397,03/28/2006 07:45:00 AM,004XX E 46TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0222,,3,,26,1180040,1874618,,41.811222583,-87.615142192
,HM257555,03/28/2006 10:00:00 AM,027XX W 15TH PL,0810,THEFT,OVER $500,STREET,false,false,1023,,28,,06,1158277,1892276,,41.860149538,-87.694485803
,HM256953,03/28/2006 06:20:00 AM,029XX S FEDERAL ST,031A,ROBBERY,ARMED: HANDGUN,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,2113,,3,,03,1176151,1885318,,41.840672583,-87.629084946
,HM257676,03/28/2006 12:00:00 PM,023XX S KEELER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1013,,22,,06,1148754,1888078,,41.848818826,-87.729550859
,HM257652,03/28/2006 01:40:00 PM,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1833,,42,,06,1177295,1905482,,41.895978014,-87.624275756
,HM257829,03/28/2006 02:00:00 PM,056XX W LAKE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1512,,29,,14,1138440,1902209,,41.887788986,-87.767062592
,HM257799,03/28/2006 02:30:00 PM,027XX W 15TH ST,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,true,1023,,28,,08A,1158508,1892616,,41.861077813,-87.693628561
,HM258084,03/28/2006 07:35:00 AM,115XX S HALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2212,,19,,14,1164785,1828191,,41.684156333,-87.672404431
,HM258192,03/28/2006 08:00:00 AM,051XX W CARMEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1623,,45,,14,1141284,1933434,,41.973421599,-87.75584602
,HM258218,03/28/2006 07:00:00 AM,016XX E 84TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),false,false,0412,,8,,07,1188718,1849280,,41.741489659,-87.584122057
,HM258226,03/28/2006 04:30:00 PM,109XX S HALSTED ST,0890,THEFT,FROM BUILDING,NURSING HOME/RETIREMENT HOME,false,false,2233,,34,,06,1172930,1832289,,41.69522655,-87.642467755
,HM258132,03/28/2006 03:15:00 PM,034XX W 77TH ST,0560,ASSAULT,SIMPLE,OTHER RAILROAD PROP / TRAIN DEPOT,false,false,0835,,18,,08A,1154616,1853337,,41.753369537,-87.708962817
,HM258317,03/28/2006 06:00:00 PM,118XX S EGGLESTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0522,,34,,26,1175426,1826413,,41.679046605,-87.633503893
,HM258222,03/28/2006 10:00:00 AM,081XX S CLYDE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0414,,8,,26,1191608,1851364,,41.747138808,-87.573465988
,HM258371,03/28/2006 12:30:00 PM,002XX W 69TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0731,,6,,14,1175926,1859222,,41.769067742,-87.630693465
,HM258391,03/28/2006 03:45:00 PM,049XX S CICERO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0814,,23,,14,1145195,1871409,,41.803144584,-87.743033193
,HM257890,03/28/2006 08:00:00 AM,004XX E SOUTH WATER ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0124,,42,,06,1179256,1902052,,41.88652124,-87.617178654
,HM258603,03/28/2006 06:00:00 PM,003XX N KARLOV AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1114,,28,,06,1148994,1902070,,41.887209897,-87.7283081
,HM258623,03/28/2006 10:30:00 PM,016XX N CICERO AVE,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,2533,,37,,26,1144145,1910633,,41.910800166,-87.745899903
,HM257639,03/28/2006 10:30:00 AM,024XX N CANNON DR,0560,ASSAULT,SIMPLE,OTHER,false,false,2333,,43,,08A,1174543,1916591,,41.926523588,-87.634050522
,HM258726,03/28/2006 08:00:00 PM,050XX W NELSON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,2521,,31,,14,1142185,1919808,,41.93601393,-87.75287217
,HM257892,03/28/2006 03:30:00 PM,004XX W MELROSE ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2332,,44,,03,1172830,1921923,,41.941192966,-87.64018655
,HM258824,03/28/2006 09:00:00 PM,045XX W WRIGHTWOOD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2521,,31,,26,1145695,1917013,,41.92827825,-87.740043549
,HM258869,03/28/2006 08:00:00 PM,009XX N NOBLE ST,0810,THEFT,OVER $500,STREET,false,false,1323,,27,,06,1166881,1906606,,41.899292148,-87.662491673
,HM257538,03/28/2006 11:45:00 AM,046XX N SHERIDAN RD,0890,THEFT,FROM BUILDING,NURSING HOME/RETIREMENT HOME,false,false,2312,,46,,06,1168782,1931175,,41.966669657,-87.654795172
,HM258905,03/28/2006 08:00:00 PM,055XX S CHRISTIANA AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0822,,14,,05,1154992,1867602,,41.792507384,-87.707204313
,HM258418,03/28/2006 08:20:00 PM,036XX W 86TH ST,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,SIDEWALK,false,false,0834,,18,,03,1153679,1847306,,41.736838061,-87.712556057
,HM258421,03/28/2006 08:45:29 PM,028XX E 88TH ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0423,,10,,03,1196650,1847172,,41.735511961,-87.555130012
,HM257483,03/28/2006 12:00:00 PM,031XX W GRAND AVE,0460,BATTERY,SIMPLE,"SCHOOL, PRIVATE, BUILDING",false,false,1311,,26,,08B,1155402,1905875,,41.897524786,-87.704673571
,HM258389,03/28/2006 07:50:00 PM,064XX S RICHMOND ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0823,,15,,03,1157820,1861859,,41.776690789,-87.696990201
,HM256818,03/28/2006 12:01:00 AM,048XX W 44TH PL,0320,ROBBERY,STRONGARM - NO WEAPON,CHA PARKING LOT/GROUNDS,true,false,0814,,23,,03,1144603,1874608,,41.811934275,-87.745124072
,HM258337,03/28/2006 08:00:00 AM,030XX N DAMEN AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,1931,,32,,06,1162487,1920090,,41.936386311,-87.67825241
,HM256871,03/28/2006 12:35:00 AM,053XX N CLARK ST,051A,ASSAULT,AGGRAVATED: HANDGUN,RESTAURANT,true,false,2013,,48,,04A,1165074,1935731,,41.979251257,-87.668298831
,HM258922,03/28/2006 09:00:00 AM,058XX S NORMAL BLVD,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,0711,,20,,06,1173965,1866010,,41.787738511,-87.637680242
,HM257154,03/28/2006 08:35:44 AM,079XX S PAXTON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0414,,7,,03,1192242,1852808,,41.75108588,-87.571096007
,HM257270,03/28/2006 10:00:00 AM,0000X N HALSTED ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1212,,27,,06,1171049,1900319,,41.881949766,-87.647367397
,HM257602,03/28/2006 01:00:00 PM,085XX S MUSKEGON AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0423,,7,,04A,1196637,1848860,,41.740144292,-87.555121718
,HM258364,03/28/2006 06:18:48 PM,002XX S LOTUS AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,true,false,1522,,29,,08B,1139921,1898369,,41.877224587,-87.761717731
,HM257243,03/28/2006 09:45:45 AM,053XX W MADISON ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,1522,,28,,03,1140847,1899507,,41.880330431,-87.758289677
,HM258543,03/28/2006 09:10:00 PM,046XX S HOMAN AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0821,,14,,04A,1154553,1873690,,41.809222474,-87.708651841
,HM258967,03/28/2006 12:00:00 AM,061XX S KOSTNER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0813,,13,,14,1148091,1863566,,41.781567093,-87.732613044
,HM257850,03/28/2006 03:05:00 PM,060XX S ROCKWELL ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0825,,15,,08B,1160074,1864580,,41.784111527,-87.688652292
,HM258650,03/28/2006 12:01:00 AM,054XX S BISHOP ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0933,,16,,05,1167589,1868736,,41.795358166,-87.660980217
,HM256947,03/28/2006 06:03:21 AM,038XX N WILTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2324,,44,,14,1169245,1925742,,41.951751246,-87.653251342
,HM257419,03/28/2006 01:30:00 AM,001XX S MASON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1513,,29,,14,1136855,1898800,,41.878462791,-87.772965062
,HM258957,03/28/2006 08:30:00 PM,008XX W IRVING PARK RD,0820,THEFT,$500 AND UNDER,STREET,false,false,2322,,46,,06,1169789,1926761,,41.954535555,-87.651221802
,HM258296,03/28/2006 06:45:00 PM,024XX W 21ST ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1023,,25,,06,1160401,1890004,,41.853871305,-87.686751947
,HM257713,03/28/2006 01:50:00 PM,059XX N RIDGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2013,,48,,14,1164801,1939360,,41.989215158,-87.66919932
,HM258165,03/28/2006 05:45:00 PM,008XX N LAWNDALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1112,,27,,14,1151566,1905361,,41.896190586,-87.718776344
,HM257655,03/28/2006 01:17:16 PM,0000X N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0122,,42,,06,1176364,1900524,,41.882394062,-87.627844798
,HM257299,03/28/2006 10:30:00 AM,008XX W 115TH ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0524,,34,,06,1172764,1828586,,41.685068588,-87.643184156
,HM258287,03/28/2006 06:45:00 PM,016XX W DEVON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2432,,40,,07,1164188,1942580,,41.99806395,-87.671362464
,HM256833,03/28/2006 12:59:02 AM,0000X W 110TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0513,,34,,14,1177937,1831695,,41.693484859,-87.6241535
,HM257612,03/28/2006 12:30:00 PM,062XX S HAMLIN AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,0823,,13,,06,1152108,1863143,,41.780328363,-87.717896689
,HM257384,03/28/2006 11:00:00 AM,012XX N CLARK ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1824,,42,,06,1175314,1908524,,41.904370109,-87.631460067
,HM257326,03/28/2006 10:38:35 AM,053XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1523,,28,,08B,1140868,1900237,,41.882333258,-87.758194602
,HM257967,03/28/2006 03:30:00 PM,050XX N MARINE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2024,,48,,14,1169716,1933892,,41.974104832,-87.651281486
,HM258527,03/28/2006 09:00:00 PM,049XX S LAWNDALE AVE,0460,BATTERY,SIMPLE,STREET,false,false,0821,,14,,08B,1152537,1871778,,41.804015649,-87.716096596
,HM259012,03/28/2006 11:00:00 PM,073XX S TALMAN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0835,,18,,06,1159980,1855851,,41.760159829,-87.689236616
,HM258104,03/28/2006 04:00:00 PM,029XX E 92ND ST,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,0423,,7,,06,1197295,1844523,,41.728226861,-87.552855036
,HM257117,03/28/2006 08:50:00 AM,096XX S MICHIGAN AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",true,false,0511,,6,,08B,1178850,1841009,,41.71902307,-87.620528559
,HM258514,03/28/2006 07:00:00 PM,042XX W 43RD ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,WAREHOUSE,false,false,0815,,14,,26,1148456,1875787,,41.815096384,-87.730960871
,HM257193,03/28/2006 09:00:00 AM,104XX S STATE ST,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, GROUNDS",false,false,0512,,34,,08A,1178093,1835851,,41.704885986,-87.623456938
,HM257929,03/28/2006 03:30:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0122,,42,,06,1176352,1900927,,41.883500187,-87.627876698
,HM258718,03/28/2006 11:30:00 PM,012XX W 110TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,DRIVEWAY - RESIDENTIAL,true,true,2234,,34,,04B,1170038,1831838,,41.694052101,-87.65306934
,HM258744,03/28/2006 11:55:00 PM,047XX W NORTH AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2533,,37,,03,1144448,1910213,,41.909641942,-87.744797364
,HM259032,03/28/2006 12:00:00 PM,0000X E 53RD ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,false,false,0232,,3,,20,1177830,1869838,,41.798156224,-87.623393065
,HM258363,03/28/2006 07:50:00 PM,030XX N DAVLIN CT,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2523,,31,,03,1149514,1919765,,41.935756606,-87.725938322
,HM256801,03/28/2006 12:12:00 AM,075XX S COLES AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0421,,7,,26,1195740,1855872,,41.759407969,-87.558176691
,HM258255,03/28/2006 06:00:00 PM,064XX S KEDZIE AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,0823,,15,,06,1156158,1861822,,41.776622842,-87.70308407
,HM258386,03/28/2006 07:53:20 PM,023XX S OAKLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1034,,25,,08B,1161406,1888269,,41.849089462,-87.683111433
,HM258275,03/28/2006 06:18:48 PM,002XX S LOTUS AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1522,,29,,08B,1139911,1898709,,41.878157774,-87.761746134
,HM257523,03/28/2006 11:30:00 AM,107XX S HALSTED ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,2233,,34,,06,1172884,1833731,,41.699184632,-87.642593834
,HM258274,03/28/2006 07:03:14 PM,014XX S HAMLIN AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1011,,24,,08A,1151281,1892695,,41.8614393,-87.720155461
,HM257479,03/28/2006 12:10:00 PM,052XX S PAULINA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0932,,16,,08B,1165899,1869941,,41.798700935,-87.667143249
,HM258467,03/28/2006 08:00:00 PM,014XX E 87TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,true,false,0412,,8,,14,1187117,1847577,,41.736854553,-87.590041852
,HM258765,03/28/2006 10:00:00 AM,046XX W GRAND AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,2533,,31,,06,1145337,1911130,,41.9121415,-87.741508277
,HM257332,03/28/2006 08:45:00 AM,115XX S MAY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0524,,34,,08B,1170730,1828300,,41.68432823,-87.650638409
,HM258518,03/28/2006 09:05:00 PM,009XX N LAWNDALE AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,1112,,27,,08A,1151542,1906106,,41.898235412,-87.718844894
,HM257167,03/28/2006 09:30:00 AM,062XX S PRAIRIE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,true,0311,,20,,04B,1179110,1863752,,41.781426555,-87.618884578
,HM258940,03/28/2006 06:30:00 AM,003XX N AVERS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1122,,27,,14,1150576,1901680,,41.88610894,-87.722508689
,HM258266,03/28/2006 06:45:00 PM,060XX S INDIANA AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0311,,20,,08B,1178633,1865015,,41.784903215,-87.620594973
,HM257173,03/28/2006 09:20:00 AM,091XX S ASHLAND AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,OTHER,false,false,2221,,21,,04A,1167278,1844042,,41.727601186,-87.662826492
,HM258223,03/28/2006 02:50:00 PM,094XX S PAXTON AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,false,false,0413,,7,,26,1192486,1842968,,41.724078096,-87.570521491
,HM259149,03/28/2006 05:00:00 PM,036XX S WELLS ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0925,,3,,07,1175213,1880919,,41.82862242,-87.632658693
,HM257055,03/28/2006 08:16:27 AM,095XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2223,,21,,08B,1171998,1841430,,41.720331292,-87.645612815
,HM259168,03/28/2006 06:00:00 PM,003XX N ORLEANS ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1831,,42,,06,1173968,1902631,,41.888229508,-87.636580033
,HM256898,03/28/2006 03:15:00 AM,095XX S GENOA AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,2223,,21,,04B,1170924,1841564,,41.720722484,-87.649542706
,HM258279,03/28/2006 07:00:00 PM,090XX S EMERALD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2223,,21,,06,1172900,1844736,,41.7293836,-87.642211804
,HM257311,03/28/2006 10:40:00 AM,028XX N AVERS AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,SIDEWALK,false,false,2523,,30,,17,1150236,1918685,,41.932778927,-87.72331314
,HM259127,03/28/2006 03:30:00 PM,027XX S SAWYER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",false,false,1032,,22,,14,1155138,1885680,,41.842112872,-87.706185128
,HM258914,03/28/2006 11:00:00 PM,020XX N KEYSTONE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2525,,30,,26,1149052,1913264,,41.917926247,-87.727804941
,HM257276,03/28/2006 10:20:00 AM,004XX W CHICAGO AVE,0560,ASSAULT,SIMPLE,CHA PARKING LOT/GROUNDS,true,false,1823,,27,,08A,1173227,1905648,,41.89652481,-87.639211587
,HM258721,03/28/2006 11:35:00 PM,050XX N MAJOR AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1622,,45,,08B,1137175,1933196,,41.972843519,-87.770961763
,HM257944,03/28/2006 02:30:00 PM,042XX S ROCKWELL ST,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",false,false,0912,,12,,15,1159740,1876387,,41.816518342,-87.689552652
,HM258015,03/28/2006 03:40:00 PM,072XX S ROCKWELL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0832,,18,,14,1160294,1856539,,41.762041346,-87.68806688
,HM258683,03/28/2006 10:50:00 PM,037XX N WHIPPLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1733,,33,,08B,1155388,1924683,,41.949135714,-87.704218186
,HM257312,03/28/2006 09:30:00 AM,086XX S VINCENNES AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0622,,21,,07,1172965,1847983,,41.738292376,-87.641878134
,HM259204,03/28/2006 06:30:00 PM,010XX E 62ND ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0314,,20,,07,1184111,1864110,,41.782293453,-87.600538793
,HM259268,03/28/2006 08:00:00 PM,064XX S FRANCISCO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0823,,15,,07,1158154,1861813,,41.77655777,-87.695767012
,HM257019,03/28/2006 07:45:00 AM,064XX S DR MARTIN LUTHER KING JR DR,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,0312,,20,,26,1180027,1862405,,41.777709298,-87.615563898
,HM259270,03/28/2006 10:30:00 PM,075XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0421,,7,,08B,1194501,1855552,,41.758560412,-87.562728003
,HM258694,03/28/2006 10:45:00 PM,070XX S PAXTON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0331,,5,,06,1192102,1858561,,41.766875979,-87.571422312
,HM258401,03/28/2006 02:50:00 PM,014XX N HUDSON AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",false,false,1821,,27,,08B,1173055,1909920,,41.908251224,-87.639716444
,HM257914,03/28/2006 03:30:00 PM,046XX W IRVING PARK RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,false,false,1722,,45,,06,1144295,1926174,,41.953443342,-87.744957048
,HM258348,03/28/2006 07:40:00 PM,073XX S KENWOOD AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0324,,5,,06,1186481,1856511,,41.761385379,-87.592089952
,HM257991,03/28/2006 03:10:00 PM,044XX W BERTEAU AVE,0460,BATTERY,SIMPLE,FACTORY/MANUFACTURING BUILDING,true,false,1722,,38,,08B,1145993,1927531,,41.957134902,-87.738680369
,HM257109,03/28/2006 09:05:00 AM,039XX W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1122,,28,,08B,1150165,1899371,,41.879780811,-87.724078182
,HM258294,03/28/2006 07:18:59 PM,034XX N HAMLIN AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1732,,30,,08B,1150450,1922639,,41.943624845,-87.722423156
,HM258638,03/28/2006 10:19:59 PM,074XX S COTTAGE GROVE AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,false,false,0323,,6,,11,1182846,1855923,,41.759857028,-87.605430616
,HM259078,03/28/2006 07:00:00 PM,078XX S KEATING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0834,,13,,14,1146105,1852187,,41.75037899,-87.74018199
,HM259425,03/28/2006 12:15:00 PM,053XX S LARAMIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0814,,23,,07,1142603,1868919,,41.796360074,-87.752601128
,HM256821,03/28/2006 12:18:04 AM,078XX S GREENWOOD AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,false,false,0624,,8,,04B,1184913,1853201,,41.752339346,-87.597940432
,HM258078,03/28/2006 05:00:00 PM,074XX S SOUTH SHORE DR,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,false,false,0334,,7,,05,1195807,1856571,,41.761324418,-87.557908051
,HM258106,03/28/2006 05:19:59 PM,015XX W 80TH ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,false,0612,,21,,04A,1167596,1851683,,41.748562394,-87.661443081
,HM258406,03/28/2006 06:30:00 PM,082XX S ELLIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0631,,8,,08B,1184329,1850625,,41.745284213,-87.600160953
,HM258214,03/28/2006 06:20:00 PM,008XX E 65TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,false,true,0312,,20,,04B,1182853,1862092,,41.776785202,-87.605213563
,HM258806,03/28/2006 08:00:00 PM,014XX E 49TH ST,0810,THEFT,OVER $500,STREET,false,false,2124,,4,,06,1186504,1872790,,41.806055741,-87.591490899
,HM259898,03/28/2006 10:30:00 AM,008XX W WELLINGTON AVE,0810,THEFT,OVER $500,HOSPITAL BUILDING/GROUNDS,false,false,1932,,44,,06,1169981,1920130,,41.936335635,-87.650710119
