ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM308524,04/23/2006 06:38:00 PM,007XX W FULTON MARKET,0810,THEFT,OVER $500,STREET,false,false,1212,,27,,06,,,,,
,HV255416,04/23/2006 08:00:00 AM,069XX S CRANDON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0331,,5,,06,,,,,
,HM355907,04/23/2006 04:27:00 AM,013XX W NORTH AVE,0460,BATTERY,SIMPLE,STREET,false,false,1433,,32,,08B,,,,,
,HM308837,04/23/2006 09:50:00 PM,009XX E 104TH ST,1330,CRIMINAL TRESPASS,TO LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,0512,,9,,26,1184238,1836191,,41.705677782,-87.600944364
,HM313951,04/23/2006 05:00:00 PM,012XX W 71ST PL,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0734,,17,,06,1169058,1857364,,41.76412036,-87.655921874
,HM314048,04/23/2006 07:00:00 PM,008XX W NELSON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1932,,44,,26,1169894,1920458,,41.937237582,-87.651020257
,HM308708,04/23/2006 08:09:11 PM,073XX S WINCHESTER AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0735,,17,,04B,1164626,1856022,,41.760532356,-87.672204065
,HM310290,04/23/2006 11:30:00 PM,079XX S CLYDE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0414,,8,,06,1191579,1852689,,41.750775426,-87.573529377
,HM311695,04/23/2006 06:30:00 PM,047XX S INDIANA AVE,0620,BURGLARY,UNLAWFUL ENTRY,CONSTRUCTION SITE,false,false,0224,,3,,05,1178397,1873681,,41.808688894,-87.621197025
,HM310287,04/23/2006 08:00:00 PM,031XX S EMERALD AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0924,,11,,07,1171809,1884165,,41.837605242,-87.645052229
,HM308117,04/23/2006 12:30:00 PM,003XX W 35TH ST,1120,DECEPTIVE PRACTICE,FORGERY,SPORTS ARENA/STADIUM,false,false,0925,,11,,10,1174431,1881739,,41.830890037,-87.635503335
,HM308632,04/23/2006 06:00:00 PM,033XX W ARTHINGTON ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1134,,24,,03,1154345,1895847,,41.870028132,-87.708823855
,HM307380,04/23/2006 01:24:00 AM,064XX S SANGAMON ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0723,,16,,04A,1171081,1862194,,41.777330511,-87.64836611
,HM313186,04/23/2006 06:30:00 AM,019XX W IRVING PARK RD,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1923,,47,,07,1162796,1926577,,41.954180506,-87.676934234
,HM316047,04/23/2006 11:00:00 PM,058XX S WHIPPLE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0824,,14,,06,1157049,1865659,,41.78713416,-87.699714026
,HM309155,04/23/2006 05:58:00 AM,098XX S JEFFERY AVE,0935,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",STREET,false,false,0431,,7,,07,1191226,1840327,,41.716861469,-87.575221931
,HM311791,04/23/2006 04:30:00 PM,056XX S WOLCOTT AVE,0610,BURGLARY,FORCIBLE ENTRY,ABANDONED BUILDING,false,false,0715,,15,,05,1164648,1867369,,41.791669564,-87.671803526
,HM308798,04/23/2006 08:45:00 PM,046XX S LANGLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,0222,,4,,08B,1181715,1874366,,41.810492499,-87.609006268
,HM316674,04/23/2006 01:00:00 AM,064XX W DIVERSEY AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,DEPARTMENT STORE,false,false,2512,,36,,17,1132769,1917906,,41.930964354,-87.787521889
,HM313620,04/23/2006 06:30:00 PM,058XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0233,,20,,08B,1178156,1866284,,41.788396314,-87.622305368
,HM318603,04/23/2006 06:00:00 AM,018XX S LOOMIS ST,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),false,false,1222,,25,,06,1167331,1891064,,41.856634027,-87.661285834
,HM316462,04/23/2006 11:00:00 PM,077XX S CORNELL AVE,0890,THEFT,FROM BUILDING,APARTMENT,true,false,0414,,8,,06,1188582,1853925,,41.754239225,-87.584472227
,HM308451,04/23/2006 05:53:03 PM,017XX W 61ST ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,true,0714,,15,,08A,1165600,1864237,,41.783054809,-87.668401531
,HM310870,04/23/2006 04:00:00 PM,067XX S DAMEN AVE,0820,THEFT,$500 AND UNDER,GAS STATION,false,true,0726,,15,,06,1164183,1860143,,41.771850282,-87.673711855
,HM324278,04/23/2006 07:00:00 PM,008XX E 79TH ST,0860,THEFT,RETAIL THEFT,RESTAURANT,true,false,0624,,6,,06,1183053,1852803,,41.751290617,-87.604768806
,HM307580,04/23/2006 06:08:11 AM,072XX S HALSTED ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0733,,17,,08B,1172218,1856907,,41.762797422,-87.64435315
,HM323464,04/23/2006 04:00:00 PM,003XX N HAMLIN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,false,false,1122,,27,,07,1151008,1901569,,41.885795895,-87.720925185
,HM328553,04/23/2006 07:00:00 AM,013XX E 55TH ST,0850,THEFT,ATTEMPT THEFT,ALLEY,false,false,2133,,5,,06,1185812,1868790,,41.795095803,-87.594155023
,HM307714,04/23/2006 07:50:00 AM,008XX E 87TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,0632,,8,,26,1183605,1847481,,41.736673632,-87.60291156
,HM308308,04/23/2006 03:38:38 PM,083XX S STONY ISLAND AVE,0810,THEFT,OVER $500,STREET,false,false,0412,,8,,06,1188253,1850180,,41.743970443,-87.585797123
,HM332660,04/23/2006 06:00:00 PM,056XX N WINTHROP AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2022,,48,,14,1167850,1937586,,41.984281831,-87.658036154
