ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN751192,06/13/2006 12:00:00 PM,080XX S CRANDON AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,HOSPITAL BUILDING/GROUNDS,false,false,0414,,8,,06,,,,,
,HM411722,06/13/2006 09:00:00 AM,082XX S ARTESIAN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,true,false,0835,,18,,05,,,,,
,HM410564,06/13/2006 12:01:00 AM,135XX S BRANDON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,false,0433,,10,,08B,1199447,1815909,,41.64965344,-87.545930115
,HM410774,06/13/2006 06:00:00 AM,045XX N HAZEL ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2313,,46,,26,1169442,1930507,,41.964822277,-87.652387987
,HM410608,06/13/2006 12:16:41 AM,054XX W JACKSON BLVD,4220,KIDNAPPING,AGGRAVATED,APARTMENT,false,true,1522,,29,,26,1140275,1898138,,41.876584216,-87.760423586
,HM410621,06/13/2006 01:15:00 AM,034XX W EVERGREEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,1422,,26,,08B,1153230,1908770,,41.905512335,-87.712574165
,HM410615,06/13/2006 12:41:00 AM,061XX S WESTERN AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,PARKING LOT/GARAGE(NON.RESID.),false,false,0825,,15,,04B,1161427,1863784,,41.78189925,-87.6837137
,HM410823,06/13/2006 12:01:00 AM,004XX N AUSTIN BLVD,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,1512,,29,,06,1136299,1902406,,41.888368081,-87.774920454
,HM410700,06/13/2006 03:30:00 AM,087XX S HERMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2221,,21,,08B,1166202,1846767,,41.73510193,-87.666690752
,HM410909,06/13/2006 12:00:00 AM,011XX N CLARK ST,0810,THEFT,OVER $500,STREET,false,false,1824,,42,,06,1175334,1907851,,41.902522915,-87.63140683
,HM410626,06/13/2006 12:30:00 AM,026XX S STATE ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,2113,,3,,03,1176718,1886997,,41.845267108,-87.626953617
,HM410974,06/13/2006 12:00:00 AM,005XX W MADISON ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,COMMERCIAL / BUSINESS OFFICE,false,false,0111,,42,,14,1173039,1900311,,41.881883933,-87.640060441
,HM410662,06/13/2006 02:00:00 AM,046XX S LAKE PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2123,,4,,08B,1185932,1874445,,41.810610708,-87.593536505
,HM410559,06/13/2006 12:04:41 AM,007XX N CENTRAL PARK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1112,,27,,14,1152249,1904721,,41.894420911,-87.716284709
,HM411438,06/13/2006 11:30:00 AM,0000X E MADISON ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0123,,42,,06,1176674,1900411,,41.882076985,-87.626709904
,HM410658,06/13/2006 02:20:00 AM,048XX N ST LOUIS AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,false,1712,,39,,08A,1152179,1931864,,41.968904898,-87.715823808
,HM410671,06/13/2006 02:20:00 AM,045XX W ADDISON ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,false,false,1731,,38,,03,1145821,1923552,,41.946219466,-87.73941407
,HM411454,06/13/2006 12:30:00 PM,0000X N DEARBORN ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,0122,,42,,06,1175932,1900659,,41.882774244,-87.629427024
,HM410684,06/13/2006 03:08:00 AM,002XX E 68TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0322,,20,,08B,1178942,1859979,,41.771076886,-87.619615301
,HM411244,06/13/2006 11:58:00 AM,019XX E 73RD ST,0560,ASSAULT,SIMPLE,STREET,false,false,0333,,5,,08A,1190584,1856955,,41.762505749,-87.577038045
,HM411853,06/13/2006 01:00:00 PM,0000X E JACKSON BLVD,0810,THEFT,OVER $500,SIDEWALK,false,false,0123,,2,,06,1176528,1899005,,41.878222138,-87.627288482
,HM412202,06/13/2006 02:00:00 PM,034XX W 71ST ST,0810,THEFT,OVER $500,STREET,false,false,0831,,18,,06,1154730,1857321,,41.764300001,-87.708438991
,HM412300,06/13/2006 12:00:00 PM,025XX N CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1431,,35,,06,1157280,1916711,,41.92722168,-87.697480828
,HM411547,06/13/2006 02:47:42 PM,134XX S VERNON AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0533,,9,,09,1181767,1816399,,41.651423008,-87.610600816
,HM412330,06/13/2006 09:00:00 AM,011XX E 49TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2124,,4,,14,1184690,1872750,,41.805988751,-87.598145149
,HM412456,06/13/2006 09:30:00 PM,032XX W NORTH AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1422,,26,,18,1154622,1910456,,41.910111112,-87.707415663
,HM411801,06/13/2006 04:30:00 PM,022XX N WESTERN AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,false,false,1431,,1,,03,1160001,1914718,,41.921696943,-87.687537431
,HM412780,06/13/2006 05:00:00 PM,025XX W IRVING PARK RD,0820,THEFT,$500 AND UNDER,STREET,false,false,1912,,47,,06,1158865,1926482,,41.954001531,-87.691387729
,HM412795,06/13/2006 09:00:00 AM,012XX S WOLCOTT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT/LAND,true,false,1224,,2,,07,1163907,1894264,,41.865487977,-87.67376349
,HM410844,06/13/2006 08:20:00 AM,040XX N LINCOLN AVE,1330,CRIMINAL TRESPASS,TO LAND,DEPARTMENT STORE,true,false,1912,,47,,26,1162053,1927029,,41.955436401,-87.679652922
,HM410856,06/13/2006 08:35:26 AM,022XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,0134,,3,,26,1176667,1889435,,41.851958307,-87.627067195
,HM412209,06/13/2006 06:39:16 PM,048XX S WINCHESTER AVE,1544,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,SIDEWALK,true,false,0915,,20,,17,1164172,1872481,,41.805707556,-87.673405025
,HM411392,06/13/2006 01:15:00 PM,0000X N ASHLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,false,false,1333,,27,,14,1165755,1900181,,41.881685554,-87.666810746
,HM411057,06/13/2006 10:27:05 AM,002XX W JACKSON BLVD,0810,THEFT,OVER $500,RESTAURANT,false,false,0112,,2,,06,1174641,1898950,,41.878113603,-87.634218691
,HM412903,06/13/2006 05:30:00 PM,015XX W PEARSON ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,,1,,06,1165970,1905955,,41.897525257,-87.665856349
,HM411528,06/13/2006 02:00:00 PM,013XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1231,,2,,08B,1165934,1893954,,41.864594334,-87.666331146
,HM411968,06/13/2006 04:40:00 PM,018XX W VAN BUREN ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1211,,2,,03,1164351,1898197,,41.8762711,-87.672022316
,HM411441,06/13/2006 01:47:13 PM,076XX S CREGIER AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0414,,8,,03,1189531,1854605,,41.756082486,-87.580972711
,HM411363,06/13/2006 12:46:27 PM,013XX W 18TH ST,0810,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,false,false,1222,,25,,06,1167591,1891524,,41.857890719,-87.660318264
