ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP280532,04/16/2006 12:00:00 AM,026XX W AGATITE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1911,,47,,06,,,,,
,HP377135,04/16/2006 11:00:00 AM,044XX S PRAIRIE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0222,,3,,06,,,,,
,HM293838,04/16/2006 01:00:00 AM,055XX N MONITOR AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1622,,45,,14,1136124,1936428,,41.98173128,-87.774749069
,HM293700,04/16/2006 02:25:23 AM,023XX W JACKSON BLVD,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,1211,,2,,04B,1160836,1898642,,41.877565813,-87.684915859
,HM293909,04/16/2006 12:00:00 AM,052XX N CICERO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1621,,45,,14,1143403,1934471,,41.976227746,-87.748027804
,HM293922,04/16/2006 01:00:00 AM,058XX N SHERIDAN RD,2820,OTHER OFFENSE,TELEPHONE THREAT,STREET,false,false,2022,,48,,26,1168577,1938950,,41.988008918,-87.655322651
,HM293790,04/16/2006 03:30:00 AM,011XX N LA SALLE DR,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1824,,43,,08A,1174931,1907935,,41.902762454,-87.632884581
,HM293690,04/16/2006 01:48:42 AM,004XX S CENTRAL AVE,1330,CRIMINAL TRESPASS,TO LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,true,false,1522,,29,,26,1139130,1897338,,41.874409806,-87.764647184
,HM293535,04/16/2006 12:10:00 AM,053XX W WINONA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,true,false,1623,,45,,14,1139761,1933732,,41.974267372,-87.761439216
,HM293857,04/16/2006 12:30:00 AM,056XX N LAS CASAS AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,true,false,1621,,45,,06,1142097,1937473,,41.98448985,-87.75275572
,HM294160,04/16/2006 12:00:00 AM,056XX S HOYNE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0715,,15,,06,1163323,1867256,,41.791387353,-87.676665233
,HM293778,04/16/2006 03:55:52 AM,001XX N LOREL AVE,0460,BATTERY,SIMPLE,APARTMENT,false,true,1523,,28,,08B,1140696,1900387,,41.882748038,-87.758822509
,HM293710,04/16/2006 02:50:26 AM,010XX N LOCKWOOD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1524,,37,,14,1140835,1906400,,41.899245889,-87.758164082
,HM294224,04/16/2006 08:30:00 AM,063XX S DORCHESTER AVE,0890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0314,,20,,06,1186589,1863270,,41.779930114,-87.591480454
,HM293996,04/16/2006 02:00:00 AM,084XX S BURNHAM AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0423,,7,,05,1196293,1849460,,41.741799269,-87.556362216
,HM293541,04/16/2006 12:05:00 AM,061XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0311,,20,,08B,1179972,1864470,,41.78337712,-87.615702349
,HM293858,04/16/2006 04:58:00 AM,045XX N MOODY AVE,0810,THEFT,OVER $500,STREET,true,false,1622,,38,,06,1134526,1929717,,41.963344114,-87.780785349
,HM294283,04/16/2006 04:00:00 AM,063XX W GRAND AVE,0890,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,false,false,2512,,29,,06,1133825,1914686,,41.922109784,-87.783717079
,HM294312,04/16/2006 12:00:00 AM,003XX W DICKENS AVE,0810,THEFT,OVER $500,STREET,false,false,1814,,43,,06,1173448,1914261,,41.920154403,-87.638143517
,HM294332,04/16/2006 02:00:00 PM,046XX S CALUMET AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0222,,3,,26,1179214,1874313,,41.81040454,-87.618181182
,HM294501,04/16/2006 08:00:00 AM,014XX W FLOURNOY ST,0810,THEFT,OVER $500,RESIDENCE,false,false,1213,,25,,06,1166906,1897148,,41.873338156,-87.662671349
,HM294685,04/16/2006 03:10:00 PM,051XX W FULLERTON AVE,0460,BATTERY,SIMPLE,RESTAURANT,false,false,2522,,31,,08B,1141799,1915475,,41.924130902,-87.754398296
,HM294635,04/16/2006 05:10:00 PM,035XX W ARMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1422,,26,,08B,1152830,1913069,,41.917317112,-87.713929467
,HM294617,04/16/2006 04:30:00 PM,015XX W CORTLAND ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,true,false,1433,,32,,04B,1165540,1912773,,41.916243477,-87.667241227
,HM294781,04/16/2006 07:00:00 PM,039XX N SPAULDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1733,,33,,14,1153688,1925987,,41.952748052,-87.710432308
,HM294887,04/16/2006 06:30:00 PM,036XX N ST LOUIS AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1732,,35,,05,1152409,1923993,,41.947301784,-87.715186868
,HM294793,04/16/2006 07:00:00 PM,021XX S DRAKE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1024,,24,,26,1153077,1889487,,41.852600788,-87.713647629
,HM294791,04/16/2006 08:00:00 AM,061XX W FLETCHER ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,2511,,36,,06,1134986,1920300,,41.937494739,-87.779317867
