ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM582953,09/05/2006 12:00:00 PM,003XX W LAKE ST,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0111,,42,,06,,,,,
,HM583970,09/05/2006 09:18:07 PM,0000X E 107TH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,true,false,0512,,9,,18,,,,,
,HP113378,09/05/2006 12:00:00 AM,022XX W LELAND AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,1911,,47,,11,,,,,
,HR281182,09/05/2006 12:01:00 AM,014XX W GREENLEAF AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2423,,49,,06,,,,,
,HS293697,09/05/2006 12:09:00 AM,049XX W MAYPOLE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1532,,28,,06,,,,,
,HS359376,09/05/2006 09:00:00 AM,012XX W 51ST ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0933,,16,,06,,,,,
,HS420076,09/05/2006 09:00:00 AM,046XX S HONORE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0914,,20,,06,,,,,
,HV216590,09/05/2006 12:00:00 PM,111XX S SACRAMENTO AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2211,,19,,06,,,,,
,HX234207,09/05/2006 12:00:00 AM,026XX W JACKSON BLVD,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,false,true,1125,,28,,20,,,,,
,HM582050,09/05/2006 01:35:00 AM,035XX W BELDEN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1413,,26,,26,1152672,1915067,,41.922802926,-87.71445699
,HM582028,09/05/2006 12:47:00 AM,013XX N ASHLAND AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,true,false,1433,,1,,06,1165480,1909066,,41.906072505,-87.667567378
,HM582124,09/05/2006 03:30:00 AM,060XX S WABASH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0311,,20,,07,1177751,1864979,,41.784824445,-87.623829825
,HM582194,09/05/2006 06:45:00 AM,080XX S MAPLEWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0835,,18,,14,1160773,1851323,,41.747717983,-87.686455018
,HM582095,09/05/2006 02:06:00 AM,039XX S CAMPBELL AVE,2860,PUBLIC PEACE VIOLATION,FALSE POLICE REPORT,RESIDENCE,true,false,0914,,12,,24,1160343,1878515,,41.822345411,-87.687282005
,HM582143,09/05/2006 04:40:00 AM,090XX S HALSTED ST,031A,ROBBERY,ARMED: HANDGUN,GROCERY FOOD STORE,false,false,2223,,21,,03,1172555,1845161,,41.730557453,-87.64346315
,HM582084,09/05/2006 02:00:00 AM,018XX E 81ST ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,SIDEWALK,false,false,0414,,8,,07,1189984,1851638,,41.74792989,-87.579407872
,HM582019,09/05/2006 12:50:00 AM,112XX S VERNON AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,false,0531,,9,,04A,1181244,1830500,,41.690130261,-87.612082557
,HM582309,09/05/2006 07:00:00 AM,069XX S PAXTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0331,,5,,08B,1192078,1859364,,41.769080056,-87.571484209
,HM581983,09/05/2006 12:10:07 AM,060XX N CLARK ST,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,2433,,48,,08A,1164570,1940017,,41.991022897,-87.670030253
,HM582116,09/05/2006 12:30:00 AM,011XX E 47TH ST,0263,CRIM SEXUAL ASSAULT,AGGRAVATED: KNIFE/CUT INSTR,STREET,false,false,2123,,4,,02,1184735,1874077,,41.809629081,-87.597938463
,HM582542,09/05/2006 12:20:00 AM,057XX W WEST END AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1512,,29,,26,1137973,1900889,,41.884175179,-87.768809482
,HM582877,09/05/2006 01:00:00 AM,053XX S LATROBE AVE,0810,THEFT,OVER $500,STREET,false,false,0814,,23,,06,1142259,1869045,,41.796712209,-87.753859512
,HM582268,09/05/2006 08:13:00 AM,087XX S ANTHONY AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0412,,8,,04B,1192923,1847703,,41.737060738,-87.568766745
,HM582925,09/05/2006 12:40:00 PM,0000X S WACKER DR,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,0112,,2,,26,1173944,1900044,,41.881131159,-87.636745285
