ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM720416,11/14/2006 04:30:00 PM,013XX W MORSE AVE,0460,BATTERY,SIMPLE,CTA PLATFORM,false,false,2431,,49,,08B,,,,,
,HM721055,11/14/2006 10:47:44 PM,059XX N CICERO AVE,2022,NARCOTICS,POSS: COCAINE,OTHER,true,false,1711,,39,,18,,,,,
,HM720904,11/14/2006 09:35:35 PM,044XX W JACKSON BLVD,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1131,,24,,18,,,,,
,HP754200,11/14/2006 12:01:00 AM,073XX S LOWE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,0732,,17,,06,,,,,
,HW228232,11/14/2006 09:00:00 AM,049XX S PAULINA ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0931,,16,,06,,,,,
,HM719281,11/14/2006 04:04:19 AM,080XX S LUELLA AVE,1330,CRIMINAL TRESPASS,TO LAND,HOSPITAL BUILDING/GROUNDS,true,false,0414,,8,,26,1192589,1852153,,41.749280062,-87.569845749
,HM719178,11/14/2006 12:25:00 AM,089XX S LOWE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2223,,21,,08B,1173536,1845671,,41.73193533,-87.639854379
,HM719237,11/14/2006 02:15:09 AM,047XX W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1113,,28,,08B,1144804,1899146,,41.879266129,-87.74376892
,HM719422,11/14/2006 08:40:00 AM,028XX N CAMPBELL AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,1411,,1,,08A,1159202,1918687,,41.932604632,-87.690363819
,HM719243,11/14/2006 02:28:06 AM,040XX W WILCOX ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,1115,,28,,08B,1149543,1899031,,41.878859906,-87.726370928
,HM719304,11/14/2006 05:18:00 AM,051XX S LAKE PARK AVE,0860,THEFT,RETAIL THEFT,GAS STATION,false,false,2132,,4,,06,1187553,1871283,,41.801895518,-87.58769156
,HM719730,11/14/2006 12:10:00 AM,067XX S CALUMET AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0322,,20,,07,1179648,1860106,,41.771409281,-87.617023505
,HM719584,11/14/2006 10:15:00 AM,020XX N HALSTED ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,1812,,43,,06,1170625,1913724,,41.918743177,-87.648531393
,HM719399,11/14/2006 07:45:00 AM,025XX N MC VICKER AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,false,false,2512,,29,,26,1135639,1916211,,41.926262463,-87.777015449
,HM719751,11/14/2006 09:00:00 AM,001XX N MICHIGAN AVE,0810,THEFT,OVER $500,STREET,false,false,0122,,42,,06,1177286,1901176,,41.884162337,-87.624439467
,HM719351,11/14/2006 05:00:00 AM,102XX S VERNON AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,0511,,9,,07,1181053,1837157,,41.708402354,-87.612577854
,HM719863,11/14/2006 08:30:00 AM,045XX N CHRISTIANA AVE,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,1724,,33,,06,1153233,1929996,,41.963758077,-87.711998063
,HM719487,11/14/2006 08:50:00 AM,032XX W GEORGE ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1412,,35,,08B,1154384,1919119,,41.933887857,-87.708057934
,HM719827,11/14/2006 11:46:00 AM,101XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2211,,19,,08B,1162176,1837281,,41.709155421,-87.68170349
,HM719252,11/14/2006 01:50:00 AM,058XX S MORGAN ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,RESIDENCE PORCH/HALLWAY,true,false,0712,,16,,08B,1170636,1866288,,41.78857464,-87.649878179
,HM719757,11/14/2006 11:31:00 AM,021XX W MOFFAT ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,true,false,1434,,32,,14,1161760,1912438,,41.915403934,-87.681138109
,HM719795,11/14/2006 12:00:00 AM,059XX S PRAIRIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0234,,20,,14,1179059,1865578,,41.786438441,-87.619015939
,HM719892,11/14/2006 12:50:00 PM,026XX N ELSTON AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,1432,,1,,06,1160867,1917657,,41.929743818,-87.684273777
,HM719702,11/14/2006 08:40:00 AM,001XX N PARKSIDE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,1512,,29,,08A,1138578,1900413,,41.88285803,-87.766599362
,HM719975,11/14/2006 01:00:00 PM,055XX W GRAND AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2515,,29,,03,1138955,1913439,,41.918596106,-87.764898046
