ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP250332,01/06/2006 12:01:00 AM,044XX W LAWRENCE AVE,1120,DECEPTIVE PRACTICE,FORGERY,OTHER,false,false,1722,,39,,10,,,,,
,HP759073,01/06/2006 08:00:00 AM,103XX S FOREST AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,false,false,0512,,9,,11,,,,,
,HR116887,01/06/2006 09:00:00 AM,021XX N MEADE AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,true,2512,,29,,10,,,,,
,HR371062,01/06/2006 09:00:00 AM,024XX W OHIO ST,1140,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,false,false,1313,,26,,12,,,,,
,HR710406,01/06/2006 03:00:00 AM,014XX E 72ND PL,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,OTHER,false,false,0324,,5,,10,,,,,
,HS127070,01/06/2006 12:01:00 AM,079XX S ELIZABETH ST,0842,THEFT,AGG: FINANCIAL ID THEFT,APARTMENT,false,false,0612,,21,,06,,,,,
,HS170767,01/06/2006 06:00:00 AM,013XX W CHICAGO AVE,1140,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,false,false,1324,,27,,12,,,,,
,HS314339,01/06/2006 09:00:00 AM,050XX W DAKIN ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1634,,45,,06,,,,,
,HX343342,01/06/2006 09:00:00 AM,005XX W MADISON ST,1120,DECEPTIVE PRACTICE,FORGERY,BANK,false,false,0121,,42,,10,,,,,
,HY125455,01/06/2006 02:00:00 PM,064XX S WASHTENAW AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,false,false,0825,,15,,11,,,,,
,HM108840,01/06/2006 12:00:00 AM,0000X W GARFIELD BLVD,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,false,false,0233,,3,,03,1177140,1868424,,41.794291682,-87.625966072
,HM108941,01/06/2006 02:45:00 AM,012XX W 31ST ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0924,,11,,26,1168266,1884239,,41.837885476,-87.658050883
,HM108951,01/06/2006 02:49:00 AM,082XX S INGLESIDE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0631,,8,,26,1183998,1850576,,41.745157485,-87.601375306
,HM108964,01/06/2006 01:30:00 AM,050XX N WINTHROP AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,2033,,48,,26,1167958,1933798,,41.973885119,-87.657748827
,HM109050,01/06/2006 01:00:00 AM,003XX E 80TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0623,,6,,26,1179989,1852041,,41.749270252,-87.616020044
,HM108986,01/06/2006 04:19:00 AM,029XX S FARRELL ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,0923,,11,,04B,1169651,1885257,,41.840648969,-87.65293911
,HM108938,01/06/2006 02:43:00 AM,064XX W FULLERTON AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,2512,,36,,04B,1133070,1915249,,41.923667969,-87.786478027
,HM108950,01/06/2006 02:40:00 AM,051XX S ADA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0933,,16,,14,1168198,1870716,,41.800778421,-87.658690016
,HM109166,01/06/2006 12:00:00 AM,016XX S BLUE ISLAND AVE,0810,THEFT,OVER $500,STREET,false,false,1222,,25,,06,1167628,1891933,,41.859012254,-87.660170681
,HM109212,01/06/2006 09:00:00 AM,016XX N HERMITAGE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,1433,,32,,26,1164429,1911016,,41.911445758,-87.671372799
,HM109011,01/06/2006 05:15:00 AM,014XX N CLEVELAND AVE,031A,ROBBERY,ARMED: HANDGUN,TAXICAB,false,false,1821,,43,,03,1172727,1909860,,41.908093853,-87.640923119
,HM109228,01/06/2006 08:35:00 AM,013XX S LOOMIS ST,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,1231,,2,,06,1167250,1893946,,41.864544223,-87.661500368
,HM109009,01/06/2006 05:05:00 AM,018XX N CLARK ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,1814,,43,,06,1174553,1912486,,41.915259074,-87.634136763
,HM109329,01/06/2006 04:00:00 AM,015XX N MILWAUKEE AVE,0890,THEFT,FROM BUILDING,STREET,false,false,1424,,1,,06,1163182,1910269,,41.909422255,-87.675974898
,HM109003,01/06/2006 05:23:59 AM,057XX W MADISON ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,POLICE FACILITY/VEH PARKING LOT,true,false,1513,,29,,11,1138058,1899436,,41.880186421,-87.768532463
,HM108910,01/06/2006 01:45:00 AM,065XX S STONY ISLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0321,,5,,08B,1188010,1862033,,41.776501928,-87.58631034
,HM109367,01/06/2006 05:30:00 AM,029XX N LUNA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2514,,31,,05,1138859,1919066,,41.93403895,-87.76511376
,HM109377,01/06/2006 03:00:00 AM,063XX W GEORGE ST,0810,THEFT,OVER $500,SIDEWALK,false,false,2511,,29,,06,1133451,1918595,,41.932843108,-87.784999438
,HM109420,01/06/2006 07:50:00 AM,021XX S UNION AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1233,,25,,06,1171848,1889879,,41.85328408,-87.644741007
,HM109477,01/06/2006 12:00:00 PM,055XX N KENMORE AVE,0560,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,false,false,2023,,48,,08A,1168250,1936926,,41.982462111,-87.656584197
,HM108888,01/06/2006 12:55:00 AM,009XX E 48TH ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,2124,,4,,26,1183338,1873382,,41.807754636,-87.603084027
,HM109627,01/06/2006 01:30:00 PM,013XX N PULASKI RD,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,2535,,27,,16,1149467,1908834,,41.90576185,-87.726395373
,HM109590,01/06/2006 09:30:00 AM,061XX S EVANS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,0313,,20,,14,1182276,1864508,,41.783428318,-87.607254015
,HM109522,01/06/2006 12:15:00 PM,050XX W FULLERTON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,2521,,31,,26,1142311,1915488,,41.924157074,-87.752516653
,HM109657,01/06/2006 06:00:00 AM,003XX E 38TH ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,0211,,3,,06,1179011,1879860,,41.825630595,-87.618756559
,HM109597,01/06/2006 12:01:00 AM,096XX S LONGWOOD DR,0843,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,2213,,19,,06,1165596,1840840,,41.718850186,-87.669078456
,HM109739,01/06/2006 12:00:00 AM,006XX W 107TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2233,,34,,05,1173747,1833917,,41.699676008,-87.639428438
,HM109738,01/06/2006 01:50:00 PM,093XX S ASHLAND AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,2221,,21,,06,1167306,1842895,,41.724453046,-87.662756655
