ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP665978,02/14/2006 12:01:00 AM,103XX S EWING AVE,1754,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,false,false,0432,,10,,02,,,,,
,HR170773,02/14/2006 12:00:00 PM,086XX S INGLESIDE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0632,,8,,07,,,,,
,HR366014,02/14/2006 12:00:00 AM,035XX W 71ST PL,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0831,,18,,06,,,,,
,HM180005,02/14/2006 01:50:00 AM,056XX W WASHINGTON BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1513,,29,,07,1138746,1900184,,41.882226578,-87.765988009
,HM180044,02/14/2006 03:35:00 AM,016XX N KIMBALL AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,true,true,1422,,26,,26,1153454,1910684,,41.910760073,-87.71170038
,HM180119,02/14/2006 06:45:00 AM,039XX N PAULINA ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1923,,47,,26,1164290,1926220,,41.95316935,-87.671452242
,HM179994,02/14/2006 01:35:09 AM,026XX E 77TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,0421,,7,,08B,1195082,1854417,,41.755431586,-87.560636088
,HM180021,02/14/2006 02:15:00 AM,002XX N ALBANY AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1331,,27,,03,1155673,1901562,,41.885684054,-87.703794442
,HM179968,02/14/2006 12:36:45 AM,050XX S ELIZABETH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,false,false,0933,,16,,07,1168843,1871403,,41.802649709,-87.656304744
,HM180160,02/14/2006 06:50:00 AM,104XX S WESTERN AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),true,false,2212,,19,,07,1162232,1835439,,41.704099495,-87.681549467
,HM180086,02/14/2006 05:50:00 AM,022XX E 103RD ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,GOVERNMENT BUILDING/PROPERTY,true,false,0434,,10,,26,1192874,1837123,,41.708029389,-87.569290282
,HM180030,02/14/2006 12:10:00 AM,067XX W IRVING PARK RD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1632,,38,,14,1130746,1925840,,41.952771259,-87.79477297
,HM180034,02/14/2006 03:06:47 AM,055XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1622,,45,,08B,1136378,1936644,,41.982319454,-87.773809725
,HM180322,02/14/2006 01:00:00 AM,005XX E 101ST ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0511,,9,,07,1181442,1838108,,41.711003077,-87.611124112
,HM180439,02/14/2006 09:00:00 AM,025XX S ARCHER AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0923,,11,,06,1171181,1887526,,41.846841904,-87.647258109
,HM180482,02/14/2006 07:00:00 AM,060XX S LAFAYETTE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0311,,20,,14,1177021,1864738,,41.784179615,-87.626513558
,HM180530,02/14/2006 11:10:00 AM,038XX W 81ST PL,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0834,,18,,08B,1152277,1850267,,41.744991196,-87.717614993
,HM180567,02/14/2006 07:20:00 AM,045XX W 60TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0813,,13,,06,1146933,1864433,,41.783968405,-87.736836558
,HM180411,02/14/2006 09:30:00 AM,071XX S CRANDON AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,false,0333,,5,,06,1192783,1858130,,41.765676702,-87.568940263
