ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM385795,05/31/2006 08:39:42 PM,005XX N AUSTIN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1512,,29,,08B,,,,,
,HM385872,05/31/2006 10:20:26 PM,024XX W 16TH ST,0460,BATTERY,SIMPLE,STREET,false,false,1023,,28,,08B,,,,,
,HN376974,05/31/2006 07:49:00 PM,001XX S WACKER DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0112,,2,,26,,,,,
,HP628635,05/31/2006 12:01:00 AM,020XX W ARTHUR AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2412,,50,,06,,,,,
,HM383966,05/31/2006 02:10:00 AM,028XX W DIVERSEY AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,1411,,35,,18,1157030,1918484,,41.932092005,-87.698351227
,HM383892,05/31/2006 12:15:00 AM,013XX W 18TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1222,,25,,08B,1167663,1891527,,41.857897402,-87.660053895
,HM384044,05/31/2006 06:25:00 AM,013XX N PAULINA ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1433,,1,,06,1164814,1909135,,41.906276004,-87.670011875
,HM384061,05/31/2006 12:30:00 AM,023XX W CORNELIA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1913,,47,,07,1160286,1923192,,41.944944256,-87.686255269
,HM383979,05/31/2006 02:32:58 AM,079XX S JEFFERY BLVD,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0414,,8,,03,1190912,1852820,,41.751151039,-87.575969317
,HM383974,05/31/2006 02:36:09 AM,024XX W 45TH PL,0610,BURGLARY,FORCIBLE ENTRY,ALLEY,false,false,0914,,12,,05,1160737,1874434,,41.811138516,-87.685949378
