ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM519152,08/04/2006 11:30:00 AM,011XX S SPRINGFIELD AVE,2013,NARCOTICS,MANU/DELIVER: HEROIN(BRN/TAN),STREET,true,false,1132,,24,,18,,,,,
,HM519633,08/04/2006 04:05:03 PM,057XX W RACE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1512,,29,,18,,,,,
,HM518410,08/04/2006 11:30:00 PM,022XX S SAWYER AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1024,,22,,18,,,,,
,HP682772,08/04/2006 12:00:00 AM,019XX W MELROSE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1924,,32,,06,,,,,
,HT247709,08/04/2006 12:01:00 AM,063XX N SHERIDAN RD,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,2433,,49,,06,,,,,
,HX248236,08/04/2006 09:00:00 AM,040XX W ROOSEVELT RD,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,false,false,1011,,24,,11,,,,,
,HM518528,08/04/2006 02:00:00 AM,020XX N WESTERN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1431,,1,,26,1160042,1913366,,41.917986111,-87.687424202
,HM518636,08/04/2006 12:00:00 AM,118XX S LOWE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0524,,34,,14,1174105,1826471,,41.679235108,-87.638337563
,HM518660,08/04/2006 12:00:00 AM,038XX N KIMBALL AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1732,,35,,07,1153046,1925266,,41.950782357,-87.712811534
,HM518696,08/04/2006 01:30:00 AM,088XX S COTTAGE GROVE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0632,,8,,07,1183113,1846363,,41.733617158,-87.604748745
,HM518506,08/04/2006 01:00:00 AM,068XX W ARCHER AVE,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,false,false,0811,,23,,07,1131510,1867303,,41.792123914,-87.793318202
,HM518998,08/04/2006 10:35:00 AM,060XX N WASHTENAW AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2413,,50,,26,1157242,1939973,,41.991054742,-87.696985698
,HM518990,08/04/2006 09:00:00 AM,024XX W RICE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1312,,1,,07,1159921,1905586,,41.896639681,-87.688083782
,HM519111,08/04/2006 08:20:00 AM,104XX S HOXIE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0434,,10,,26,1195185,1836352,,41.705857109,-87.560852778
,HM518952,08/04/2006 12:30:00 AM,077XX S PRAIRIE AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0623,,6,,03,1179377,1853675,,41.753768113,-87.618212869
,HM519267,08/04/2006 12:00:00 AM,024XX W 64TH ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,false,false,0825,,15,,11,1161042,1862148,,41.777417813,-87.685170426
,HM519281,08/04/2006 10:45:00 AM,0000X E RANDOLPH ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,0122,,42,,06,1176963,1901296,,41.884498939,-87.625621911
,HM518953,08/04/2006 12:45:00 AM,040XX W 115TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2211,,19,,07,1151280,1828011,,41.683936056,-87.721847364
,HM518811,08/04/2006 02:00:00 AM,109XX S HERMOSA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2212,,19,,05,1166906,1832133,,41.694928936,-87.664528034
,HM519154,08/04/2006 02:30:00 AM,083XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,0632,,6,,06,1180364,1849889,,41.743356333,-87.614711765
,HM519307,08/04/2006 09:40:00 AM,058XX S UNIVERSITY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,false,false,2133,,5,,26,1184778,1866520,,41.788891073,-87.598017855
,HM518492,08/04/2006 01:00:00 AM,020XX E 72ND PL,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,0333,,5,,15,1191104,1857299,,41.763437151,-87.575121088
,HM518605,08/04/2006 03:37:00 AM,081XX S DORCHESTER AVE,0935,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",STREET,false,false,0411,,8,,07,1186957,1851205,,41.746813942,-87.5905133
,HM519440,08/04/2006 11:50:00 AM,031XX N CAMPBELL AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1913,,1,,06,1159260,1920634,,41.937946135,-87.690096991
,HM519433,08/04/2006 12:00:00 PM,016XX S LOOMIS ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1222,,25,,07,1167301,1892094,,41.859461081,-87.661366361
,HM519478,08/04/2006 01:00:00 AM,080XX S ST LAWRENCE AVE,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,0631,,6,,17,1181631,1851824,,41.748637059,-87.610009847
,HM519476,08/04/2006 11:00:00 AM,016XX W HARRISON ST,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,false,false,1211,,2,,06,1165405,1897441,,41.874174223,-87.668173907
,HM519499,08/04/2006 01:45:00 PM,055XX W GRAND AVE,3960,INTIMIDATION,INTIMIDATION,POLICE FACILITY/VEH PARKING LOT,false,false,2515,,29,,26,1138788,1913480,,41.918711651,-87.76551063
,HM519550,08/04/2006 03:15:00 PM,0000X N STATE ST,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,false,false,0122,,42,,06,1176364,1900524,,41.882394062,-87.627844798
,HM519623,08/04/2006 03:45:00 PM,025XX W LAWRENCE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2031,,47,,14,1158395,1931791,,41.968579368,-87.692969657
,HM518973,08/04/2006 10:05:00 AM,013XX W WILSON AVE,0560,ASSAULT,SIMPLE,OTHER,false,false,2311,,46,,08A,1166469,1930665,,41.965320149,-87.663314347
,HM519706,08/04/2006 04:00:00 PM,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1834,,42,,06,1177342,1903838,,41.891465732,-87.624153044
,HM518587,08/04/2006 12:05:00 AM,020XX W 69TH ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,false,false,0735,,17,,04B,1164037,1858897,,41.768434159,-87.674282046
,HM519755,08/04/2006 04:40:00 PM,012XX N CAMPBELL AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1423,,26,,18,1159517,1908071,,41.903467054,-87.689499111
