ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM135198,01/20/2006 01:50:00 PM,048XX W MONROE ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1533,,28,,26,,,,,
,HM135931,01/20/2006 06:38:14 PM,001XX W 110TH PL,2027,NARCOTICS,POSS: CRACK,RESIDENCE,true,false,0513,,34,,18,,,,,
,HM134303,01/20/2006 12:01:00 AM,028XX N SPAULDING AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,1412,,35,,09,1153894,1918612,,41.932506402,-87.709872225
,HM134393,01/20/2006 01:00:00 AM,018XX N MILWAUKEE AVE,0810,THEFT,OVER $500,OTHER,false,false,1434,,32,,06,1161040,1912095,,41.914477711,-87.683792864
,HM134435,01/20/2006 03:21:00 AM,021XX W ARMITAGE AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,false,false,1432,,32,,26,1161805,1913271,,41.917688805,-87.680949504
,HM134332,01/20/2006 12:54:42 AM,101XX S OGLESBY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0431,,10,,05,1193827,1838255,,41.711112454,-87.565763462
,HM134481,01/20/2006 03:30:00 AM,052XX W GLADYS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1522,,29,,07,1141422,1897838,,41.875739891,-87.756219517
,HM134326,01/20/2006 12:20:00 AM,011XX W WILSON AVE,0560,ASSAULT,SIMPLE,HOTEL/MOTEL,true,false,2311,,46,,08A,1167628,1930696,,41.965380265,-87.659052093
,HM134538,01/20/2006 03:00:00 AM,015XX N LATROBE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2532,,37,,07,1141086,1909684,,41.908252943,-87.757161136
,HM134542,01/20/2006 07:20:00 AM,053XX S BISHOP ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,true,0933,,16,,06,1167574,1869311,,41.796936356,-87.661018732
,HM134364,01/20/2006 01:25:00 AM,082XX S MARSHFIELD AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0614,,18,,03,1166773,1850168,,41.744422614,-87.664502002
,HM134419,01/20/2006 02:50:00 AM,008XX S WELLS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0131,,2,,08B,1174838,1896647,,41.87178962,-87.633564301
,HM134585,01/20/2006 06:25:00 AM,028XX S HILLOCK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0923,,11,,14,1167628,1886238,,41.843384662,-87.660334515
,HM134368,01/20/2006 01:20:00 AM,074XX S SOUTH SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0334,,7,,08B,1195764,1856629,,41.761484638,-87.55806373
,HM134363,01/20/2006 01:00:00 AM,076XX S STEWART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0621,,17,,08B,1174949,1854311,,41.755613227,-87.634420924
,HM134610,01/20/2006 08:00:00 AM,013XX N CLARK ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1821,,42,,06,1175291,1909225,,41.906294202,-87.631523484
,HM134429,01/20/2006 03:04:00 AM,009XX W CHICAGO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,WAREHOUSE,true,false,1323,,27,,14,1170229,1905560,,41.896349362,-87.650225199
,HM134469,01/20/2006 04:26:00 AM,071XX S YATES BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0334,,5,,14,1193447,1858276,,41.766061119,-87.566501761
,HM134750,01/20/2006 06:30:00 AM,028XX W 40TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0912,,14,,06,1158040,1878006,,41.820995861,-87.695744618
,HM134370,01/20/2006 01:15:00 AM,028XX E 76TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0421,,7,,14,1196226,1854981,,41.756950971,-87.556425044
,HM134844,01/20/2006 12:30:00 AM,063XX S PAULINA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,0725,,15,,07,1166083,1862725,,41.778895426,-87.666673673
,HM134876,01/20/2006 10:50:00 AM,118XX S STATE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0532,,9,,06,1178385,1826271,,41.678590471,-87.622677097
,HM134860,01/20/2006 10:40:00 AM,016XX N TROY ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1421,,26,,18,1155094,1910713,,41.910806877,-87.705674807
,HM134307,01/20/2006 12:21:11 AM,009XX N PINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1524,,37,,08B,1139338,1905926,,41.897972585,-87.763674171
,HM135024,01/20/2006 01:00:00 AM,036XX S INDIANA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0211,,3,,07,1178198,1880885,,41.828461793,-87.621708079
,HM135201,01/20/2006 08:00:00 AM,017XX W HOWARD ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,SMALL RETAIL STORE,false,false,2422,,49,,11,1163172,1950347,,42.019398266,-87.67488021
,HM135268,01/20/2006 06:00:00 AM,079XX S MARYLAND AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0624,,8,,26,1183282,1852459,,41.750341321,-87.603940329
,HM135240,01/20/2006 02:06:00 PM,053XX W NORTH AVE,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,2532,,37,,08A,1140564,1910120,,41.909458983,-87.759068004
,HM134896,01/20/2006 07:00:00 AM,047XX S ST LOUIS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0821,,14,,06,1153835,1873019,,41.807395448,-87.71130317
,HM135327,01/20/2006 01:00:00 PM,083XX S KENWOOD AVE,0880,THEFT,PURSE-SNATCHING,SIDEWALK,false,true,0412,,8,,06,1186653,1850158,,41.743948065,-87.591660286
,HM134339,01/20/2006 12:30:00 AM,061XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0713,,15,,08B,1167387,1864104,,41.782651733,-87.661853616
,HM134446,01/20/2006 03:45:00 AM,073XX S MORGAN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0733,,17,,14,1170918,1856071,,41.760531807,-87.649142228
,HM135613,01/20/2006 12:01:00 AM,024XX W WILSON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1911,,47,,06,1159459,1930443,,41.964858499,-87.689094638
,HM135713,01/20/2006 03:30:00 PM,082XX S EBERHART AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0631,,6,,07,1181009,1850472,,41.744941345,-87.61233057
,HM135776,01/20/2006 12:00:00 PM,071XX S WASHTENAW AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0831,,18,,07,1159611,1857095,,41.763581125,-87.690554948
,HM135047,01/20/2006 11:30:00 AM,070XX S DORCHESTER AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",OTHER,false,false,0321,,5,,07,1186750,1858736,,41.767484615,-87.591033684
,HM135789,01/20/2006 08:30:00 AM,076XX S RHODES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0624,,6,,07,1181230,1854378,,41.755654754,-87.611400713
,HM135825,01/20/2006 07:00:00 PM,047XX S LAKE PARK AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2132,,4,,06,1186364,1873970,,41.809297059,-87.591967028
,HM135964,01/20/2006 08:00:00 AM,074XX W HOWARD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1611,,41,,26,1125984,1949890,,42.018847677,-87.811740288
,HM135906,01/20/2006 07:15:00 PM,014XX E 66TH PL,0460,BATTERY,SIMPLE,STREET,false,false,0321,,5,,08B,1186839,1861188,,41.774211009,-87.590629853
,HM136094,01/20/2006 09:51:00 PM,030XX N CALIFORNIA AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,1411,,33,,15,1157185,1920053,,41.936394301,-87.697738876
,HM136132,01/20/2006 06:00:00 PM,047XX N RAVENSWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1922,,47,,14,1163519,1931453,,41.967545244,-87.674138502
,HM136268,01/20/2006 12:00:00 PM,009XX N DAMEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1322,,32,,07,1162894,1906466,,41.898992594,-87.677139749
,HM136157,01/20/2006 10:00:00 PM,128XX S LOWE AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0523,,9,,07,1174332,1819475,,41.660031909,-87.637713361
,HM135479,01/20/2006 02:30:00 PM,070XX S SPRINGFIELD AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0833,,13,,03,1151576,1857817,,41.765723401,-87.719986368
,HM135547,01/20/2006 10:00:00 AM,021XX W CORTEZ ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1312,,32,,05,1161871,1906969,,41.900394275,-87.680883138
,HM135053,01/20/2006 10:56:00 AM,066XX S FRANCISCO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0831,,15,,14,1158189,1860498,,41.772948506,-87.695674447
,HM135637,01/20/2006 05:20:00 AM,033XX W 85TH PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0834,,18,,05,1155417,1847719,,41.737936826,-87.706177473
,HM134737,01/20/2006 09:30:00 AM,026XX N CLYBOURN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1931,,32,,06,1163560,1917417,,41.929028876,-87.674384528
,HM135074,01/20/2006 03:00:00 AM,030XX W 63RD ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),false,false,0823,,15,,07,1157216,1862707,,41.779030068,-87.699181533
,HM135914,01/20/2006 07:15:00 PM,026XX N SEMINARY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1933,,32,,14,1168514,1917609,,41.929449816,-87.656174644
,HM135516,01/20/2006 04:30:00 PM,021XX W JACKSON BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1211,,2,,14,1162368,1898676,,41.877627214,-87.679289811
,HM135192,01/20/2006 10:17:10 AM,074XX S WESTERN AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,0835,,18,,06,1161663,1855340,,41.758722825,-87.683082516
,HM135495,01/20/2006 04:00:00 PM,051XX N LINCOLN AVE,0860,THEFT,RETAIL THEFT,OTHER,false,false,2031,,40,,06,1158555,1934254,,41.975334679,-87.692313579
,HM135232,01/20/2006 02:05:00 PM,020XX W JACKSON BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1211,,2,,14,1162659,1898621,,41.877470199,-87.678222877
,HM134622,01/20/2006 08:44:02 AM,059XX S HERMITAGE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0714,,15,,06,1165696,1865327,,41.786043869,-87.668018641
,HM136189,01/20/2006 09:00:00 PM,049XX W IOWA ST,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,false,false,1531,,37,,03,1143333,1905529,,41.896809443,-87.749010655
,HM134649,01/20/2006 09:04:22 AM,071XX S WINCHESTER AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0735,,17,,08A,1164588,1857418,,41.764363976,-87.67230402
,HM135176,01/20/2006 07:30:00 AM,012XX N OAKLEY BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1424,,1,,14,1160852,1908099,,41.903516289,-87.684594582
,HM136483,01/20/2006 10:00:00 PM,067XX S HERMITAGE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0725,,15,,07,1165844,1859902,,41.771153826,-87.667629981
,HM136486,01/20/2006 04:30:00 PM,061XX N DAMEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2413,,40,,14,1161890,1940478,,41.992344433,-87.679875009
,HM134983,01/20/2006 12:14:29 PM,065XX S WOOD ST,141C,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",false,false,0726,,15,,15,1165465,1861348,,41.775129883,-87.668978317
,HM135106,01/20/2006 12:30:00 PM,113XX S VINCENNES AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2234,,34,,03,1166437,1829297,,41.68715645,-87.666325594
,HM134693,01/20/2006 09:15:27 AM,048XX W MONROE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,true,true,1533,,28,,14,1144208,1899225,,41.879494129,-87.745955373
,HM135483,01/20/2006 04:09:56 PM,068XX S CARPENTER ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0724,,17,,08A,1170493,1859444,,41.769797008,-87.650601744
,HM134468,01/20/2006 04:24:00 AM,006XX N LA SALLE DR,0320,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),true,false,1832,,42,,03,1175023,1904549,,41.893469034,-87.632648229
,HM136495,01/20/2006 06:00:00 PM,081XX W FOREST PRESERVE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,false,false,1631,,36,,14,1121290,1922264,,41.943116059,-87.829611792
,HM135542,01/20/2006 04:38:12 PM,066XX S WINCHESTER AVE,1790,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,RESIDENCE,false,true,0726,,15,,20,1164502,1860581,,41.773045493,-87.672530163
,HM136293,01/20/2006 06:30:00 PM,108XX S AVENUE C,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,true,false,0432,,10,,05,1204456,1833712,,41.698379514,-87.526994452
,HM135082,01/20/2006 12:00:00 PM,096XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,2223,,21,,08B,1172016,1840765,,41.718506042,-87.645566344
,HM135758,01/20/2006 06:45:00 PM,048XX N PAULINA ST,0460,BATTERY,SIMPLE,STREET,false,false,2032,,47,,08B,1164351,1932398,,41.970120755,-87.67105247
,HM134479,01/20/2006 05:00:00 AM,023XX S RIDGEWAY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1013,,22,,08B,1151744,1888094,,41.84880452,-87.718576784
