ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM683542,10/27/2006 08:45:00 AM,087XX S MANISTEE AVE,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,ALLEY,true,false,0423,,7,,18,,,,,
,HR611057,10/27/2006 09:00:00 AM,003XX S SPRINGFIELD AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1132,,28,,06,,,,,
,HS642474,10/27/2006 12:01:00 AM,017XX N PULASKI RD,0842,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,true,false,2535,,30,,06,,,,,
,HV509172,10/27/2006 12:00:00 PM,099XX S LOWE AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2232,,34,,06,,,,,
,HM684387,10/27/2006 12:20:00 AM,016XX W SHERWIN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,2423,,49,,26,1164265,1948722,,42.014916096,-87.670904385
,HM684368,10/27/2006 12:01:00 AM,014XX N CAMPBELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1423,,26,,08B,1159479,1909469,,41.907304061,-87.689600157
,HM684452,10/27/2006 02:47:52 AM,093XX S JUSTINE ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,2221,,21,,04B,1167642,1842763,,41.724083628,-87.661529663
,HM684353,10/27/2006 12:00:00 AM,007XX S CICERO AVE,0880,THEFT,PURSE-SNATCHING,STREET,false,false,1533,,24,,06,1144508,1896325,,41.871530533,-87.744926805
,HM684432,10/27/2006 02:15:00 AM,037XX N RECREATION DR,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,false,false,2323,,46,,26,1171814,1925555,,41.951181784,-87.643813323
,HM684480,10/27/2006 02:45:00 AM,043XX S HONORE ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,true,false,0914,,12,,26,1164745,1875823,,41.814866298,-87.671209042
,HM684338,10/27/2006 12:11:10 AM,040XX N RICHMOND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1724,,33,,14,1155999,1926623,,41.95444687,-87.701919702
,HM684554,10/27/2006 07:14:28 AM,078XX S CORNELL AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,false,false,0411,,8,,26,1188597,1853356,,41.752677479,-87.584435409
,HM684454,10/27/2006 02:34:15 AM,096XX S EUCLID AVE,0550,ASSAULT,AGGRAVATED PO: HANDGUN,RESIDENCE,false,false,0431,,7,,04A,1190863,1841462,,41.71998479,-87.576514873
