ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM381311,05/29/2006 10:47:20 PM,054XX W JACKSON BLVD,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,false,false,1522,,29,,26,,,,,
,HM379715,05/29/2006 12:00:00 AM,046XX S ST LOUIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0821,,14,,14,1153905,1873653,,41.809133841,-87.711029591
,HM379750,05/29/2006 02:48:40 AM,021XX S HARDING AVE,1025,ARSON,AGGRAVATED,RESIDENCE PORCH/HALLWAY,true,true,1014,,24,,09,1150388,1889407,,41.852434085,-87.723519244
,HM379888,05/29/2006 05:50:00 AM,022XX W WASHINGTON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1332,,2,,14,1161471,1900646,,41.883051778,-87.682528509
,HM379744,05/29/2006 02:30:00 AM,012XX W HASTINGS ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1231,,2,,03,1168131,1893867,,41.864308475,-87.658268521
,HM379735,05/29/2006 01:45:00 AM,040XX W NORTH AVE,0330,ROBBERY,AGGRAVATED,CLEANING STORE,false,false,2534,,30,,03,1148796,1910320,,41.909852583,-87.728821744
,HM379821,05/29/2006 03:55:00 AM,022XX S PRINCETON AVE,041A,BATTERY,AGGRAVATED: HANDGUN,CHA HALLWAY/STAIRWELL/ELEVATOR,false,false,2111,,25,,04B,1174568,1889318,,41.851684365,-87.634774508
,HM379869,05/29/2006 05:12:07 AM,049XX S DAMEN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0915,,16,,05,1163858,1871812,,41.80387835,-87.674575465
,HM379984,05/29/2006 05:00:00 AM,101XX S FOREST AVE,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,false,false,0511,,9,,07,1180039,1837745,,41.710039134,-87.616273234
,HM379906,05/29/2006 12:00:00 AM,053XX S ELLIS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2131,,5,,14,1183853,1870198,,41.799005468,-87.60129463
,HM379592,05/29/2006 12:35:00 AM,002XX N LARAMIE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1532,,28,,04B,1141670,1901145,,41.884810136,-87.75522715
,HM379691,05/29/2006 01:15:00 AM,010XX W WILSON AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,2312,,46,,06,1168668,1930721,,41.965426344,-87.655227542
,HM379967,05/29/2006 07:45:00 AM,001XX S RACINE AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,POLICE FACILITY/VEH PARKING LOT,true,false,1213,,27,,08B,1168407,1899592,,41.880012363,-87.657089765
,HM379818,05/29/2006 03:30:00 AM,052XX S CENTRAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0814,,23,,08B,1139915,1869321,,41.797512638,-87.762448637
,HM379878,05/29/2006 05:35:06 AM,008XX W CORNELIA AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,2331,,44,,08B,1169821,1923449,,41.945446604,-87.651201069
,HM379678,05/29/2006 01:32:23 AM,049XX W SUPERIOR ST,0810,THEFT,OVER $500,STREET,false,false,1531,,37,,06,1143333,1904516,,41.894029654,-87.749035993
,HM380105,05/29/2006 09:00:00 AM,007XX W SCHUBERT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1933,,43,,14,1170918,1918405,,41.931581636,-87.647317297
,HM380201,05/29/2006 09:00:00 AM,013XX W FULLERTON AVE,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,false,false,1933,,32,,06,1167095,1916066,,41.925246375,-87.661433463
,HM379852,05/29/2006 04:10:00 AM,089XX S BLACKSTONE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0413,,8,,08B,1187677,1846016,,41.732557718,-87.588039739
,HM380242,05/29/2006 01:30:00 AM,030XX N NORMANDY AVE,0810,THEFT,OVER $500,STREET,false,false,2511,,36,,06,1131225,1919447,,41.935219872,-87.793160208
,HM380217,05/29/2006 11:30:00 AM,005XX E BROWNING AVE,3960,INTIMIDATION,INTIMIDATION,RESIDENCE,false,false,0212,,4,,26,1180530,1881417,,41.829868313,-87.613135895
,HM380276,05/29/2006 10:30:00 AM,061XX S FAIRFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0825,,15,,14,1159096,1863820,,41.782046046,-87.692258811
,HM380282,05/29/2006 12:30:00 PM,016XX N LECLAIRE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,true,false,2533,,37,,18,1142296,1910631,,41.910829227,-87.7526926
,HM380367,05/29/2006 02:05:00 AM,026XX N SACRAMENTO AVE,0810,THEFT,OVER $500,OTHER,false,false,1411,,35,,06,1155924,1917435,,41.929235876,-87.702444004
,HM380492,05/29/2006 02:20:00 PM,027XX W WARREN BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1331,,2,,26,1158106,1900240,,41.882007036,-87.694896069
,HM379827,05/29/2006 02:18:00 AM,072XX S RHODES AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,SIDEWALK,false,false,0323,,6,,15,1181160,1857098,,41.763120333,-87.61157361
,HM380530,05/29/2006 05:00:00 AM,087XX S HARPER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0412,,8,,07,1187977,1847359,,41.736235913,-87.586898052
,HM380563,05/29/2006 03:15:00 PM,031XX W MONTROSE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1724,,33,,26,1154759,1929074,,41.96119755,-87.706412224
,HM379931,05/29/2006 07:00:00 AM,067XX S CREGIER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0332,,5,,14,1189360,1860711,,41.772841968,-87.581403766
,HM380662,05/29/2006 11:00:00 AM,069XX W DICKENS AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,2512,,36,,06,1129516,1913193,,41.918087496,-87.799584054
