ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM558322,08/23/2006 08:15:44 PM,077XX N ASHLAND AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,2422,,49,,18,,,,,
,HM558480,08/23/2006 09:50:00 PM,002XX W 72ND ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0731,,17,,18,,,,,
,HM557513,08/23/2006 02:04:28 PM,035XX W 16TH ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1021,,24,,18,,,,,
,HM557981,08/23/2006 05:13:26 PM,112XX S NORMAL AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2233,,34,,03,,,,,
,HM558365,08/23/2006 08:10:00 PM,020XX W 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),true,false,0611,,18,,18,,,,,
,HM557451,08/23/2006 12:55:00 PM,089XX S NORMAL AVE,1790,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,RESIDENCE,false,false,2223,,21,,20,,,,,
,HZ279418,08/23/2006 09:00:00 AM,083XX S BUFFALO AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,false,false,0424,,10,,11,,,,,
,HM557953,08/23/2006 05:01:44 PM,020XX S WESTERN AVE,0650,BURGLARY,HOME INVASION,CTA PLATFORM,false,false,1223,,25,,05,,,,,
,HM556659,08/23/2006 12:20:00 AM,034XX W ARMITAGE AVE,2027,NARCOTICS,POSS: CRACK,ALLEY,true,false,1422,,35,,18,1153258,1913079,,41.917336059,-87.712356714
,HM556825,08/23/2006 05:00:00 AM,048XX N MAGNOLIA AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,true,true,2033,,48,,04B,1167060,1932606,,41.970633617,-87.661085389
,HM556765,08/23/2006 01:00:00 AM,007XX N MAYFIELD AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1511,,29,,05,1137015,1904264,,41.893453856,-87.772246387
,HM556764,08/23/2006 01:50:00 AM,022XX W DIVISION ST,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,true,1312,,32,,08B,1161104,1907941,,41.903077492,-87.683673325
,HM556698,08/23/2006 01:14:37 AM,014XX W 17TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1222,,25,,08B,1167103,1891840,,41.858768333,-87.662100446
,HM556881,08/23/2006 07:08:50 AM,001XX N CENTRAL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CONSTRUCTION SITE,false,false,1523,,29,,14,1139021,1900611,,41.883393328,-87.764967808
,HM556667,08/23/2006 12:31:36 AM,079XX S SOUTH CHICAGO AVE,0560,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,false,false,0411,,8,,08A,1188641,1852591,,41.750577197,-87.584298575
,HM556796,08/23/2006 01:31:08 AM,036XX S MAPLEWOOD AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SIDEWALK,true,false,0913,,12,,11,1159957,1880415,,41.827567192,-87.688645775
