ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR219921,01/27/2006 09:00:00 AM,009XX W GRAND AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,1323,,27,,06,,,,,
,HS303584,01/27/2006 12:00:00 PM,015XX S ST LOUIS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1021,,24,,06,,,,,
,HV623049,01/27/2006 12:01:00 AM,043XX S WOOD ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,false,false,0924,,12,,02,,,,,
,HW322710,01/27/2006 12:01:00 AM,048XX S KILDARE AVE,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,false,false,0815,,23,,02,,,,,
,HM147262,01/27/2006 12:00:00 AM,023XX W GARFIELD BLVD,0820,THEFT,$500 AND UNDER,STREET,false,false,0915,,16,,06,1161863,1868136,,41.793832664,-87.681994331
,HM147279,01/27/2006 01:00:00 AM,021XX N CICERO AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,2522,,31,,06,1144048,1913698,,41.91921267,-87.746179165
,HM147228,01/27/2006 04:31:44 AM,022XX W GIDDINGS ST,0820,THEFT,$500 AND UNDER,STREET,true,false,1911,,47,,06,1160499,1931504,,41.967748413,-87.685241314
,HM147266,01/27/2006 12:00:00 AM,030XX W GEORGE ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,1411,,35,,07,1155411,1919122,,41.933875474,-87.704283648
,HM147192,01/27/2006 02:51:00 AM,088XX S BURLEY AVE,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,false,true,0424,,7,,14,1199205,1846953,,41.734847232,-87.545777045
,HM147413,01/27/2006 04:00:00 AM,072XX S SANGAMON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0733,,17,,07,1171226,1856893,,41.76278075,-87.647989396
,HM147225,01/27/2006 04:04:52 AM,029XX W MADISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,1331,,2,,14,1156696,1899877,,41.881039596,-87.700083426
,HM147486,01/27/2006 05:45:00 AM,042XX W ARMITAGE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,2534,,30,,14,1147586,1912945,,41.917079158,-87.733199348
,HM147647,01/27/2006 11:20:00 AM,015XX N ROCKWELL ST,2095,NARCOTICS,ATTEMPT POSSESSION NARCOTICS,SIDEWALK,true,false,1423,,26,,18,1158798,1910045,,41.908898648,-87.692085955
,HM147544,01/27/2006 12:00:00 AM,035XX W FULLERTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,1413,,26,,14,1152217,1915724,,41.924614789,-87.716111443
,HM147671,01/27/2006 11:30:00 AM,021XX W DIVISION ST,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,false,false,1424,,32,,03,1161843,1907964,,41.903125216,-87.68095819
,HM147092,01/27/2006 12:17:00 AM,070XX S CALUMET AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0322,,6,,14,1179693,1858549,,41.767135683,-87.616906093
,HM147772,01/27/2006 10:30:00 AM,003XX S FRANKLIN ST,0810,THEFT,OVER $500,STREET,false,false,0112,,2,,06,1174377,1898761,,41.877600872,-87.635193673
,HM147853,01/27/2006 01:05:00 AM,013XX N HARDING AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2535,,30,,26,1149797,1908881,,41.905884409,-87.725181934
,HM147209,01/27/2006 01:00:00 AM,035XX W HARRISON ST,0810,THEFT,OVER $500,STREET,false,false,1133,,24,,06,1152951,1897135,,41.873590261,-87.713907559
,HM147439,01/27/2006 06:00:00 AM,001XX S PEORIA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),false,false,1213,,27,,14,1170435,1899614,,41.880028642,-87.649642604
,HM147860,01/27/2006 11:30:00 AM,067XX S PAULINA ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,0725,,15,,06,1166173,1859951,,41.771281294,-87.666422589
,HM148042,01/27/2006 02:30:00 PM,022XX S MICHIGAN AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,0134,,2,,06,1177562,1889470,,41.852034102,-87.623781281
,HM147876,01/27/2006 10:30:00 AM,029XX N NATCHEZ AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,2511,,36,,05,1132575,1918794,,41.933404516,-87.788214065
