ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM704637,11/06/2006 02:39:30 PM,069XX N ASHLAND BLVD,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,2431,,49,,18,,,,,
,HP261593,11/06/2006 04:00:00 PM,003XX W ERIE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,false,false,1831,,42,,11,,,,,
,HP482139,11/06/2006 12:00:00 AM,066XX S UNIVERSITY AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,false,false,0321,,5,,06,,,,,
,HP650073,11/06/2006 04:00:00 PM,060XX S VERNON AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,false,false,0313,,20,,26,,,,,
,HR108962,11/06/2006 12:00:00 AM,108XX S AVENUE N,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0432,,10,,06,,,,,
,HT117440,11/06/2006 12:00:00 PM,014XX S BLUE ISLAND AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1232,,25,,06,,,,,
,HV422968,11/06/2006 08:00:00 AM,067XX S PERRY AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0722,,6,,06,,,,,
,HM703744,11/06/2006 03:00:00 AM,069XX S ASHLAND AVE,0870,THEFT,POCKET-PICKING,CTA BUS,false,false,0735,,17,,06,1166876,1858796,,41.768096835,-87.663878589
,HM703720,11/06/2006 02:21:09 AM,056XX W ROOSEVELT RD,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,1513,,29,,08A,1139006,1894121,,41.865584176,-87.765180641
,HM703884,11/06/2006 12:00:00 AM,029XX N LAKEWOOD AVE,0810,THEFT,OVER $500,STREET,false,false,1932,,32,,06,1167126,1919602,,41.934948678,-87.661217704
,HM703670,11/06/2006 12:48:00 AM,112XX S EGGLESTON AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,true,true,2233,,34,,26,1175299,1830329,,41.689795544,-87.633852381
,HM703792,11/06/2006 06:01:00 AM,072XX S SOUTH SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0334,,7,,08B,1194876,1857807,,41.764739071,-87.561279511
,HM704069,11/06/2006 05:00:00 AM,004XX W 125TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0523,,9,,14,1175472,1821692,,41.666090399,-87.633475864
,HM703811,11/06/2006 04:00:00 AM,027XX W WASHINGTON BLVD,0810,THEFT,OVER $500,STREET,false,false,1331,,2,,06,1158190,1900572,,41.88291636,-87.694578547
,HM704187,11/06/2006 09:30:00 AM,0000X W CERMAK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,"SCHOOL, PUBLIC, GROUNDS",false,false,0134,,3,,07,1176335,1889776,,41.852901521,-87.628275435
,HM704081,11/06/2006 12:00:00 AM,025XX N MONITOR AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2515,,30,,07,1136962,1916233,,41.926299176,-87.77215344
,HM704369,11/06/2006 07:30:00 AM,113XX S STATE ST,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,false,true,0531,,9,,03,1178281,1829586,,41.687689678,-87.622957723
,HM704458,11/06/2006 12:00:00 AM,043XX W WRIGHTWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2524,,31,,07,1147063,1916926,,41.928013429,-87.735018818
,HM704492,11/06/2006 10:30:00 AM,044XX N CLARK ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,2311,,47,,06,1165719,1929569,,41.962328742,-87.666103295
,HM704475,11/06/2006 08:00:00 AM,008XX E 55TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2131,,5,,06,1182686,1868716,,41.794965928,-87.605620246
,HM703985,11/06/2006 09:05:00 AM,110XX S NORMAL AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,2233,,34,,26,1174933,1831525,,41.693085698,-87.635156819
,HM704028,11/06/2006 09:00:00 AM,015XX W 47TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,false,false,0931,,20,,14,1166703,1873560,,41.808614751,-87.664091468
,HM704076,11/06/2006 07:18:00 AM,103XX S HALSTED ST,0890,THEFT,FROM BUILDING,GAS STATION,false,false,2232,,34,,06,1172801,1836382,,41.706461203,-87.642819913
,HM704566,11/06/2006 12:15:00 PM,047XX S CAMPBELL AVE,0870,THEFT,POCKET-PICKING,SMALL RETAIL STORE,false,false,0911,,12,,06,1160493,1873351,,41.80817167,-87.686874237
,HM703914,11/06/2006 12:01:00 AM,100XX W OHARE ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,AIRPORT/AIRCRAFT,false,false,1651,,41,,03,1100658,1934241,,41.976290414,-87.905227221
,HM704433,11/06/2006 11:15:00 AM,001XX W 35TH ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0924,,11,,06,1175739,1881773,,41.830954079,-87.630703226
,HM704652,11/06/2006 06:00:00 AM,025XX E 98TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0431,,7,,26,1194545,1840496,,41.717244382,-87.563060615
,HM704718,11/06/2006 01:00:00 PM,083XX S COMMERCIAL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0423,,10,,14,1197543,1850210,,41.743826264,-87.551757398
,HM704770,11/06/2006 02:45:00 PM,025XX N SPAULDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1413,,35,,08B,1153647,1916650,,41.927127443,-87.710832274
,HM704191,11/06/2006 10:27:59 AM,065XX S ST LAWRENCE AVE,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,APARTMENT,false,false,0321,,20,,26,1181359,1861758,,41.775903255,-87.610700744
,HM704833,11/06/2006 03:00:00 AM,029XX N WASHTENAW AVE,0810,THEFT,OVER $500,STREET,false,false,1411,,1,,06,1157869,1919322,,41.934374443,-87.695245091
,HM705091,11/06/2006 02:00:00 PM,033XX S STATE ST,0890,THEFT,FROM BUILDING,COLLEGE/UNIVERSITY GROUNDS,false,false,2113,,3,,06,1176829,1882764,,41.833648928,-87.626674073
,HM705189,11/06/2006 03:30:00 PM,032XX N ELSTON AVE,0460,BATTERY,SIMPLE,ALLEY,false,true,1733,,33,,08B,1156411,1921695,,41.940915775,-87.700538874
,HM705231,11/06/2006 02:30:00 PM,0000X N LOTUS AVE,0560,ASSAULT,SIMPLE,STREET,false,false,1522,,28,,08A,1139948,1899896,,41.881414379,-87.761581241
,HM705206,11/06/2006 06:10:00 PM,030XX W LYNDALE ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,1414,,35,,08A,1155833,1914935,,41.922377519,-87.702845952
,HM704882,11/06/2006 06:00:00 AM,039XX S STATE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0214,,3,,06,1176928,1878984,,41.823274065,-87.62642495
,HM705309,11/06/2006 07:15:00 PM,003XX N STATE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,1831,,42,,26,1176300,1902537,,41.887919288,-87.628019052
,HM705181,11/06/2006 04:14:00 PM,030XX W FOSTER AVE,0560,ASSAULT,SIMPLE,STREET,false,false,2011,,40,,08A,1155369,1934392,,41.97577818,-87.704025917
,HM705312,11/06/2006 09:30:00 AM,001XX E KENSINGTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0532,,9,,08B,1179243,1828230,,41.683946794,-87.619477099
,HM705457,11/06/2006 08:15:00 PM,015XX N GREENVIEW AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,1433,,1,,08A,1166110,1910273,,41.909371152,-87.665218629
,HM705444,11/06/2006 07:45:00 PM,0000X E GRAND AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,false,false,1834,,42,,06,1176796,1903917,,41.891694878,-87.626155832
,HM705241,11/06/2006 05:30:00 PM,016XX W HOWARD ST,0460,BATTERY,SIMPLE,CTA BUS,false,false,2422,,49,,08B,1163750,1950346,,42.019383301,-87.67275327
,HM704609,11/06/2006 01:39:27 PM,022XX W 51ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0915,,16,,08B,1162194,1870807,,41.801155339,-87.68070621
,HM705305,11/06/2006 06:30:00 PM,051XX S THROOP ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0933,,16,,08B,1168531,1870677,,41.800664222,-87.65746992
,HM704902,11/06/2006 03:01:00 PM,033XX S SHIELDS AVE,0890,THEFT,FROM BUILDING,PARK PROPERTY,false,false,0924,,11,,06,1174498,1882905,,41.834088146,-87.635222743
,HM704597,11/06/2006 01:25:00 PM,030XX S HALSTED ST,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,0923,,11,,06,1171460,1884820,,41.839410287,-87.646313633
,HM705061,11/06/2006 04:49:00 PM,024XX W OHIO ST,0810,THEFT,OVER $500,VEHICLE-COMMERCIAL,false,false,1313,,26,,06,1159878,1903930,,41.892096364,-87.68828744
,HM705445,11/06/2006 04:10:00 PM,047XX S DAMEN AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0915,,20,,07,1163823,1873232,,41.807775736,-87.674663917
,HM703666,11/06/2006 12:50:58 AM,054XX S JUSTINE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0932,,16,,14,1166931,1868610,,41.795026504,-87.663396721
,HM704900,11/06/2006 03:25:00 PM,031XX W CHICAGO AVE,0460,BATTERY,SIMPLE,GAS STATION,false,false,1313,,27,,08B,1155088,1905157,,41.895560835,-87.705846147
,HM704303,11/06/2006 09:40:00 AM,053XX W HARRISON ST,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,1522,,29,,08A,1140862,1896801,,41.872904542,-87.758301167
,HM704415,11/06/2006 07:30:00 AM,0000X N AUSTIN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1513,,29,,08B,1136381,1899692,,41.880919039,-87.774684199
,HM705350,11/06/2006 07:14:30 PM,052XX N BROADWAY,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA GARAGE / OTHER PROPERTY,true,false,2023,,48,,14,1167369,1934909,,41.976946462,-87.659882606
,HM704965,11/06/2006 04:23:00 PM,007XX N WESTERN AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1313,,1,,03,1160267,1905035,,41.895120543,-87.686828232
,HM704765,11/06/2006 08:00:00 AM,087XX S EMERALD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2223,,21,,06,1172836,1846936,,41.73542211,-87.642381556
,HM704423,11/06/2006 12:03:33 PM,019XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,false,true,1222,,25,,08B,1168674,1890831,,41.855965704,-87.656363069
,HM705410,11/06/2006 04:30:00 PM,111XX S HOMEWOOD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2212,,19,,06,1165465,1830674,,41.690955773,-87.669845142
,HM703799,11/06/2006 06:16:09 AM,079XX S EXCHANGE AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0422,,7,,03,1197208,1852988,,41.751457646,-87.552892516
