ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM254834,03/27/2006 03:34:00 AM,015XX N MILWAUKEE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,true,false,1424,,1,,14,1163083,1910353,,41.909654838,-87.676336216
,HM254841,03/27/2006 03:35:00 AM,044XX N MAGNOLIA AVE,0460,BATTERY,SIMPLE,APARTMENT,false,false,2311,,46,,08B,1167112,1929666,,41.962565035,-87.660979016
,HM254915,03/27/2006 06:45:00 AM,023XX W WOLFRAM ST,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",OTHER,true,false,1432,,1,,07,1160248,1918874,,41.933096182,-87.686514695
,HM254734,03/27/2006 12:09:45 AM,047XX S PAULINA ST,0452,BATTERY,AGGRAVATED PO: KNIFE/CUT INSTR,SIDEWALK,true,false,0931,,20,,04B,1165807,1873375,,41.808126189,-87.667383061
,HM254863,03/27/2006 05:28:00 AM,010XX N WESTERN AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,COIN OPERATED MACHINE,false,false,1312,,1,,03,1160214,1907064,,41.900689382,-87.686966744
,HM254818,03/27/2006 03:04:58 AM,061XX N WINTHROP AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,false,false,2433,,48,,04A,1167753,1940744,,41.992949554,-87.658301359
,HM254799,03/27/2006 01:50:00 AM,089XX S STONY ISLAND AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,0413,,8,,08B,1188356,1845982,,41.732448257,-87.585553379
,HM254892,03/27/2006 05:51:00 AM,019XX E 95TH ST,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,0413,,8,,05,1190928,1842364,,41.722458402,-87.576247745
,HM254800,03/27/2006 02:15:34 AM,050XX W SUPERIOR ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,1531,,28,,08B,1142599,1904502,,41.894004921,-87.751732122
,HM254794,03/27/2006 02:09:14 AM,010XX S MENARD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1513,,29,,06,1137870,1895198,,41.868560169,-87.769325043
,HM254754,03/27/2006 12:10:00 AM,060XX S HARPER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0314,,5,,08B,1187484,1865036,,41.784754925,-87.588143196
,HM254784,03/27/2006 01:24:00 AM,033XX W MADISON ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,PARKING LOT/GARAGE(NON.RESID.),false,false,1124,,28,,08B,1154128,1899819,,41.880932047,-87.709514547
,HM255369,03/27/2006 11:50:00 AM,055XX N SHERIDAN RD,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2023,,48,,26,1168635,1937064,,41.982832431,-87.65516425
,HM255409,03/27/2006 03:00:00 AM,035XX W LE MOYNE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,false,false,1422,,26,,14,1152533,1909741,,41.908190661,-87.71510879
,HM254905,03/27/2006 06:55:00 AM,010XX N KOLMAR AVE,0810,THEFT,OVER $500,OTHER,false,false,1111,,37,,06,1145830,1906483,,41.899380291,-87.739815236
,HM254971,03/27/2006 08:00:00 AM,047XX S WABASH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0231,,3,,07,1177513,1873676,,41.808695228,-87.624439471
,HM255429,03/27/2006 08:00:00 AM,061XX S INDIANA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0311,,20,,14,1178651,1864329,,41.783020354,-87.620549828
,HM255551,03/27/2006 01:00:00 PM,029XX S HAYNES CT,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0923,,11,,06,1168365,1885097,,41.840237772,-87.657662841
,HM255532,03/27/2006 09:00:00 AM,004XX E 46TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0222,,3,,26,1180040,1874618,,41.811222583,-87.615142192
,HM255535,03/27/2006 11:00:00 AM,055XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0233,,3,,14,1177219,1868295,,41.793935909,-87.625680278
,HM254848,03/27/2006 04:40:00 AM,063XX S RHODES AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,0312,,20,,04B,1180991,1863126,,41.779665658,-87.612007721
,HM255664,03/27/2006 01:00:00 PM,036XX N KIMBALL AVE,0810,THEFT,OVER $500,VEHICLE-COMMERCIAL,false,false,1732,,35,,06,1153079,1923896,,41.947022323,-87.712726693
,HM254741,03/27/2006 12:15:00 AM,062XX S LANGLEY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,true,true,0313,,20,,14,1181968,1863773,,41.781418541,-87.608405955
,HM255813,03/27/2006 12:00:00 PM,084XX S OGLESBY AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,0412,,8,,06,1193306,1849536,,41.742081304,-87.567303798
,HM255724,03/27/2006 02:30:00 PM,035XX W LE MOYNE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,true,true,1422,,26,,26,1152573,1909742,,41.908192614,-87.714961823
,HM255303,03/27/2006 11:15:00 AM,028XX N ROCKWELL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1411,,1,,08B,1158544,1918742,,41.932769071,-87.692780391
,HM255920,03/27/2006 12:00:00 PM,040XX W NORTH AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,false,false,2534,,30,,06,1149391,1910335,,41.909882217,-87.726635552
,HM255919,03/27/2006 08:00:00 AM,011XX W 112TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,false,false,2234,,34,,14,1170895,1830158,,41.689423295,-87.64998044
,HM256056,03/27/2006 04:30:00 PM,076XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0624,,6,,07,1180227,1854536,,41.756111361,-87.615071599
,HM256131,03/27/2006 02:00:00 PM,105XX S FOREST AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0512,,9,,06,1180110,1835223,,41.703116806,-87.616090149
,HM256114,03/27/2006 08:00:00 AM,007XX W BITTERSWEET PL,0810,THEFT,OVER $500,STREET,false,false,2323,,46,,06,1170670,1927187,,41.955685226,-87.647970612
,HM256404,03/27/2006 12:00:00 AM,061XX N MAPLEWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2413,,50,,14,1158212,1940711,,41.99306001,-87.693397502
,HM256395,03/27/2006 12:00:00 AM,060XX S AUSTIN AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0812,,13,,06,1137436,1863833,,41.782497414,-87.771671157
