ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HM678140,10/23/2006 08:54:45 PM,006XX W PERSHING RD,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,0925,,11,,16,,,,,
,HM677224,10/23/2006 02:00:00 PM,002XX W 95TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA PARKING LOT/GROUNDS,false,false,0634,,21,,18,,,,,
,HP283088,10/23/2006 12:01:00 AM,016XX W 101ST ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2213,,19,,06,,,,,
,HM676433,10/23/2006 12:26:59 AM,007XX N SACRAMENTO BLVD,1330,CRIMINAL TRESPASS,TO LAND,GOVERNMENT BUILDING/PROPERTY,true,false,1313,,27,,26,1156097,1904592,,41.893990113,-87.702155577
,HM676530,10/23/2006 03:20:00 AM,004XX E ONTARIO ST,0460,BATTERY,SIMPLE,STREET,true,false,1834,,42,,08B,1179596,1904584,,41.89346137,-87.61585236
,HM676487,10/23/2006 01:39:00 AM,012XX N CLARK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA PLATFORM,false,false,1821,,42,,08B,1175314,1908524,,41.904370109,-87.631460067
,HM676622,10/23/2006 07:15:00 AM,043XX W DIVERSEY AVE,0820,THEFT,$500 AND UNDER,GAS STATION,false,false,2524,,31,,06,1146749,1918256,,41.931669079,-87.736138622
,HM676406,10/23/2006 12:03:00 AM,057XX S NORMAL BLVD,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,true,false,0711,,3,,26,1173939,1866918,,41.790230737,-87.637748638
,HM676472,10/23/2006 01:34:12 AM,008XX W 15TH PL,0820,THEFT,$500 AND UNDER,STREET,false,false,1232,,25,,06,1171160,1892692,,41.861018288,-87.647183679
,HM676489,10/23/2006 01:55:48 AM,063XX S MARSHFIELD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0725,,16,,14,1166411,1862721,,41.778877465,-87.665471309
,HM676503,10/23/2006 12:45:00 AM,007XX W 63RD ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,"SCHOOL, PUBLIC, BUILDING",true,false,0711,,16,,26,1172535,1863097,,41.779776542,-87.643009194
,HM676426,10/23/2006 12:10:00 AM,047XX S ARCHER AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0821,,14,,03,1152411,1872701,,41.806550974,-87.716534416
,HM676518,10/23/2006 02:36:00 AM,071XX S DAMEN AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0735,,17,,08A,1164257,1857363,,41.764220022,-87.673518769
,HM676432,10/23/2006 12:20:00 AM,052XX W STRONG ST,4388,OTHER OFFENSE,VIO BAIL BOND: DOM VIOLENCE,RESIDENCE,true,false,1623,,45,,26,1140635,1932419,,41.970648335,-87.758257634
,HM676677,10/23/2006 08:24:00 AM,043XX S DR MARTIN LUTHER KING JR SD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,true,true,0222,,3,,26,1179509,1876366,,41.816031401,-87.617036401
,HM676742,10/23/2006 09:00:00 AM,003XX N HALSTED ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1212,,27,,07,1170996,1902139,,41.88694513,-87.647508601
,HM676423,10/23/2006 12:05:00 AM,017XX W BEVERLY GLEN PKWY,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,2213,,19,,14,1166561,1838668,,41.712869389,-87.665605671
,HM676425,10/23/2006 12:10:00 AM,083XX W ADDISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1631,,36,,08B,1119637,1922861,,41.9447808,-87.835674805
,HM676840,10/23/2006 03:30:00 AM,043XX N WESTERN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,false,false,1912,,47,,11,1159587,1928946,,41.960748011,-87.688665425
,HM677077,10/23/2006 11:08:00 AM,010XX W WOLFRAM ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,1932,,44,,26,1168817,1919097,,41.933526388,-87.655017953
,HM676926,10/23/2006 12:00:00 AM,081XX S SPAULDING AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0834,,18,,07,1155796,1850535,,41.745656811,-87.704713532
,HM676865,10/23/2006 10:45:00 AM,032XX W EVERGREEN AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,true,false,1422,,26,,04B,1154472,1908796,,41.905558927,-87.708011162
,HM677107,10/23/2006 11:00:00 AM,017XX N MAPLEWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1434,,1,,14,1159096,1911486,,41.912846746,-87.690951595
,HM676615,10/23/2006 07:08:00 AM,042XX W WILCOX ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,1115,,28,,08B,1148221,1899000,,41.878800392,-87.731225903
,HM677197,10/23/2006 01:15:00 PM,065XX S NORMAL BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0722,,20,,26,1174224,1861363,,41.774980877,-87.636868605
,HM677202,10/23/2006 10:00:00 AM,019XX W OGDEN AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,true,false,1224,,2,,07,1163312,1897077,,41.873219626,-87.675868666
,HM676535,10/23/2006 03:30:00 AM,072XX S EBERHART AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0323,,6,,05,1180832,1857033,,41.762949512,-87.612777775
,HM677373,10/23/2006 12:00:00 PM,039XX W 68TH PL,0820,THEFT,$500 AND UNDER,STREET,false,false,0833,,13,,06,1151369,1858890,,41.768671936,-87.720717089
,HM676499,10/23/2006 02:06:22 AM,065XX S VERNON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0312,,20,,14,1180371,1861794,,41.776024768,-87.614321528
,HM677489,10/23/2006 03:00:00 PM,049XX S VINCENNES AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,false,false,0223,,4,,26,1180406,1872344,,41.804974136,-87.613869568
,HM676463,10/23/2006 12:41:00 AM,067XX S BLACKSTONE AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,0332,,5,,26,1187358,1860698,,41.772854092,-87.588742874
,HM677562,10/23/2006 03:40:00 PM,001XX W 87TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0622,,21,,06,1176778,1847275,,41.736264617,-87.627929503
,HM677456,10/23/2006 08:40:00 AM,027XX N FAIRFIELD AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",false,false,1411,,35,,08B,1157564,1918031,,41.930838072,-87.696401213
,HM677785,10/23/2006 10:00:00 AM,037XX N LAKE SHORE DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,false,2323,,46,,26,1171502,1925629,,41.951391724,-87.644958028
,HM677751,10/23/2006 12:30:00 PM,030XX S LOCK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0923,,11,,07,1167438,1884967,,41.839901001,-87.661068279
,HM678015,10/23/2006 07:15:00 PM,004XX E OHIO ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1834,,42,,03,1179307,1904288,,41.892655759,-87.616922817
,HM677988,10/23/2006 04:45:00 PM,050XX W WEST END AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1532,,28,,08B,1142742,1900513,,41.883055966,-87.751306293
,HM678086,10/23/2006 06:45:00 PM,019XX W 95TH ST,0810,THEFT,OVER $500,STREET,false,false,2213,,19,,06,1164956,1841651,,41.721089225,-87.671399731
