ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP682896,10/30/2006 08:00:00 AM,039XX W 16TH ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1014,,24,,06,,,,,
,HR146776,10/30/2006 12:00:00 AM,036XX N PINE GROVE AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,false,false,2323,,46,,26,,,,,
,HV254677,10/30/2006 12:00:00 AM,065XX S MOZART ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0831,,15,,06,,,,,
,HW133663,10/30/2006 12:00:00 AM,107XX S PEORIA ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2233,,34,,06,,,,,
,HM690053,10/30/2006 12:50:00 AM,011XX W ARGYLE ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2033,,48,,03,1167694,1933568,,41.973259701,-87.658726279
,HM690090,10/30/2006 02:05:00 AM,075XX S VERNON AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0624,,6,,03,1180549,1855218,,41.757975459,-87.613870647
,HM690145,10/30/2006 12:00:00 AM,060XX W LAWRENCE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1622,,38,,06,1135305,1931282,,41.967624803,-87.777883882
,HM690172,10/30/2006 01:15:00 AM,048XX S CALUMET AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0224,,3,,26,1179248,1873069,,41.806990121,-87.618094449
,HM690189,10/30/2006 04:30:00 AM,016XX N CICERO AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,CURRENCY EXCHANGE,false,false,2533,,37,,17,1144091,1910384,,41.910117898,-87.746104545
,HM690073,10/30/2006 01:50:46 AM,101XX S AVENUE M,0850,THEFT,ATTEMPT THEFT,ALLEY,false,false,0432,,10,,06,1201490,1838372,,41.711242635,-87.537696541
,HM690024,10/30/2006 12:25:00 AM,112XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0531,,9,,08B,1179573,1830468,,41.690080679,-87.618201072
,HM690055,10/30/2006 01:03:37 AM,001XX S CALIFORNIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,1124,,2,,08B,1157745,1899343,,41.879552944,-87.696246112
,HM690157,10/30/2006 05:15:00 AM,049XX S DREXEL BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,2124,,4,,07,1183147,1872548,,41.805470526,-87.603810519
,HM690136,10/30/2006 04:02:00 AM,050XX S GREENWOOD AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2124,,4,,05,1184423,1871840,,41.803497905,-87.599152902
,HM690345,10/30/2006 08:45:00 AM,042XX W GEORGE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,STREET,false,false,2523,,31,,26,1147187,1918939,,41.93353491,-87.734511497
,HM690174,10/30/2006 12:01:00 AM,015XX N KARLOV AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,2534,,30,,06,1148765,1910014,,41.909013488,-87.728943547
,HM690082,10/30/2006 01:59:17 AM,0000X E LAKE ST,0820,THEFT,$500 AND UNDER,CONVENIENCE STORE,false,false,0122,,42,,06,1176905,1901744,,41.885729587,-87.625821329
,HM690014,10/30/2006 12:00:00 AM,070XX W ARCHER AVE,0650,BURGLARY,HOME INVASION,RESIDENCE,false,false,0811,,23,,05,1130481,1867269,,41.792048287,-87.797092252
,HM690535,10/30/2006 06:00:00 AM,007XX N MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,HOTEL/MOTEL,false,false,1834,,42,,26,1177303,1905177,,41.895140898,-87.624255632
,HM690914,10/30/2006 01:00:00 AM,061XX S TALMAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0825,,15,,07,1159759,1863926,,41.782323335,-87.689825154
,HM690973,10/30/2006 01:30:00 PM,025XX E 76TH ST,0560,ASSAULT,SIMPLE,ALLEY,false,false,0421,,7,,08A,1194629,1855066,,41.757223644,-87.562274867
,HM690007,10/30/2006 12:15:00 AM,033XX N HALSTED ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2331,,44,,08B,1170328,1922562,,41.943001555,-87.649363553
,HM690990,10/30/2006 01:00:00 PM,016XX W 83RD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,0614,,18,,26,1166679,1849667,,41.743049802,-87.66486069
,HM690552,10/30/2006 01:00:00 AM,019XX W CHICAGO AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1324,,1,,07,1163425,1905358,,41.895940996,-87.675220626
,HM690070,10/30/2006 01:30:00 AM,028XX N WOODARD ST,0460,BATTERY,SIMPLE,APARTMENT,false,false,1412,,35,,08B,1153561,1919105,,41.933865871,-87.711082819
,HM691002,10/30/2006 12:00:00 PM,076XX S CICERO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0833,,13,,07,1145727,1853720,,41.754592961,-87.741528537
,HM690026,10/30/2006 12:05:00 AM,072XX S UNIVERSITY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0324,,5,,08B,1185137,1857150,,41.76317053,-87.596995714
,HM691113,10/30/2006 10:00:00 AM,004XX W HARRISON ST,0870,THEFT,POCKET-PICKING,STREET,false,false,0131,,2,,06,1173461,1897593,,41.8744162,-87.638591667
,HM691081,10/30/2006 12:00:00 AM,025XX S EMERALD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0923,,11,,06,1171681,1887074,,41.845590602,-87.645436421
,HM691292,10/30/2006 03:00:00 PM,027XX W ESTES AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,2411,,50,,26,1156926,1946986,,42.010305124,-87.697956608
,HM691311,10/30/2006 01:00:00 AM,078XX S HAMILTON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0611,,18,,05,1163393,1852679,,41.751384595,-87.676816572
,HM690583,10/30/2006 10:10:00 AM,021XX E 71ST ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,0333,,5,,06,1191527,1858274,,41.766102387,-87.573539169
,HM690480,10/30/2006 09:30:00 AM,066XX S RHODES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0321,,20,,08B,1181040,1861207,,41.774398607,-87.611887103
,HM690778,10/30/2006 09:30:00 AM,067XX S CREGIER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0332,,5,,14,1189360,1860745,,41.772935266,-87.581402676
,HM691408,10/30/2006 10:45:00 AM,034XX W 38TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0913,,12,,26,1154028,1878857,,41.82341187,-87.710440084
,HM691394,10/30/2006 01:30:00 PM,075XX S COLES AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0421,,7,,07,1195754,1855853,,41.759355486,-87.55812601
,HM691442,10/30/2006 04:00:00 PM,047XX S COTTAGE GROVE AVE,0880,THEFT,PURSE-SNATCHING,GROCERY FOOD STORE,false,false,0223,,4,,06,1182386,1873939,,41.809305232,-87.606558389
,HM691530,10/30/2006 02:00:00 PM,017XX N RIDGEWAY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2535,,26,,26,1151112,1911219,,41.912274417,-87.72029005
,HM691239,10/30/2006 07:30:00 AM,020XX N SPAULDING AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1413,,35,,05,1153825,1913327,,41.918005308,-87.710266917
