ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G081524,02/09/2001 03:49:00 AM,012XX N ROCKWELL ST,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,true,false,1423,,26,,01A,1158839,1908318,,41.904158779,-87.691982774
,G083440,02/09/2001 11:40:00 PM,046XX S LAWLER AVE,0110,HOMICIDE,FIRST DEGREE MURDER,TRUCK,false,false,0814,,23,,01A,1143470,1873484,,41.808871048,-87.749307968
,G083440,02/09/2001 11:40:00 PM,046XX S LAWLER AVE,0110,HOMICIDE,FIRST DEGREE MURDER,TRUCK,false,false,0814,,23,,01A,1143470,1873484,,41.808871048,-87.749307968
,G082465,02/09/2001 11:45:00 PM,048XX S ST LAWRENCE AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0223,,4,,01A,1181075,1873034,,41.80685216,-87.611394731
,HR547515,02/09/2001 04:00:00 AM,052XX S HONORE ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,true,true,0932,,16,,17,1164858,1870138,,41.799263603,-87.670955259
,G081402,02/09/2001 12:30:00 AM,053XX S ARTESIAN AV,2830,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,false,false,0911,,,,17,1160900,1869318,,41.797096194,-87.685492944
,G081501,02/09/2001 02:50:00 AM,005XX E 75 ST,0820,THEFT,$500 AND UNDER,TAVERN/LIQUOR STORE,false,false,0323,,,,06,1180934,1855436,,41.75856483,-87.612452982
,G081519,02/09/2001 03:25:00 AM,011XX E 44 ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2123,,,,08A,1184537,1875938,,41.814740446,-87.598606327
,G081406,02/09/2001 12:35:00 AM,075XX S SOUTH SHORE DR,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0421,,,,26,1195999,1856249,,41.760436076,-87.557215018
,G081529,02/09/2001 03:15:00 AM,103XX S WESTERN AV,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,false,false,2211,,,,14,1162183,1835718,,41.704866136,-87.681721167
,G081534,02/09/2001 02:00:00 AM,077XX S STEWART AV,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,0623,,,,26,1175012,1853421,,41.753169554,-87.63421655
