ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G169110,03/25/2001 01:15:00 AM,000XX N MAYFIELD AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,true,true,1513,,29,,01A,1137160,1899759,,41.881088946,-87.77182211
,G169225,03/25/2001 06:10:00 AM,010XX N SACRAMENTO AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,true,1311,,26,,01A,1156198,1906663,,41.899671086,-87.70172864
,G169164,03/25/2001 02:01:52 AM,006XX E 105 PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0512,,,,14,1182696,1835188,,41.70296127,-87.606621976
,G169107,03/25/2001 01:01:39 AM,110XX S MICHIGAN AV,041A,BATTERY,AGGRAVATED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,0513,,,,04B,1178747,1831406,,41.692673463,-87.621196675
,G169158,03/25/2001 01:30:00 AM,056XX S FAIRFIELD AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0824,,,,07,1159042,1867170,,41.791240015,-87.692365229
,G169094,03/25/2001 12:37:03 AM,019XX W OHIO ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,true,true,1324,,,,26,1163411,1903989,,41.892184648,-87.675310607
,G169219,03/25/2001 01:59:12 AM,044XX S MARSHFIELD AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,true,false,0914,,,,04B,1166125,1875090,,41.812825574,-87.666167882
,G169064,03/25/2001 12:21:29 AM,022XX W WASHINGTON BV,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1332,,,,08B,1161679,1900611,,41.882951404,-87.681765699
,G169059,03/25/2001 12:05:00 AM,018XX W 19 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,PARK PROPERTY,true,false,1223,,,,14,1164101,1890801,,41.855981092,-87.673149064
,G169060,03/25/2001 12:10:00 AM,013XX W TAYLOR ST,0460,BATTERY,SIMPLE,STREET,true,true,1213,,,,08B,1167217,1895733,,41.869448608,-87.661570176
,G169173,03/25/2001 02:00:01 AM,029XX N AVERS AV,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,2523,,,,03,1150246,1919551,,41.935155109,-87.723253745
,G169181,03/25/2001 02:13:00 AM,018XX S ALLPORT ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,1222,,,,04B,1168279,1891490,,41.857782593,-87.657793878
,G169138,03/25/2001 01:30:00 AM,017XX N TALMAN AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1421,,,,03,1158397,1911252,,41.912218969,-87.693525969
,G169089,03/25/2001 12:45:07 AM,0000X E 78 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0623,,,,14,1178355,1853360,,41.752926966,-87.62196766
,G169224,03/25/2001 03:18:58 AM,020XX W 18 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1223,,,,14,1163226,1891365,,41.857547179,-87.676344908
,G169118,03/25/2001 01:47:42 AM,077XX S DAMEN AV,0460,BATTERY,SIMPLE,RESIDENCE,true,false,0611,,,,08B,1164337,1853085,,41.7524789,-87.673345843
,G169247,03/25/2001 03:15:00 AM,016XX W 14 PL,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1224,,,,08B,1165563,1893090,,41.862231344,-87.667717672
,G169201,03/25/2001 02:20:00 AM,037XX W 57 ST,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,false,false,0822,,,,14,1152067,1866501,,41.789544033,-87.717958894
,G169145,03/25/2001 01:51:19 AM,014XX W 110 PL,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,2234,,,,04B,1168810,1831515,,41.693192261,-87.657574646
,G169036,03/25/2001 12:30:00 AM,069XX S SANGAMON ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,false,false,0733,,,,07,1171207,1859006,,41.7685795,-87.647997329
,G169195,03/25/2001 01:30:00 AM,017XX N FRANCISCO AV,0560,ASSAULT,SIMPLE,STREET,false,true,1421,,,,08A,1156819,1911509,,41.912956353,-87.699316139
,G169065,03/25/2001 12:05:00 AM,060XX W GUNNISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1622,,,,14,1135083,1931649,,41.968635833,-87.778691433
,G169031,03/25/2001 12:00:11 AM,021XX S CANAL ST,0820,THEFT,$500 AND UNDER,RESTAURANT,true,false,0923,,,,06,1173490,1890044,,41.853700561,-87.638709451
,G169289,03/25/2001 04:50:00 AM,0000X E WACKER DR,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,HOTEL/MOTEL,false,false,0122,,,,05,1176981,1902483,,41.887755722,-87.625519861
,G169211,03/25/2001 02:47:47 AM,088XX S STONY ISLAND AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,0412,,,,04B,1188296,1846809,,41.73471906,-87.585746867
,G169114,03/25/2001 12:49:49 AM,011XX E 87 ST,0320,ROBBERY,STRONGARM - NO WEAPON,OTHER,false,false,0412,,,,03,1185301,1847568,,41.736872702,-87.596695308
,G169198,03/25/2001 02:32:16 AM,0000X E MONROE ST,0460,BATTERY,SIMPLE,HOTEL/MOTEL,false,true,0123,,,,08B,1176574,1899895,,41.880663311,-87.627092692
,G169193,03/25/2001 02:15:00 AM,012XX E 87 ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0412,,,,06,1186304,1847515,,41.736703648,-87.593022345
,G169292,03/25/2001 05:10:00 AM,012XX N ASHLAND AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,false,false,1433,,,,04B,1165455,1908501,,41.904522639,-87.667675317
,G169258,03/25/2001 04:00:00 AM,026XX N SPAULDING AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1412,,,,08B,1153660,1917687,,41.929972795,-87.710756836
,G169492,03/25/2001 08:30:00 AM,016XX W DIVISION ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1322,,,,03,1165330,1908028,,41.903227355,-87.668147949
,G169111,03/25/2001 12:15:42 AM,005XX N CENTRAL AV,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,OTHER,false,false,1523,,,,04A,1138987,1902793,,41.889381633,-87.765039598
,G169329,03/25/2001 12:01:00 AM,055XX S NATCHEZ AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0811,,,,05,1134029,1867156,,41.791676728,-87.784084661
,G169150,03/25/2001 01:30:00 AM,027XX N LEAVITT ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,CHA APARTMENT,false,false,1913,,,,26,1161916,1918332,,41.931574205,-87.6804001
,G169331,03/25/2001 05:00:00 AM,055XX S NAGLE AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0811,,,,05,1134283,1867185,,41.791751852,-87.783152589
,G169262,03/25/2001 04:05:00 AM,068XX S CALIFORNIA AV,0560,ASSAULT,SIMPLE,STREET,true,false,0831,,,,08A,1158937,1858798,,41.768268205,-87.692978848
,G169196,03/25/2001 02:30:00 AM,071XX S BELL AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0832,,,,14,1162598,1857322,,41.764142273,-87.679600583
,G169278,03/25/2001 03:30:00 AM,052XX S KILBOURN AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0815,,,,14,1147297,1869232,,41.797130687,-87.735379603
,G169267,03/25/2001 02:30:00 AM,035XX W 63 ST,1340,CRIMINAL DAMAGE,TO STATE SUP PROP,POLICE FACILITY/VEH PARKING LOT,true,false,0823,,,,14,1153981,1862575,,41.778732694,-87.711044957
,G169135,03/25/2001 12:55:00 AM,016XX W 57 ST,041A,BATTERY,AGGRAVATED: HANDGUN,APARTMENT,true,true,0715,,,,04B,1166207,1866866,,41.790256209,-87.66610127
,G169078,03/25/2001 12:26:00 AM,009XX N SEDGWICK ST,0460,BATTERY,SIMPLE,CHA APARTMENT,false,false,1823,,,,08B,1173369,1906785,,41.899641647,-87.638656238
,G169221,03/25/2001 03:05:00 AM,058XX S ABERDEEN ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0712,,,,08B,1169935,1866262,,41.788518556,-87.652449242
,G169137,03/25/2001 01:44:00 AM,007XX N FRANKLIN ST,0460,BATTERY,SIMPLE,SIDEWALK,true,false,1831,,,,08B,1174158,1905029,,41.894805521,-87.635810706
,G169266,03/25/2001 04:20:00 AM,0000X W DIVISION ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1824,,,,08B,1175756,1908405,,41.904033632,-87.629840083
,G169248,03/25/2001 03:38:00 AM,066XX S HERMITAGE AV,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,false,false,0725,,,,03,1165857,1860483,,41.772747891,-87.667565841
,G169304,03/25/2001 05:21:00 AM,001XX W MARQUETTE RD,0460,BATTERY,SIMPLE,GAS STATION,false,true,0722,,,,08B,1176280,1860595,,41.772827463,-87.629354683
,G169390,03/25/2001 07:45:00 AM,018XX S CANAL ST,0610,BURGLARY,FORCIBLE ENTRY,WAREHOUSE,false,false,1233,,,,05,1173457,1891453,,41.857567696,-87.63878874
,G169123,03/25/2001 01:00:00 AM,074XX S EBERHART AV,0460,BATTERY,SIMPLE,STREET,false,true,0323,,,,08B,1180911,1855470,,41.758658659,-87.61253623
,G169340,03/25/2001 06:05:00 AM,055XX S PAULINA ST,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0715,,,,08B,1166002,1867636,,41.792373547,-87.666831063
,G169544,03/25/2001 09:40:09 AM,009XX W 68 ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0723,,,,08B,1171279,1859785,,41.770715596,-87.647710651
,G169560,03/25/2001 10:00:00 AM,074XX S PRINCETON AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0731,,,,08B,1175547,1855343,,41.758431806,-87.632198587
,G169578,03/25/2001 07:00:00 AM,060XX S LOOMIS BL,0810,THEFT,OVER $500,RESIDENCE,false,false,0713,,,,06,1167990,1864703,,41.784282519,-87.659625631
,G169601,03/25/2001 10:00:00 AM,059XX S WINCHESTER AV,0460,BATTERY,SIMPLE,SIDEWALK,false,true,0714,,,,08B,1164327,1865500,,41.786547563,-87.67303321
,G169604,03/25/2001 11:00:00 AM,058XX S UNION AV,0460,BATTERY,SIMPLE,RESIDENCE,false,true,0711,,,,08B,1172667,1866336,,41.788661812,-87.64242985
,G169628,03/25/2001 11:15:00 AM,007XX W 71 ST,0460,BATTERY,SIMPLE,APARTMENT,true,false,0732,,,,08B,1172852,1857762,,41.765129687,-87.642004255
,G169763,03/25/2001 12:20:00 PM,004XX W 69 ST,0460,BATTERY,SIMPLE,STREET,false,true,0732,,,,08B,1174432,1859135,,41.768862366,-87.636172316
,G169863,03/25/2001 01:20:00 PM,067XX S WINCHESTER AV,0460,BATTERY,SIMPLE,STREET,false,false,0726,,,,08B,1164472,1860198,,41.771995122,-87.672650921
,G169939,03/25/2001 01:00:00 PM,006XX W ENGLEWOOD AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0711,,,,14,1172869,1863478,,41.780814685,-87.641773476
,G169450,03/25/2001 08:40:00 AM,059XX S PEORIA ST,0820,THEFT,$500 AND UNDER,STREET,true,false,0712,,,,06,1171288,1865249,,41.785709258,-87.647517926
,G169574,03/25/2001 10:23:00 AM,066XX S CARPENTER ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,0724,,,,08A,1170493,1860873,,41.773718359,-87.65056016
,G169908,03/25/2001 01:30:00 PM,067XX S HONORE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0726,,,,14,1165220,1859908,,41.771183522,-87.669917178
,G169567,03/25/2001 10:00:00 AM,062XX S ASHLAND AV,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0713,,,,07,1166789,1862992,,41.779613059,-87.664077796
,G170812,03/25/2001 09:05:00 PM,015XX W HASTINGS ST,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,APARTMENT,true,true,1231,,,,26,1166337,1893774,,41.864091797,-87.664856887
,G169959,03/25/2001 08:00:00 AM,0000X N ADA ST,0810,THEFT,OVER $500,STREET,false,false,1212,,,,06,1167488,1900472,,41.882446971,-87.660438867
,G169824,03/25/2001 12:00:00 PM,024XX W THOMAS ST,0810,THEFT,OVER $500,VEHICLE-COMMERCIAL,false,false,1312,,,,06,1160133,1907288,,41.901305731,-87.687258066
,G169208,03/25/2001 02:50:00 AM,025XX S KARLOV AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1013,,,,03,1149645,1886428,,41.844273778,-87.726323583
,G170639,03/25/2001 10:08:00 PM,014XX W MADISON ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,GOVERNMENT BUILDING/PROPERTY,false,false,1211,,,,26,1166934,1900093,,41.881418867,-87.662484034
,G169791,03/25/2001 12:13:51 PM,019XX S JEFFERSON ST,0460,BATTERY,SIMPLE,RESIDENCE,false,true,1233,,,,08B,1172597,1890912,,41.856102197,-87.641961412
,G170405,03/25/2001 07:06:32 PM,001XX S HALSTED ST,0460,BATTERY,SIMPLE,STREET,true,false,1213,,,,08B,1171109,1899655,,41.880126388,-87.647166573
,G169670,03/25/2001 11:10:00 AM,042XX N BROADWAY,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,2322,,,,04A,1169258,1928331,,41.958855272,-87.653128014
,G169326,03/25/2001 04:30:00 AM,071XX S CORNELL AV,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,OTHER,true,false,0324,,,,02,1188426,1858075,,41.765630919,-87.584911594
,G170045,03/25/2001 02:55:00 PM,048XX S SPRINGFIELD AV,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,false,false,0821,,,,03,1151143,1872317,,41.8055221,-87.721195096
,G169307,03/25/2001 05:30:00 AM,023XX S TROY ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,1033,,,,03,1155697,1887937,,41.848295124,-87.704073066
,G170358,03/25/2001 06:32:54 PM,013XX W 21 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1222,,,,14,1167598,1890160,,41.854147633,-87.660331812
,G170278,03/25/2001 05:35:00 PM,024XX S HOMAN AV,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,ALLEY,false,false,1024,,,,03,1154053,1887339,,41.846687039,-87.710122604
,G170686,03/25/2001 10:15:30 PM,030XX W CARROLL AV,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,PARKING LOT/GARAGE(NON.RESID.),true,false,1331,,,,24,1156304,1902217,,41.88746871,-87.701459563
,G169718,03/25/2001 11:40:00 AM,061XX S INDIANA AV,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,true,false,0311,,,,03,1178687,1864550,,41.783625981,-87.620411123
,G170074,03/25/2001 02:55:00 PM,047XX S AVERS AV,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0821,,,,03,1151456,1873155,,41.807815569,-87.72002519
