ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HV181393,05/24/2001 08:00:00 AM,066XX S JUSTINE ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,0725,,17,,06,,,,,
,G298764,05/24/2001 12:15:00 AM,021XX S CENTRAL PARK AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1014,,,,26,1152656,1889665,,41.853097568,-87.715188135
,G298834,05/24/2001 01:30:00 AM,075XX S STATE ST,0460,BATTERY,SIMPLE,STREET,false,false,0623,,,,08B,1177547,1854841,,41.757009296,-87.624883949
,G298869,05/24/2001 01:00:00 AM,046XX S DREXEL BL,0810,THEFT,OVER $500,STREET,false,false,2123,,,,06,1183139,1874505,,41.810840872,-87.603778931
,G298916,05/24/2001 04:20:00 AM,032XX N CENTRAL AV,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1633,,,,06,1138425,1920869,,41.938994452,-87.766664925
,G298915,05/24/2001 01:30:00 AM,061XX W 64 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0812,,,,14,1136490,1861410,,41.775865161,-87.775197201
,G298862,05/24/2001 02:50:00 AM,110XX S WENTWORTH AV,0261,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,VEHICLE NON-COMMERCIAL,false,false,0513,,,,02,1176869,1831576,,41.693182369,-87.628067235
,G298934,05/24/2001 01:00:00 AM,037XX N PINE GROVE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2323,,,,14,1170857,1925336,,41.950601914,-87.647337632
,G298959,05/24/2001 12:30:00 AM,111XX S FAIRFIELD AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2212,,,,07,1160001,1830356,,41.690196873,-87.68985812
,G298933,05/24/2001 05:45:00 AM,006XX W MELROSE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2332,,,,06,1171264,1921920,,41.941219337,-87.645942244
,G298873,05/24/2001 03:29:00 AM,008XX W JACKSON BV,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,false,false,1213,,,,14,1170839,1898893,,41.878041326,-87.648180311
,G298879,05/24/2001 03:20:00 AM,019XX W HARRISON ST,0620,BURGLARY,UNLAWFUL ENTRY,OTHER,false,false,1211,,,,05,1163520,1897426,,41.874172938,-87.675095172
,G298842,05/24/2001 02:07:00 AM,022XX W TAYLOR ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,1224,,,,14,1161263,1895489,,41.868904827,-87.683435683
,G298772,05/24/2001 12:25:58 AM,039XX N PINE GROVE AV,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,true,false,2323,,,,26,1170658,1926185,,41.952935968,-87.648044181
