ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G057558,01/27/2001 01:57:00 PM,076XX S MAY ST,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,false,0612,,17,,01A,1169978,1854048,,41.755000895,-87.652646025
,HW322707,01/27/2001 12:01:00 AM,028XX W 36TH ST,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,false,false,0911,,12,,02,,,,,
,G054950,01/27/2001 12:00:00 AM,005XX N MAY ST,0820,THEFT,$500 AND UNDER,STREET,false,false,1323,,,,06,1168685,1903772,,41.891476564,-87.655947833
,G054973,01/27/2001 12:01:00 AM,018XX S AVERS AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1014,,,,07,1151068,1890784,,41.856199461,-87.72098738
,G055054,01/27/2001 01:00:00 AM,042XX N LEAVITT ST,0810,THEFT,OVER $500,TAXICAB,false,false,1912,,,,06,1160899,1927890,,41.957823106,-87.68387127
,G055065,01/27/2001 12:01:00 AM,019XX W IRVING PARK RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1923,,,,06,1162455,1926608,,41.954272732,-87.678186921
,G055081,01/27/2001 02:10:00 AM,007XX E 79 ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0624,,,,04B,1182280,1852819,,41.75135245,-87.607600949
,G055114,01/27/2001 12:05:00 AM,036XX E 106 ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0432,,,,06,1201978,1835236,,41.702624804,-87.536015754
,G055161,01/27/2001 03:00:00 AM,081XX S TRIPP AV,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,0834,,,,26,1149505,1849911,,41.74406825,-87.727781342
,G055183,01/27/2001 03:30:00 AM,034XX S LITUANICA AV,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0924,,,,05,1170906,1882186,,41.832194494,-87.648423621
,G055134,01/27/2001 02:40:00 AM,012XX W CHICAGO AV,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,false,false,1324,,,,03,1167932,1905450,,41.896097391,-87.658664779
,G055184,01/27/2001 03:45:00 AM,008XX E 89 PL,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,true,0633,,,,26,1183244,1845849,,41.732203639,-87.604284781
,G054963,01/27/2001 12:19:00 AM,008XX S DAMEN AV,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,true,false,1224,,,,11,1163219,1896343,,41.871207419,-87.676230744
,G054970,01/27/2001 12:20:00 AM,002XX S RACINE AV,1330,CRIMINAL TRESPASS,TO LAND,CONSTRUCTION SITE,true,false,1213,,,,26,1168386,1898981,,41.878336187,-87.657184548
,G055145,01/27/2001 03:28:59 AM,017XX W OHIO ST,0560,ASSAULT,SIMPLE,STREET,false,false,1324,,,,08A,1164852,1904112,,41.892491723,-87.670014949
,G055121,01/27/2001 02:27:07 AM,107XX S PERRY AV,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0513,,,,08B,1177462,1833788,,41.699239072,-87.625829627
,G055037,01/27/2001 01:29:31 AM,102XX S LA SALLE ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,false,false,0511,,,,11,1177121,1836835,,41.707608152,-87.626986703
,G055258,01/27/2001 05:15:00 AM,017XX N CAMPBELL AV,0460,BATTERY,SIMPLE,STREET,false,false,1434,,,,08B,1159475,1911254,,41.912202323,-87.689565637
