ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,G636444,10/23/2001 12:01:00 AM,018XX S KARLOV AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1012,,24,,01A,1149357,1890621,,41.855785481,-87.727271903
,G636744,10/23/2001 12:01:00 AM,063XX N BELL AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2412,,,,26,1160198,1942159,,41.996992416,-87.686051999
,G636763,10/23/2001 12:10:00 AM,061XX S UNIVERSITY AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0314,,,,14,1184783,1864758,,41.784055879,-87.598054771
,G636804,10/23/2001 01:30:00 AM,037XX N PAGE AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,1631,,,,26,1121775,1923894,,41.947581152,-87.827793796
,G636888,10/23/2001 03:00:00 AM,037XX S MICHIGAN AV,0810,THEFT,OVER $500,HOTEL/MOTEL,false,false,0211,,,,06,1177780,1879886,,41.825729948,-87.623271965
,G636741,10/23/2001 12:30:00 AM,006XX W ADDISON ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2323,,,,05,1171000,1924247,,41.947610517,-87.646844042
,G636924,10/23/2001 01:00:00 AM,020XX N KILPATRICK AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2522,,,,07,1144681,1913196,,41.917823214,-87.743866097
,G636750,10/23/2001 12:53:22 AM,009XX N MOZART ST,0460,BATTERY,SIMPLE,STREET,false,true,1311,,,,08B,1157245,1906460,,41.89909282,-87.697888518
,G636955,10/23/2001 01:00:00 AM,007XX N ADA ST,0810,THEFT,OVER $500,STREET,false,false,1324,,,,06,1167236,1905066,,41.895058658,-87.661232082
,G636866,10/23/2001 01:49:46 AM,029XX N LAKE SHORE DR,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,SIDEWALK,true,false,2333,,,,11,1173728,1920100,,41.936170618,-87.636940516
,G636908,10/23/2001 04:00:00 AM,027XX N HAMPDEN CT,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,2333,,,,06,1172458,1918105,,41.930724472,-87.641666996
,G636849,10/23/2001 02:40:00 AM,049XX S LACROSSE AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0814,,,,03,1144902,1871381,,41.803073265,-87.744108482
,G636904,10/23/2001 04:15:00 AM,095XX S STONY ISLAND AV,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,GROCERY FOOD STORE,false,false,0431,,,,03,1188547,1842267,,41.722249353,-87.584971993
,G636872,10/23/2001 03:40:00 AM,063XX S KARLOV AV,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,0813,,,,09,1150086,1862269,,41.777969441,-87.725332426
,G636984,10/23/2001 12:00:00 AM,088XX S NORMAL AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2223,,,,07,1174561,1846056,,41.732969098,-87.636087972
,G636831,10/23/2001 02:00:00 AM,057XX S ALBANY AV,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,true,false,0824,,,,07,1156656,1866330,,41.788983418,-87.701136903
,G636999,10/23/2001 12:05:00 AM,092XX S SOUTH CHICAGO,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0424,,,,14,1197837,1843965,,41.72668216,-87.550888208
,G637001,10/23/2001 06:45:00 AM,019XX W DIVERSEY PW,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,false,false,1931,,,,14,1162640,1918638,,41.932398727,-87.677730926
,G636862,10/23/2001 03:18:00 AM,023XX W TAYLOR ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1224,,,,14,1160988,1895481,,41.868888583,-87.684445496
,G637040,10/23/2001 12:00:00 AM,114XX S DAVOL ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2234,,,,06,1166948,1828743,,41.685625307,-87.664470633
,G636985,10/23/2001 07:20:00 AM,001XX N SANGAMON ST,0460,BATTERY,SIMPLE,STREET,false,false,1212,,,,08B,1170023,1901378,,41.884878177,-87.651103916
,G636764,10/23/2001 12:45:00 AM,076XX S CICERO AV,041A,BATTERY,AGGRAVATED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,0833,,,,04B,1145766,1853744,,41.754658085,-87.741385006
,G637069,10/23/2001 01:00:00 AM,048XX S LAKE PARK AV,0810,THEFT,OVER $500,STREET,false,false,2132,,,,06,1187025,1872845,,41.806194309,-87.589578345
,G637083,10/23/2001 12:30:00 AM,079XX S WOLCOTT AV,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0611,,,,05,1165031,1851939,,41.749319474,-87.670834954
,G637092,10/23/2001 08:25:00 AM,054XX S UNION AV,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0934,,,,08A,1172596,1868881,,41.795647132,-87.642615207
,G637094,10/23/2001 08:30:00 AM,001XX N FRANKLIN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,false,true,0111,,,,26,1174261,1901409,,41.884869735,-87.635540537
,G636959,10/23/2001 12:01:00 AM,038XX W 61 ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,0823,,,,07,1151553,1863913,,41.782452245,-87.719911297
,G636936,10/23/2001 06:14:34 AM,013XX W GRAND AV,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,false,false,1324,,,,05,1167478,1903646,,41.891156873,-87.660384188
,G636793,10/23/2001 01:20:00 AM,023XX N WESTERN AV,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,GAS STATION,false,false,1431,,,,04A,1159925,1915824,,41.924733456,-87.687786083
,G636929,10/23/2001 06:08:31 AM,085XX S EUCLID AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0412,,,,08B,1190707,1848928,,41.740475988,-87.576845913
,G636751,10/23/2001 12:30:00 AM,046XX S ELLIS AV,0460,BATTERY,SIMPLE,APARTMENT,false,false,2123,,,,08B,1183660,1874435,,41.810636634,-87.601870161
,G637120,10/23/2001 01:00:00 AM,018XX S KARLOV AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1012,,,,14,1149324,1890368,,41.855091857,-87.727399584
,G636827,10/23/2001 02:10:00 AM,024XX S MICHIGAN AV,0460,BATTERY,SIMPLE,STREET,true,true,2113,,,,08B,1177548,1888452,,41.849240957,-87.623863533
,G636760,10/23/2001 12:37:36 AM,111XX S CORLISS AV,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0531,,,,03,1184333,1831520,,41.692857744,-87.600741978
,G636896,10/23/2001 04:10:00 AM,037XX N BROADWAY,0560,ASSAULT,SIMPLE,GROCERY FOOD STORE,false,false,2324,,,,08A,1170537,1924806,,41.949154597,-87.648529486
,G636789,10/23/2001 12:52:52 AM,089XX S ASHLAND AV,0560,ASSAULT,SIMPLE,HOTEL/MOTEL,false,false,2221,,,,08A,1167271,1845598,,41.731871232,-87.662807732
,G636762,10/23/2001 12:54:05 AM,002XX E 109 ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,0513,,,,04A,1179576,1832775,,41.696411344,-87.61811996
,G636743,10/23/2001 12:10:00 AM,120XX S STATE ST,0460,BATTERY,SIMPLE,STREET,false,true,0532,,,,08B,1178463,1825034,,41.67519419,-87.622428947
,G637196,10/23/2001 09:10:00 AM,085XX S BURNHAM AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0423,,,,26,1196340,1849100,,41.740810236,-87.556201924
,G636799,10/23/2001 12:47:14 AM,005XX E 103 ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,BAR OR TAVERN,false,false,0511,,,,03,1181550,1836821,,41.707468896,-87.610768145
,G637210,10/23/2001 04:00:00 AM,013XX N MILWAUKEE AV,0810,THEFT,OVER $500,STREET,false,false,1424,,,,06,1164674,1908959,,41.905796017,-87.670531142
,G636787,10/23/2001 01:11:15 AM,023XX W HURON ST,1330,CRIMINAL TRESPASS,TO LAND,OTHER,true,false,1313,,,,26,1160484,1904646,,41.894048605,-87.686042025
,G636783,10/23/2001 01:15:00 AM,047XX S ASHLAND AV,4310,OTHER OFFENSE,POSSESSION OF BURGLARY TOOLS,ALLEY,true,false,0931,,,,26,1166430,1873252,,41.807775393,-87.665101557
,G637234,10/23/2001 02:00:00 AM,049XX S INDIANA AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0224,,,,07,1178390,1872484,,41.805404379,-87.621259074
,G636960,10/23/2001 06:55:00 AM,015XX W JONQUIL TR,0460,BATTERY,SIMPLE,RESIDENCE,false,true,2422,,,,08B,1164444,1951034,,42.021256457,-87.670179821
