ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HP357512,07/29/2001 11:00:00 PM,024XX N CAMPBELL AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,false,false,1431,,1,,02,1159328,1916195,,41.925763818,-87.689969498
,G443139,07/29/2001 12:03:00 AM,012XX S LAFLIN ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,1231,,2,,01A,1166565,1894590,,41.866326096,-87.663996554
,G447582,07/29/2001 11:45:00 PM,012XX N CENTRAL PARK AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,true,false,2535,,26,,01A,1152144,1908013,,41.903456551,-87.716583427
,G446720,07/29/2001 04:00:00 PM,003XX W 76 ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,true,false,0623,,,,01A,1175227,1854553,,41.756271102,-87.633394911
,G447444,07/29/2001 09:58:00 PM,012XX W 72 PL,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,true,true,0734,,,,01A,1169022,1856699,,41.762296292,-87.656073014
,G446123,07/29/2001 10:15:00 AM,011XX N LASALLE ST,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,true,false,1824,,,,01A,,,,,
,G445667,07/29/2001 12:30:00 AM,049XX S DORCHESTER AV,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,2124,,,,26,1186437,1872365,,41.804891097,-87.591750076
,G445696,07/29/2001 01:00:00 AM,022XX N CAMPBELL AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1431,,,,14,1159471,1915029,,41.922561286,-87.689476214
,G445666,07/29/2001 02:00:00 AM,019XX W GRANVILLE AV,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,2413,,,,26,1162212,1941147,,41.994173442,-87.678671777
,G445588,07/29/2001 01:06:00 AM,016XX W PRATT BL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,2432,,,,26,1164016,1945195,,42.005243221,-87.67192088
,G445844,07/29/2001 02:00:00 AM,050XX S LAKE SHORE DR,0810,THEFT,OVER $500,STREET,false,false,2132,,,,06,1188604,1871653,,41.80288574,-87.583825357
,G445840,07/29/2001 03:00:00 AM,033XX W 66 ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0831,,,,26,1155040,1860695,,41.773552594,-87.707212726
,G445882,07/29/2001 04:30:00 AM,069XX S PULASKI RD,0820,THEFT,$500 AND UNDER,STREET,false,false,0833,,,,06,1150849,1858527,,41.767685952,-87.722632622
,G445540,07/29/2001 12:30:00 AM,018XX W CHICAGO AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,false,true,1324,,,,04B,1163831,1905330,,41.895855606,-87.673730268
,G445622,07/29/2001 01:30:00 AM,089XX S STONY ISLAND AV,031A,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),false,false,0413,,,,03,1188316,1845981,,41.732446467,-87.585699947
,G445909,07/29/2001 02:00:00 AM,047XX S PRAIRIE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0224,,,,07,1178805,1873474,,41.808111581,-87.619706886
,G445735,07/29/2001 12:37:00 AM,034XX N HALSTED ST,0820,THEFT,$500 AND UNDER,STREET,false,false,2331,,,,06,1170356,1923011,,41.944233015,-87.64924747
,G445719,07/29/2001 02:00:00 AM,033XX N HALSTED ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,2331,,,,03,1170283,1922768,,41.943567812,-87.649522909
,G445554,07/29/2001 01:11:31 AM,115XX S ADA ST,0460,BATTERY,SIMPLE,RESIDENCE,true,true,0524,,,,08B,1169363,1828197,,41.684075198,-87.655645562
,G445596,07/29/2001 01:03:12 AM,130XX S DR MARTN LUTHR KING JR DR,0460,BATTERY,SIMPLE,APARTMENT,false,true,0533,,,,08B,1180998,1818585,,41.657439392,-87.613347639
,G445647,07/29/2001 01:49:32 AM,003XX N PARKSIDE AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1512,,,,14,1138570,1901796,,41.886653306,-87.766595199
,G445811,07/29/2001 03:49:49 AM,104XX S CALHOUN AV,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,true,0434,,,,26,1194902,1836001,,41.704900891,-87.561900596
,G445774,07/29/2001 02:50:29 AM,057XX W HURON ST,0460,BATTERY,SIMPLE,RESIDENCE,true,true,1511,,,,08B,1138110,1904106,,41.893000564,-87.768228597
,G445611,07/29/2001 01:22:19 AM,061XX S NORMANDY AV,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,true,false,0812,,,,04A,1132756,1863079,,41.780510902,-87.788847297
,G445962,07/29/2001 04:25:00 AM,015XX W WOLFRAM ST,0810,THEFT,OVER $500,STREET,false,false,1931,,,,06,1165790,1919047,,41.933454365,-87.666143392
,G445663,07/29/2001 02:00:00 AM,011XX W 19 PL,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,1233,,,,26,1169199,1890861,,41.856036652,-87.654435197
,G445688,07/29/2001 02:16:00 AM,091XX S MARSHFIELD AV,0460,BATTERY,SIMPLE,RESIDENCE,false,false,2221,,,,08B,1166983,1844129,,41.727846228,-87.663904649
,G445742,07/29/2001 03:20:00 AM,076XX S EAST END AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0414,,,,15,1188815,1854889,,41.75687896,-87.583587584
,G445969,07/29/2001 12:00:00 AM,062XX S HERMITAGE AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0714,,,,07,1165794,1863086,,41.779892199,-87.667722929
,G445944,07/29/2001 05:55:00 AM,008XX E 55 ST,1570,SEX OFFENSE,PUBLIC INDECENCY,STREET,false,false,2131,,,,17,1182555,1868754,,41.795073245,-87.606099439
,G445539,07/29/2001 12:05:00 AM,078XX S COLES AV,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,0421,,,,15,1197417,1853877,,41.75389192,-87.552097068
,G445570,07/29/2001 01:01:00 AM,013XX E 75 ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0411,,,,14,1186356,1855494,,41.758597591,-87.592580177
,G445547,07/29/2001 12:45:00 AM,049XX W LEXINGTON ST,0460,BATTERY,SIMPLE,STREET,false,true,1533,,,,08B,1143618,1896126,,41.871001147,-87.748199363
,G445858,07/29/2001 04:53:44 AM,079XX S MANISTEE AV,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,false,false,0422,,,,04B,1195935,1852550,,41.750287332,-87.557571819
,G445684,07/29/2001 02:15:00 AM,017XX W 19 ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,1223,,,,08A,1164718,1890818,,41.856014702,-87.670883889
,G445768,07/29/2001 03:28:40 AM,076XX S CONSTANCE AV,041A,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE-GARAGE,false,false,0414,,,,04B,1189817,1854872,,41.756808289,-87.579916031
,G445860,07/29/2001 04:40:00 AM,018XX S ASHLAND AV,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1222,,,,03,1165970,1891229,,41.857115925,-87.666276713
,G445992,07/29/2001 02:00:00 AM,057XX S PRAIRIE AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0234,,,,14,1179059,1867066,,41.790521656,-87.618970608
,G445915,07/29/2001 06:00:00 AM,066XX S KEDZIE AV,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,GAS STATION,true,false,0831,,,,04B,1156241,1860081,,41.771843607,-87.702826586
,G445853,07/29/2001 04:40:00 AM,003XX N HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1212,,,,14,1170954,1902167,,41.887022884,-87.647662014
,G446004,07/29/2001 08:23:04 AM,020XX N POINT ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1431,,,,14,1157907,1913418,,41.918172659,-87.695266897
,G445813,07/29/2001 03:50:00 AM,037XX W 59 ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,true,0822,,,,04A,1152081,1865255,,41.786124546,-87.717940261
,G445934,07/29/2001 06:36:16 AM,022XX N MILWAUKEE AV,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,1431,,,,07,1157839,1914671,,41.921612375,-87.695482492
,G445514,07/29/2001 12:25:00 AM,003XX S SEELEY AV,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1211,,,,08B,1162748,1898423,,41.876925005,-87.677901645
,G445553,07/29/2001 12:55:00 AM,036XX N SHEFFIELD AV,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,2324,,,,14,1168987,1924660,,41.948787809,-87.654231257
,G445478,07/29/2001 12:07:51 AM,050XX W WARWICK AV,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1634,,,,14,1142330,1924427,,41.948686208,-87.752224196
,G445653,07/29/2001 12:37:00 AM,034XX N HALSTED ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,2331,,,,24,1170356,1923011,,41.944233015,-87.64924747
,G445776,07/29/2001 03:02:00 AM,006XX W ROSCOE ST,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,2331,,,,09,1171324,1922855,,41.943783692,-87.645694155
,G445805,07/29/2001 03:30:00 AM,039XX N LAKE SHORE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2323,,,,14,1171378,1926758,,41.954492469,-87.645380531
,G446028,07/29/2001 01:00:00 AM,072XX S CARPENTER ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,0733,,,,26,1170611,1856609,,41.762014842,-87.650251735
,G445951,07/29/2001 05:00:00 AM,011XX W LELAND AV,0460,BATTERY,SIMPLE,OTHER,false,false,2312,,,,08B,1167640,1931322,,41.967097771,-87.658989857
,G445720,07/29/2001 01:00:00 AM,066XX N DAMEN AV,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2412,,,,14,1161793,1944077,,42.002222231,-87.68013082
,G446002,07/29/2001 08:10:00 AM,056XX W LAKE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1512,,,,07,1138285,1902253,,41.887912533,-87.767630745
,G445827,07/29/2001 04:04:00 AM,012XX S WABASH AV,0460,BATTERY,SIMPLE,GAS STATION,false,false,0132,,,,08B,1177003,1894857,,41.866829043,-87.625669976
,G446036,07/29/2001 12:00:00 AM,017XX N SAWYER AV,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,false,true,1421,,,,26,1154351,1911497,,41.912973129,-87.708383349
,G445599,07/29/2001 01:13:00 AM,015XX E 76 PL,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,true,0411,,,,04B,1187886,1854605,,41.756121804,-87.587001187
,G445732,07/29/2001 03:23:04 AM,025XX E 78 ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0421,,,,04B,1194228,1853774,,41.753688149,-87.563786794
,G446054,07/29/2001 12:30:00 AM,061XX W WABANSIA AV,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2513,,,,07,1134876,1910693,,41.911133964,-87.779950001
,G445741,07/29/2001 02:55:00 AM,032XX N LAKE SHORE DR,1320,CRIMINAL DAMAGE,TO VEHICLE,HIGHWAY/EXPRESSWAY,false,false,2332,,,,14,1173053,1921821,,41.940908123,-87.639369982
,G445826,07/29/2001 04:15:00 AM,027XX W CHICAGO AV,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1311,,,,04A,1157895,1905252,,41.895764726,-87.695534067
,G446055,07/29/2001 12:30:00 AM,006XX N DRAKE AV,0810,THEFT,OVER $500,STREET,false,false,1121,,,,06,1152644,1903956,,41.89231387,-87.714854235
,G445643,07/29/2001 01:15:00 AM,101XX S HALSTED ST,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,2232,,,,03,1172809,1837513,,41.709564659,-87.642757403
