ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10397516,HZ133788,01/30/2016 12:11:00 AM,071XX W BELMONT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,1632,016,36,17,18,1128060,1920450,02/10/2018 03:50:01 PM,41.938026359,-87.804769234
10397519,HZ133776,01/30/2016 12:30:00 AM,077XX S PAXTON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0414,004,7,43,05,1192213,1854063,02/10/2018 03:50:01 PM,41.75453041,-87.571161535
10397533,HZ133799,01/30/2016 12:30:00 AM,074XX S EUCLID AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0333,003,8,43,08B,1190500,1855955,02/10/2018 03:50:01 PM,41.759763692,-87.577378121
10397534,HZ133810,01/30/2016 12:01:00 AM,106XX S EWING AVE,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),false,false,0432,004,10,52,08B,1202180,1835025,02/10/2018 03:50:01 PM,41.702040668,-87.53528326
10397539,HZ133770,01/30/2016 12:01:00 AM,063XX W WRIGHTWOOD AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,true,2512,025,29,19,04A,1133889,1916603,02/10/2018 03:50:01 PM,41.927369132,-87.78343675
10397541,HZ133801,01/30/2016 01:00:00 AM,001XX W 109TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0513,005,34,49,14,1177277,1832675,02/10/2018 03:50:01 PM,41.696189008,-87.626540453
10397543,HZ133786,01/30/2016 12:30:00 AM,098XX S PRAIRIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0511,005,6,49,14,1179654,1839780,02/10/2018 03:50:01 PM,41.715632231,-87.61762121
10397547,HZ133777,01/30/2016 12:15:00 AM,016XX W SHERWIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2423,024,49,1,08B,1164265,1948722,02/10/2018 03:50:01 PM,42.014916096,-87.670904385
10397548,HZ133806,01/30/2016 01:00:00 AM,063XX N NEWCASTLE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1611,016,41,10,14,1130076,1941499,02/10/2018 03:50:01 PM,41.995752652,-87.796875499
10397551,HZ133798,01/30/2016 12:16:00 AM,096XX S EWING AVE,0460,BATTERY,SIMPLE,APARTMENT,false,true,0432,004,10,52,08B,1202115,1841810,02/10/2018 03:50:01 PM,41.720660904,-87.535291003
10397556,HZ133828,01/30/2016 02:10:00 AM,011XX N OAKLEY BLVD,0460,BATTERY,SIMPLE,TAXICAB,true,false,1212,012,1,24,08B,1160869,1907512,02/10/2018 03:50:01 PM,41.901905162,-87.684548444
10397559,HZ133805,01/30/2016 01:09:00 AM,009XX E 79TH ST,0460,BATTERY,SIMPLE,HOTEL/MOTEL,true,false,0624,006,8,69,08B,1183767,1852820,02/10/2018 03:50:01 PM,41.751320646,-87.602151846
10397562,HZ133779,01/30/2016 12:15:00 AM,043XX W WILCOX ST,041A,BATTERY,AGGRAVATED: HANDGUN,VEHICLE NON-COMMERCIAL,false,false,1115,011,28,26,04B,1147412,1898982,02/10/2018 03:50:01 PM,41.878766533,-87.734196884
10397563,HZ133763,01/30/2016 12:09:00 AM,085XX S ST LAWRENCE AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,false,false,0632,006,6,44,11,1181728,1848535,02/10/2018 03:50:01 PM,41.739609437,-87.60975575
