ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10413960,HZ151896,02/15/2016 12:15:00 AM,044XX W MONROE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1113,011,28,26,18,1146713,1899291,02/10/2018 03:50:01 PM,41.879627827,-87.736755615
10413962,HZ151901,02/15/2016 12:20:00 AM,054XX W BLOOMINGDALE AVE,0460,BATTERY,SIMPLE,VEHICLE - OTHER RIDE SERVICE,false,false,2532,025,37,25,08B,1139660,1911431,02/10/2018 03:50:01 PM,41.913073077,-87.762356893
10413970,HZ151904,02/15/2016 12:34:00 AM,070XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0734,007,17,67,08B,1167551,1858103,02/10/2018 03:50:01 PM,41.766180708,-87.661424238
10413971,HZ151915,02/15/2016 01:15:00 AM,012XX S WABASH AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,true,false,0131,001,2,33,04B,1176963,1894850,02/10/2018 03:50:01 PM,41.866810739,-87.625817031
10413972,HZ151897,02/15/2016 12:15:00 AM,003XX E WACKER DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,false,true,0114,001,42,32,08B,1178664,1902455,02/10/2018 03:50:01 PM,41.887640628,-87.619340283
10413979,HZ151921,02/15/2016 01:35:00 AM,024XX S BLUE ISLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1034,010,25,31,08B,1163211,1887977,02/10/2018 03:50:01 PM,41.84825049,-87.676495093
10413980,HZ151944,02/15/2016 02:15:00 AM,072XX S ROCKWELL ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0832,008,18,66,14,1160293,1856573,02/10/2018 03:50:01 PM,41.762134668,-87.68806961
10413983,HZ151935,02/15/2016 01:30:00 AM,0000X E 111TH ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0531,005,9,49,06,1178295,1831370,02/10/2018 03:50:01 PM,41.692584917,-87.622852604
10413988,HZ151943,02/15/2016 02:20:00 AM,016XX W OGDEN AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,1224,012,2,28,04A,1165339,1899400,02/10/2018 03:50:01 PM,41.879551283,-87.668360502
10413990,HZ151931,02/15/2016 02:11:00 AM,028XX N CICERO AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2521,025,31,19,18,1143899,1918353,02/10/2018 03:50:01 PM,41.931989253,-87.746609588
10413991,HZ151923,02/15/2016 01:27:00 AM,011XX W FULLERTON AVE,0860,THEFT,RETAIL THEFT,GAS STATION,false,false,1932,019,43,7,06,1168450,1916107,02/10/2018 03:50:01 PM,41.925329638,-87.656453395
10413993,HZ151936,02/15/2016 01:39:00 AM,068XX S EMERALD AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,ALLEY,true,false,0723,007,6,68,24,1172513,1859595,02/10/2018 03:50:01 PM,41.77016713,-87.64319288
10413994,HZ151902,02/15/2016 12:25:00 AM,007XX N LECLAIRE AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,false,false,1531,015,28,25,06,1142225,1904395,02/10/2018 03:50:01 PM,41.893718249,-87.753108379
10413995,HZ151962,02/15/2016 03:48:00 AM,011XX N PULASKI RD,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,true,false,1112,011,27,23,18,1149509,1907413,02/10/2018 03:50:01 PM,41.901861668,-87.72627803
10413996,HZ151938,02/15/2016 01:50:00 AM,038XX W MONROE ST,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,APARTMENT,true,false,1122,011,28,26,04A,1150844,1899387,02/10/2018 03:50:01 PM,41.879811462,-87.721584549
10413997,HZ151945,02/15/2016 02:54:00 AM,028XX W PERSHING RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0911,009,12,58,08B,1157974,1878648,02/10/2018 03:50:01 PM,41.822758932,-87.695969269
10413998,HZ151940,02/15/2016 02:25:00 AM,057XX W CORNELIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1633,016,38,15,14,1137483,1922691,02/10/2018 03:50:01 PM,41.944011244,-87.770083073
10413999,HZ151960,02/15/2016 02:43:00 AM,114XX S ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2234,022,34,75,08B,1167777,1828983,02/10/2018 03:50:01 PM,41.686266205,-87.661428988
10414000,HZ151949,02/15/2016 02:55:00 AM,059XX S MAPLEWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0824,008,16,66,08B,1160390,1865187,02/10/2018 03:50:01 PM,41.78577071,-87.687476992
10414001,HZ151966,02/15/2016 04:10:00 AM,073XX S LUELLA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0333,003,7,43,14,1192486,1856746,02/10/2018 03:50:01 PM,41.761886136,-87.570073857
10414004,HZ151937,02/15/2016 02:00:00 AM,024XX E 91ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0423,004,7,48,08B,1193906,1845101,02/10/2018 03:50:01 PM,41.729896598,-87.565250469
10414006,HZ151958,02/15/2016 03:17:00 AM,029XX N MONITOR AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2514,025,30,19,05,1136872,1919030,02/10/2018 03:50:01 PM,41.933976068,-87.772416916
10414015,HZ151956,02/15/2016 12:01:00 AM,135XX S AVENUE L,0820,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,false,false,0433,004,10,55,06,1202095,1815954,02/10/2018 03:50:01 PM,41.649710148,-87.53624049
10414018,HZ151946,02/15/2016 02:28:00 AM,076XX S MAY ST,0460,BATTERY,SIMPLE,RESIDENCE,false,false,0612,006,17,71,08B,1169976,1854143,02/10/2018 03:50:01 PM,41.755261631,-87.6526506
10414020,HZ151964,02/15/2016 03:30:00 AM,044XX S DREXEL BLVD,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,STREET,false,true,0221,002,4,39,04B,1182937,1875833,02/10/2018 03:50:01 PM,41.814489708,-87.604478527
10414025,HZ151975,02/15/2016 01:00:00 AM,057XX W IOWA ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1511,015,29,25,03,1138111,1905430,02/10/2018 03:50:01 PM,41.896633768,-87.768192895
10414026,HZ151973,02/15/2016 04:45:00 AM,029XX N LOTUS AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,2514,025,31,19,05,1139528,1919041,02/10/2018 03:50:01 PM,41.933958154,-87.762655778
10414027,HZ151959,02/15/2016 03:15:00 AM,003XX W 101ST PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0511,005,9,49,14,1175803,1837624,02/10/2018 03:50:01 PM,41.709802845,-87.631789692
10414028,HZ151983,02/15/2016 04:00:00 AM,077XX S ADA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0612,006,17,71,08B,1168787,1853364,02/10/2018 03:50:01 PM,41.753149683,-87.657030413
10414030,HZ151992,02/15/2016 03:20:00 AM,0000X W HUBBARD ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,STREET,false,false,1831,018,42,8,11,1176027,1903311,02/10/2018 03:50:01 PM,41.890049339,-87.628998255
10414034,HZ151991,02/15/2016 06:00:00 AM,081XX S LAFLIN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0614,006,21,71,06,1167754,1850668,02/10/2018 03:50:01 PM,41.745773704,-87.660893178
10414035,HZ151994,02/15/2016 06:48:00 AM,009XX W 59TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0712,007,16,68,14,1170859,1865704,02/10/2018 03:50:01 PM,41.78696721,-87.649077563
10414036,HZ151985,02/15/2016 12:01:00 AM,056XX S KILPATRICK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,false,false,0813,008,23,56,14,1146073,1866900,02/10/2018 03:50:01 PM,41.790754583,-87.739927261
10414038,HZ151986,02/15/2016 04:30:00 AM,004XX E BOWEN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),false,false,0214,002,3,38,07,1180073,1877585,02/10/2018 03:50:01 PM,41.819363514,-87.61493017
10414041,HZ151971,02/15/2016 04:12:00 AM,051XX S PRINCETON AVE,1020,ARSON,BY FIRE,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0935,009,3,37,09,1175162,1870710,02/10/2018 03:50:01 PM,41.800609128,-87.633151
10414049,HZ152017,02/15/2016 07:00:00 AM,016XX W NORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,1433,014,1,24,14,1165350,1910724,02/10/2018 03:50:01 PM,41.910624936,-87.667997673
10414053,HZ151989,02/15/2016 05:48:00 AM,066XX S WOLCOTT AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,0726,007,15,67,03,1164827,1860690,02/10/2018 03:50:01 PM,41.773337745,-87.671335715
10414054,HZ152021,02/15/2016 07:45:00 AM,0000X W TERMINAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,true,false,1653,016,41,76,26,1101811,1934419,02/10/2018 03:50:01 PM,41.976762981,-87.900983721
10414055,HZ152030,02/15/2016 03:00:00 AM,118XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,0524,005,34,53,14,1173115,1826528,02/10/2018 03:50:01 PM,41.679413382,-87.641959693
10414057,HZ152008,02/15/2016 07:20:00 AM,113XX S EGGLESTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2233,022,34,49,08B,1175319,1829756,02/10/2018 03:50:01 PM,41.688222699,-87.633796196
10414066,HZ152049,02/15/2016 08:00:00 AM,133XX S HOUSTON AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,false,false,0433,004,10,55,11,1198765,1817109,02/10/2018 03:50:01 PM,41.652963448,-87.548385342
10414068,HZ152029,02/15/2016 08:15:00 AM,046XX S ROCKWELL ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0922,009,12,58,07,1159818,1873640,02/10/2018 03:50:01 PM,41.808978628,-87.689342042
10414069,HZ152031,02/15/2016 02:30:00 AM,076XX S MAY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0612,006,17,71,07,1169976,1854143,02/10/2018 03:50:01 PM,41.755261631,-87.6526506
10414071,HZ152000,02/15/2016 06:10:00 AM,027XX W 68TH ST,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,HOSPITAL BUILDING/GROUNDS,false,false,0831,008,15,66,08B,1159381,1859440,02/10/2018 03:50:01 PM,41.770020864,-87.6913338
10414073,HZ152003,02/15/2016 04:00:00 AM,002XX W ONTARIO ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,true,false,1831,018,42,8,03,1174469,1904439,02/10/2018 03:50:01 PM,41.893179585,-87.634686145
10414074,HZ152016,02/15/2016 03:00:00 AM,033XX W 47TH ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,0821,008,14,58,08B,1154724,1873271,02/10/2018 03:50:01 PM,41.808069268,-87.70803582
10414078,HZ152102,02/15/2016 03:00:00 AM,008XX N LEAMINGTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1531,015,37,25,14,1141868,1905155,02/10/2018 03:50:01 PM,41.895810397,-87.754400702
10414084,HZ152087,02/15/2016 06:00:00 AM,113XX S EGGLESTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,false,false,2233,022,34,49,26,1175321,1829722,02/10/2018 03:50:01 PM,41.688129353,-87.633789885
10414090,HZ152068,02/15/2016 09:19:00 AM,006XX N CHRISTIANA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1121,011,27,23,07,1153929,1904068,02/10/2018 03:50:01 PM,41.892595695,-87.710131956
10414091,HZ152080,02/15/2016 09:10:00 AM,061XX S RICHMOND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0823,008,15,66,07,1157771,1863688,02/10/2018 03:50:01 PM,41.781710824,-87.697120227
10414093,HZ152103,02/15/2016 09:55:00 AM,053XX W LE MOYNE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2532,025,37,25,07,1140305,1909454,02/10/2018 03:50:01 PM,41.907636157,-87.760035823
10414095,HZ152043,02/15/2016 08:30:00 AM,001XX N WESTERN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,false,false,1223,012,2,28,07,1160392,1900695,02/10/2018 03:50:01 PM,41.883208624,-87.686489297
10414096,HZ152072,02/15/2016 09:00:00 AM,052XX S LAFLIN ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,0934,009,16,61,05,1167228,1869925,02/10/2018 03:50:01 PM,41.798628662,-87.662269976
10414097,HZ152101,02/15/2016 07:50:00 AM,044XX W MONROE ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,true,false,1113,011,28,26,18,1146781,1899293,02/10/2018 03:50:01 PM,41.879632018,-87.736505875
10414102,HZ152107,02/15/2016 09:43:00 AM,046XX N SHERIDAN RD,0560,ASSAULT,SIMPLE,APARTMENT,false,false,1914,019,46,3,08A,1168782,1931169,02/10/2018 03:50:01 PM,41.966653193,-87.654795347
10414107,HZ152129,02/15/2016 10:10:00 AM,064XX W 65TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0812,008,23,64,26,1134651,1860718,02/10/2018 03:50:01 PM,41.773998737,-87.78195523
10414108,HZ152119,02/15/2016 09:59:00 AM,054XX S LOOMIS BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0934,009,16,61,26,1167921,1868713,02/10/2018 03:50:01 PM,41.79528792,-87.659763426
10414109,HZ152140,02/15/2016 02:00:00 AM,084XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0632,006,6,44,26,1178620,1849171,02/10/2018 03:50:01 PM,41.741425843,-87.621123609
