ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10434776,HZ172614,03/03/2016 12:17:00 AM,021XX W HARRISON ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,OTHER,true,false,1225,012,25,28,18,1162250,1897350,02/10/2018 03:50:01 PM,41.873991018,-87.67976015
10434783,HZ172594,03/03/2016 12:12:00 AM,064XX N LEAVITT ST,0880,THEFT,PURSE-SNATCHING,RESIDENTIAL YARD (FRONT/BACK),false,false,2412,024,50,2,06,1160472,1942666,02/10/2018 03:50:01 PM,41.998377953,-87.685029943
10434791,HZ172601,03/03/2016 12:29:00 AM,087XX S ESCANABA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0423,004,10,46,08B,1196908,1847487,02/10/2018 03:50:01 PM,41.736369941,-87.554174373
10434798,HZ172624,03/03/2016 12:40:00 AM,039XX S KEDZIE AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,GAS STATION,true,false,0921,009,14,58,18,1155655,1878116,02/10/2018 03:50:01 PM,41.821345947,-87.704491075
10434799,HZ172619,03/03/2016 12:28:00 AM,082XX S PULASKI RD,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,SIDEWALK,true,false,0834,008,13,70,08A,1151169,1849429,02/10/2018 03:50:01 PM,41.742713262,-87.721696751
10434801,HZ172603,03/03/2016 12:53:00 AM,012XX S AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1011,010,24,29,08B,1150907,1894118,02/10/2018 03:50:01 PM,41.8653515,-87.721491127
10434806,HZ172618,03/03/2016 12:45:00 AM,070XX S STATE ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,GAS STATION,false,false,0322,003,6,69,03,1177514,1857990,02/10/2018 03:50:01 PM,41.765651252,-87.624909847
10434809,HZ172633,03/03/2016 01:48:00 AM,014XX W MONTROSE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,false,false,1912,019,47,6,05,1165609,1929313,02/10/2018 03:50:01 PM,41.961628618,-87.666515044
10434810,HZ172623,03/03/2016 12:32:00 AM,067XX S BLACKSTONE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0332,003,5,43,08B,1187358,1860698,02/10/2018 03:50:01 PM,41.772854092,-87.588742874
10434813,HZ172642,03/03/2016 02:17:00 AM,072XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,false,0323,003,6,69,08B,1178854,1857062,02/10/2018 03:50:01 PM,41.76307433,-87.62002655
