ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10593951,HZ345457,07/12/2016 12:20:00 AM,098XX S HALSTED ST,2027,NARCOTICS,POSS: CRACK,PARKING LOT/GARAGE(NON.RESID.),true,false,2223,022,21,73,18,1172709,1839741,02/10/2018 03:50:01 PM,41.715680818,-87.643058205
10593959,HZ345460,07/12/2016 12:15:00 AM,012XX W CHICAGO AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1213,012,27,24,08B,1168220,1905499,02/10/2018 03:50:01 PM,41.89622563,-87.657605601
10593960,HZ345459,07/12/2016 12:40:00 AM,005XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,CTA GARAGE / OTHER PROPERTY,false,false,1214,012,27,24,08B,1170867,1903766,02/10/2018 03:50:01 PM,41.891412551,-87.647934597
10593966,HZ345463,07/12/2016 12:30:00 AM,003XX E 51ST ST,0820,THEFT,$500 AND UNDER,SIDEWALK,false,true,0231,002,3,40,06,1179114,1871273,02/10/2018 03:50:01 PM,41.802064797,-87.618640688
10593971,HZ345477,07/12/2016 12:58:00 AM,033XX N HALSTED ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1924,019,44,6,08B,1170339,1922206,02/10/2018 03:50:01 PM,41.942024436,-87.649333564
10593983,HZ345454,07/12/2016 12:03:00 AM,040XX W 51ST ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CTA BUS STOP,true,false,0815,008,23,57,15,1150395,1870495,02/10/2018 03:50:01 PM,41.80053685,-87.723985871
10593986,HZ345496,07/12/2016 12:40:00 AM,009XX E 81ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,false,true,0631,006,8,44,08B,1183842,1851487,02/10/2018 03:50:01 PM,41.747661005,-87.601918534
10593994,HZ345476,07/12/2016 12:56:00 AM,057XX N BROADWAY,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,2022,020,48,77,26,1167278,1938038,02/10/2018 03:50:01 PM,41.985534487,-87.660126814
10593998,HZ345493,07/12/2016 01:15:00 AM,023XX N MANGO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2515,025,37,19,14,1137668,1914921,02/10/2018 03:50:01 PM,41.922686193,-87.769590876
10593999,HZ345497,07/12/2016 01:30:00 AM,022XX N MARMORA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2515,025,37,19,14,1136693,1914346,02/10/2018 03:50:01 PM,41.921125861,-87.773187199
10594005,HZ345479,07/12/2016 12:53:00 AM,063XX W SCHUBERT AVE,1020,ARSON,BY FIRE,STREET,false,false,2512,025,29,19,09,1133702,1917266,02/10/2018 03:50:01 PM,41.92919177,-87.784108306
10594006,HZ345503,07/12/2016 01:40:00 AM,041XX S PRAIRIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0213,002,3,38,14,1178724,1877685,02/10/2018 03:50:01 PM,41.819668766,-87.619875742
10594007,HZ345471,07/12/2016 12:35:00 AM,064XX S DR MARTIN LUTHER KING JR DR,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,false,false,0312,003,20,69,04B,1180029,1862357,02/10/2018 03:50:01 PM,41.777577536,-87.615558035
10594009,HZ345494,07/12/2016 12:00:00 AM,039XX W 62ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0823,008,13,65,08B,1151182,1863199,02/10/2018 03:50:01 PM,41.780500172,-87.721290139
10594013,HZ345517,07/12/2016 02:30:00 AM,007XX W BUENA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1915,019,46,3,14,1170637,1928215,02/10/2018 03:50:01 PM,41.958506815,-87.648061706
10594016,HZ345500,07/12/2016 01:36:00 AM,006XX W 61ST ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,true,true,0711,007,16,68,04A,1173034,1864439,02/10/2018 03:50:01 PM,41.783448134,-87.641140195
10594017,HZ345501,07/12/2016 01:32:00 AM,029XX W 25TH PL,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,true,false,1033,010,12,30,15,1157235,1886941,02/10/2018 03:50:01 PM,41.845530923,-87.698455516
10594020,HZ345473,07/12/2016 12:45:00 AM,009XX S MICHIGAN AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,PARK PROPERTY,false,false,0114,001,2,32,03,1177410,1896170,02/10/2018 03:50:01 PM,41.870422778,-87.624136026
