ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
10760779,HZ524730,11/22/2016 12:25:00 AM,098XX S AVENUE J,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0432,004,10,52,14,1202459,1840505,02/10/2018 03:50:01 PM,41.717071128,-87.534075419
10760784,HZ524738,11/22/2016 12:01:00 AM,005XX W ROOSEVELT RD,0860,THEFT,RETAIL THEFT,DRUG STORE,true,false,0124,001,2,28,06,1173209,1894980,02/10/2018 03:50:01 PM,41.867251542,-87.639594427
10760788,HZ524765,11/22/2016 01:23:00 AM,122XX S HALSTED ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0524,005,34,53,18,1173211,1823596,02/10/2018 03:50:01 PM,41.67136538,-87.641694439
10760791,HZ524756,11/22/2016 01:42:00 AM,033XX W CHICAGO AVE,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,false,false,1121,011,27,23,05,1153740,1905130,02/10/2018 03:50:01 PM,41.895513691,-87.710797781
10760792,HZ524767,11/22/2016 01:55:00 AM,066XX W GEORGE ST,0810,THEFT,OVER $500,STREET,false,false,2511,025,36,18,06,1131733,1918553,02/10/2018 03:50:01 PM,41.932757833,-87.791314022
10760794,HZ524784,11/22/2016 02:40:00 AM,021XX W 18TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,1234,012,25,31,08B,1162167,1891381,02/10/2018 03:50:01 PM,41.857613255,-87.680231613
10760795,HZ524770,11/22/2016 01:37:00 AM,017XX N MILWAUKEE AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,true,false,1434,014,32,24,26,1161636,1911585,02/10/2018 03:50:01 PM,41.913065827,-87.681617486
10760806,HZ524772,11/22/2016 12:35:00 AM,009XX N OAKLEY BLVD,0330,ROBBERY,AGGRAVATED,SIDEWALK,false,false,1212,012,32,24,03,1160902,1906194,02/10/2018 03:50:01 PM,41.89828778,-87.684463847
10760809,HZ524764,11/22/2016 01:17:00 AM,025XX W CULLERTON ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER RAILROAD PROP / TRAIN DEPOT,false,false,1023,010,28,30,05,1159785,1890325,02/10/2018 03:50:01 PM,41.854764869,-87.689004062
10760811,HZ524724,11/22/2016 12:01:00 AM,047XX W JACKSON BLVD,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1131,011,24,25,18,1144935,1898273,02/10/2018 03:50:01 PM,41.876868041,-87.743309941
10760815,HZ524783,11/22/2016 12:50:00 AM,051XX S MARSHFIELD AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,0932,009,16,61,26,1166209,1870727,02/10/2018 03:50:01 PM,41.800851213,-87.665984032
