ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS255490,10/10/2007 09:00:00 AM,043XX W GLADYS AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1131,,28,,06,,,,,
,HT455880,10/10/2007 06:00:00 PM,027XX N RUTHERFORD AVE,1540,OBSCENITY,OBSCENE MATTER,RESIDENCE,false,false,2512,,36,,17,,,,,
,HT626722,10/10/2007 03:00:00 PM,031XX W HARRISON ST,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,OTHER,false,false,1134,,24,,06,,,,,
,HN639104,10/10/2007 01:55:00 AM,017XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1433,,32,,16,1164685,1910707,,41.910592416,-87.670441113
,HN639136,10/10/2007 01:30:00 AM,002XX W 63RD ST,0320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,false,false,0711,,20,,03,1175893,1863198,,41.779979062,-87.630695353
,HN639184,10/10/2007 01:00:00 AM,025XX N MENARD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2515,,30,,07,1137289,1916357,,41.926633567,-87.770948861
,HN639156,10/10/2007 03:40:00 AM,027XX N LEAVITT ST,141A,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,CHA PARKING LOT/GROUNDS,true,false,1913,,1,,15,1161930,1918074,,41.930865944,-87.680355873
,HN639232,10/10/2007 12:01:00 AM,007XX S KILBOURN AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1131,,24,,07,1146448,1896161,,41.871043784,-87.737808408
,HN639285,10/10/2007 08:00:00 AM,018XX N KEDZIE AVE,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,APARTMENT,false,false,1421,,26,,26,1154749,1912270,,41.91508634,-87.706900442
,HN639112,10/10/2007 01:59:40 AM,022XX N SHEFFIELD AVE,0870,THEFT,POCKET-PICKING,SIDEWALK,false,false,1812,,43,,06,1169262,1914970,,41.922192024,-87.653502862
