ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN488215,07/24/2007 07:30:00 PM,052XX N NASHVILLE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1613,,41,,05,1131583,1934489,,41.976490526,-87.791494995
,HN485271,07/24/2007 01:17:00 AM,017XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,true,false,1433,,32,,16,1164685,1910707,,41.910592416,-87.670441113
,HN485418,07/24/2007 12:15:00 AM,077XX S PRAIRIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0623,,6,,07,1179373,1853837,,41.75421275,-87.618222593
,HN485407,07/24/2007 03:50:00 AM,026XX N CLARK ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1933,,43,,08B,1171920,1917940,,41.930283598,-87.64364889
,HN485332,07/24/2007 02:20:00 AM,078XX S PHILLIPS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,0421,,7,,18,1193887,1853512,,41.752977563,-87.565044988
,HN485394,07/24/2007 03:47:00 AM,008XX N LARRABEE ST,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,1823,,27,,26,1172211,1905774,,41.896893057,-87.642939419
,HN485230,07/24/2007 12:01:00 AM,028XX N CLYBOURN AVE,0460,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,false,false,1913,,1,,08B,1162361,1918759,,41.932736608,-87.678752821
,HN485488,07/24/2007 03:00:00 AM,067XX W 63RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0812,,23,,07,1132393,1861994,,41.777539754,-87.790203276
,HN485578,07/24/2007 02:30:00 AM,074XX S WENTWORTH AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,false,false,0731,,17,,07,1176244,1855669,,41.759310771,-87.62963438
,HN485450,07/24/2007 06:20:29 AM,001XX E PERSHING RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,false,true,0214,,3,,08B,1177925,1879170,,41.823761896,-87.622761725
