ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HV337992,09/09/2007 12:00:00 AM,033XX S RACINE AVE,1562,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,false,false,0913,,11,,17,,,,,
,HX146183,09/09/2007 09:00:00 AM,026XX E 93RD ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0423,,7,,06,,,,,
,HN578241,09/09/2007 12:24:00 AM,015XX N HAMLIN AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,2535,,30,,18,1150754,1910065,,41.909114747,-87.721635488
,HN578377,09/09/2007 12:00:00 AM,056XX S MARSHFIELD AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0715,,15,,26,1166302,1867373,,41.791645455,-87.665738494
,HN578571,09/09/2007 05:15:00 AM,0000X W 79TH ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,CTA TRAIN,false,false,0623,,6,,03,1177483,1852629,,41.750940757,-87.625185222
,HN578583,09/09/2007 03:30:00 AM,034XX N TRIPP AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1731,,30,,14,1147442,1922682,,41.943801136,-87.733478125
,HN578323,09/09/2007 01:30:00 AM,044XX W BELMONT AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,2523,,31,,03,1146403,1920910,,41.938958502,-87.737342327
,HN578460,09/09/2007 03:09:00 AM,013XX N LAMON AVE,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,STREET,true,false,2533,,37,,26,1143455,1908626,,41.905305679,-87.748485017
,HN578346,09/09/2007 01:20:00 AM,014XX S WASHTENAW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1023,,28,,14,1158605,1892797,,41.861572512,-87.69326754
,HN578371,09/09/2007 01:45:00 AM,023XX W BELMONT AVE,0460,BATTERY,SIMPLE,APARTMENT,true,true,1913,,1,,08B,1160317,1921200,,41.939477445,-87.686196601
,HN578672,09/09/2007 12:00:00 AM,130XX S MARQUETTE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0433,,10,,07,1196436,1819028,,41.658287295,-87.556843555
,HN578310,09/09/2007 12:55:00 AM,017XX W ERIE ST,0810,THEFT,OVER $500,STREET,false,false,1324,,1,,06,1164616,1904399,,41.893284276,-87.67087354
,HN578221,09/09/2007 12:04:00 AM,029XX W FULTON ST,0460,BATTERY,SIMPLE,GAS STATION,false,false,1331,,27,,08B,1156638,1901864,,41.886493289,-87.700242574
,HN578409,09/09/2007 02:30:00 AM,026XX N LEAVITT ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1913,,1,,04A,1162132,1917419,,41.929064359,-87.679631917
,HN578330,09/09/2007 01:35:00 AM,015XX W BALMORAL AVE,0460,BATTERY,SIMPLE,SIDEWALK,true,false,2012,,40,,08B,1164924,1935943,,41.979836186,-87.668844417
,HN578459,09/09/2007 03:26:58 AM,071XX S WESTERN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0832,,18,,03,1161607,1857352,,41.764245207,-87.683232026
,HN578385,09/09/2007 02:00:00 AM,040XX N ST LOUIS AVE,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,false,false,1723,,35,,03,1152334,1926717,,41.95477812,-87.715390357
,HN578584,09/09/2007 06:30:00 AM,085XX S PHILLIPS AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0423,,7,,08A,1193983,1848851,,41.740185042,-87.564845741
,HN578928,09/09/2007 12:00:00 PM,011XX S MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0132,,2,,06,1177421,1895540,,41.868693771,-87.624114751
,HN578833,09/09/2007 10:00:00 AM,108XX S AVENUE E,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0432,,10,,08B,1203841,1833760,,41.698527008,-87.529244572
,HN579023,09/09/2007 12:30:00 AM,025XX S HOMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1024,,22,,14,1154105,1886965,,41.845659703,-87.709941728
,HN579093,09/09/2007 11:43:00 AM,015XX W 68TH ST,0810,THEFT,OVER $500,STREET,false,false,0725,,17,,06,1167069,1859631,,41.77038406,-87.663147303
,HN579087,09/09/2007 04:30:00 AM,015XX W CORTLAND ST,0810,THEFT,OVER $500,STREET,false,false,1433,,32,,06,1165651,1912813,,41.916350873,-87.666832278
,HN579020,09/09/2007 07:30:00 AM,087XX S COTTAGE GROVE AVE,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,0632,,6,,06,1183086,1847385,,41.736422269,-87.604815966
,HN578448,09/09/2007 03:29:00 AM,061XX S JUSTINE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0713,,15,,14,1167058,1864075,,41.782579197,-87.663060658
,HN578479,09/09/2007 03:45:00 AM,065XX S DAMEN AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,false,0726,,15,,08B,1164151,1861362,,41.775196055,-87.673794889
,HN579357,09/09/2007 09:00:00 AM,052XX N KEDZIE AVE,0890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,1712,,39,,06,1154097,1934620,,41.976429371,-87.708697442
,HN579352,09/09/2007 03:00:00 PM,135XX S BRAINARD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,0433,,10,,14,1199211,1815729,,41.649165411,-87.546799566
,HN579355,09/09/2007 01:00:00 PM,003XX S FRANKLIN ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,0112,,2,,06,1174377,1898761,,41.877600872,-87.635193673
,HN579604,09/09/2007 05:00:00 PM,056XX W WINDSOR AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1622,,45,,06,1137964,1929711,,41.963266117,-87.768144942
,HN579360,09/09/2007 01:00:00 PM,003XX S FRANKLIN ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),false,false,0112,,2,,06,1174377,1898761,,41.877600872,-87.635193673
,HN579397,09/09/2007 11:00:00 AM,036XX S MARSHFIELD AVE,0810,THEFT,OVER $500,STREET,false,false,0922,,11,,06,1165946,1880571,,41.827869844,-87.666668471
,HN579678,09/09/2007 02:00:00 AM,045XX S WHIPPLE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0912,,14,,07,1156796,1874358,,41.81101052,-87.700406821
,HN579708,09/09/2007 01:00:00 PM,049XX W MONTANA ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,2521,,31,,06,1142954,1915851,,41.925141207,-87.750144908
,HN579750,09/09/2007 09:00:00 AM,062XX S KOSTNER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0813,,13,,07,1148110,1862908,,41.77976107,-87.732560239
,HN579600,09/09/2007 08:00:00 AM,031XX N ST LOUIS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1412,,35,,07,1152513,1920568,,41.937901266,-87.714895418
,HN579838,09/09/2007 10:00:00 PM,012XX E 46TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,2123,,4,,14,1185219,1874490,,41.810751004,-87.59615026
,HN579779,09/09/2007 08:15:00 PM,029XX N ALBANY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1411,,35,,08B,1155202,1919367,,41.934551978,-87.70504512
,HN579694,09/09/2007 07:30:00 PM,079XX S GREENWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0624,,8,,08B,1184931,1852521,,41.750472935,-87.597895771
,HN579624,09/09/2007 07:30:00 PM,027XX N SPAULDING AVE,0560,ASSAULT,SIMPLE,STREET,false,true,1412,,35,,08A,1153831,1918201,,41.931379843,-87.710114723
,HN579984,09/09/2007 12:00:00 PM,106XX S GREEN ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2233,,34,,07,1172534,1834306,,41.700770216,-87.643858519
,HN579167,09/09/2007 02:00:00 PM,001XX N KEDZIE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,true,false,1331,,27,,04B,1155029,1900649,,41.883191631,-87.706183852
,HN580143,09/09/2007 10:30:00 PM,064XX S TALMAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0825,,15,,07,1159819,1861757,,41.776370062,-87.6896647
,HN579337,09/09/2007 03:10:00 PM,011XX S HAMILTON AVE,0560,ASSAULT,SIMPLE,GOVERNMENT BUILDING/PROPERTY,false,false,1224,,2,,08A,1162121,1895023,,41.867608211,-87.680298775
,HN579565,09/09/2007 07:08:00 PM,016XX E 95TH ST,0330,ROBBERY,AGGRAVATED,RESTAURANT,false,false,0431,,7,,03,1188729,1842306,,41.72235203,-87.58430412
,HN580162,09/09/2007 05:00:00 PM,070XX S EUCLID AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,false,0332,,5,,26,1190430,1858573,,41.766949387,-87.577550363
