ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS305520,05/24/2007 12:00:00 PM,031XX N SOUTHPORT AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1932,,32,,06,,,,,
,HN070007,05/24/2007 03:00:00 AM,012XX S KEDVALE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,false,true,1011,,24,,26,1148909,1894217,,41.86566201,-87.728823362
,HN361511,05/24/2007 12:00:00 AM,111XX S CAMPBELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2212,,19,,14,1161702,1830636,,41.690930206,-87.68362292
,HN361441,05/24/2007 01:11:03 AM,023XX W VAN BUREN ST,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),true,false,1211,,2,,26,1160902,1898112,,41.876110076,-87.684688232
,HN361612,05/24/2007 12:00:00 AM,045XX S VINCENNES AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0222,,3,,14,1180372,1875078,,41.812477241,-87.613910327
,HN361602,05/24/2007 02:00:00 AM,007XX E 84TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0632,,6,,14,1182742,1849013,,41.740897667,-87.606025847
,HN361613,05/24/2007 12:00:00 AM,128XX S GREEN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0523,,34,,14,1173015,1819465,,41.660033534,-87.642532981
,HN005097,05/24/2007 04:15:00 AM,027XX N HAMPDEN CT,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2333,,43,,14,1172369,1918405,,41.931549654,-87.641985159
,HN005008,05/24/2007 04:00:00 AM,027XX N HAMPDEN CT,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2333,,43,,14,1172358,1918428,,41.931613011,-87.6420249
,HN005087,05/24/2007 04:00:00 AM,002XX W 112TH ST,0460,BATTERY,SIMPLE,STREET,false,false,0522,,34,,08B,1176595,1830668,,41.690696834,-87.62909758
,HN361685,05/24/2007 12:00:00 AM,083XX S INGLESIDE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0632,,8,,14,1184006,1849890,,41.743274841,-87.601367374
,HN361699,05/24/2007 08:30:00 AM,093XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0633,,9,,06,1183191,1843333,,41.725300675,-87.604556978
,HN361436,05/24/2007 01:10:00 AM,062XX S PRINCETON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0711,,20,,08B,1175356,1863632,,41.781182029,-87.632651097
,HN361757,05/24/2007 12:00:00 AM,004XX N RACINE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1324,,27,,06,1168310,1902887,,41.889056178,-87.657350631
,HN361714,05/24/2007 01:00:00 AM,069XX S TALMAN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,0831,,18,,05,1159907,1858492,,41.767408624,-87.689431708
,HN361546,05/24/2007 06:07:17 AM,054XX S DR MARTIN LUTHER KING JR DR,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,true,false,0234,,3,,26,1179862,1868583,,41.794666097,-87.615979822
,HN361458,05/24/2007 01:30:00 AM,070XX S MERRILL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0331,,5,,08B,1191761,1858716,,41.767309594,-87.572667165
,HN361462,05/24/2007 12:31:43 AM,052XX W FERDINAND ST,3100,PUBLIC PEACE VIOLATION,MOB ACTION,SIDEWALK,true,false,1523,,28,,24,1141315,1902645,,41.888932876,-87.756493754
,HN361659,05/24/2007 08:15:00 AM,002XX S CANAL ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,false,false,0111,,2,,06,1173177,1899236,,41.878931004,-87.639585621
,HN361376,05/24/2007 12:24:00 AM,094XX S BURNSIDE AVE,0560,ASSAULT,SIMPLE,ALLEY,true,true,0633,,9,,08A,1182815,1842472,,41.722946716,-87.605960913
,HN361522,05/24/2007 06:10:34 AM,002XX S LAVERGNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,false,true,1533,,28,,08B,1143292,1898720,,41.8781255,-87.749331443
,HN361463,05/24/2007 01:29:31 AM,052XX W FERDINAND ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1523,,28,,08B,1141451,1902647,,41.888935854,-87.755994253
,HN361840,05/24/2007 06:00:00 AM,032XX W FRANKLIN BLVD,0890,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,false,false,1121,,28,,06,1154619,1903148,,41.890057346,-87.707622491
,HN005047,05/24/2007 04:00:00 AM,045XX W HARRISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1131,,24,,08B,1146294,1896974,,41.873277685,-87.738353115
,HN005055,05/24/2007 01:50:00 AM,059XX W CHICAGO AVE,1661,GAMBLING,GAME/DICE,SIDEWALK,true,false,1511,,29,,19,1136806,1904733,,41.8947446,-87.773002733
,HN361658,05/24/2007 08:26:12 AM,075XX S SOUTH SHORE DR,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",false,false,0421,,7,,08B,1196198,1856052,,41.759890565,-87.556492213
,HN362126,05/24/2007 12:50:00 PM,078XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0624,,6,,06,1182921,1853298,,41.752652015,-87.605237166
,HN361720,05/24/2007 08:15:00 AM,013XX N MILWAUKEE AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,1424,,1,,06,1164309,1909321,,41.906797102,-87.671861659
,HN361866,05/24/2007 05:30:00 AM,029XX W BERWYN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2011,,40,,14,1155905,1935068,,41.977622338,-87.702036518
,HN362098,05/24/2007 11:00:00 AM,030XX W SCHUBERT AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1411,,35,,26,1155711,1917795,,41.930228041,-87.703216995
,HN362222,05/24/2007 01:35:00 PM,035XX S WOOD ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0922,,11,,26,1164930,1881213,,41.829653135,-87.670377881
,HN005028,05/24/2007 04:30:00 AM,004XX W 60TH ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,false,false,0711,,20,,04B,1174415,1865125,,41.785299973,-87.636056601
,HN362402,05/24/2007 01:00:00 PM,085XX S KNOX AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0834,,18,,26,1146924,1847436,,41.737325847,-87.737301339
,HN362401,05/24/2007 08:15:00 AM,042XX S LAKE PARK AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",false,false,2123,,4,,06,1184368,1876891,,41.817359509,-87.599196367
,HN362213,05/24/2007 01:15:00 PM,123XX S STATE ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",false,false,0523,,9,,08B,1178481,1823236,,41.670259794,-87.622417358
,HN362406,05/24/2007 02:30:00 PM,008XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,DEPARTMENT STORE,false,false,1833,,42,,06,1177328,1906556,,41.898924372,-87.624121948
,HN362457,05/24/2007 10:30:00 AM,009XX E 57TH ST,0810,THEFT,OVER $500,OTHER,false,false,2133,,5,,06,1183433,1867414,,41.791375746,-87.602921594
,HN362248,05/24/2007 09:30:00 AM,002XX E 37TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0211,,2,,26,1178665,1880515,,41.827435856,-87.620005983
,HN361513,05/24/2007 05:15:00 AM,066XX S DREXEL AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,false,false,0321,,5,,02,1183368,1861112,,41.77408401,-87.603356109
,HN362667,05/24/2007 12:00:00 AM,009XX W HUBBARD ST,0810,THEFT,OVER $500,STREET,false,false,1323,,27,,06,1170248,1903268,,41.890059552,-87.650222437
,HN362674,05/24/2007 08:00:00 AM,029XX N MONITOR AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2514,,30,,05,1136877,1918868,,41.933531432,-87.772402436
,HN362768,05/24/2007 01:00:00 PM,011XX N LAWNDALE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1112,,27,,26,1151502,1907355,,41.901663577,-87.718958959
,HN362779,05/24/2007 09:00:00 AM,047XX S HONORE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0931,,20,,06,1164813,1873354,,41.80808964,-87.671029406
,HN362915,05/24/2007 12:00:00 AM,108XX S CALUMET AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0513,,9,,06,1180499,1833260,,41.697721169,-87.614725707
,HN362932,05/24/2007 06:15:00 AM,092XX S BURLEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0424,,10,,14,1199280,1844211,,41.727321088,-87.54559422
,HN362781,05/24/2007 01:30:00 PM,044XX W ROOSEVELT RD,0820,THEFT,$500 AND UNDER,STREET,false,false,1131,,24,,06,1147069,1894336,,41.866023916,-87.735575126
,HN362801,05/24/2007 04:00:00 PM,052XX W QUINCY ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1522,,29,,06,1141442,1898499,,41.877553391,-87.756129762
,HN362754,05/24/2007 01:00:00 PM,018XX W 84TH ST,0810,THEFT,OVER $500,PARK PROPERTY,false,false,0614,,18,,06,1165392,1848971,,41.741167213,-87.669595994
,HN362948,05/24/2007 05:00:00 PM,060XX W IRVING PARK RD,2851,PUBLIC PEACE VIOLATION,ARSON THREAT,SMALL RETAIL STORE,false,false,1633,,38,,26,1135205,1925961,,41.953025235,-87.778378288
,HN363057,05/24/2007 04:05:00 PM,025XX N HALSTED ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1933,,43,,26,1170506,1917255,,41.92843502,-87.648865054
,HN362587,05/24/2007 02:00:00 PM,016XX E 77TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0414,,8,,26,1188668,1854256,,41.755145465,-87.584146507
,HN362054,05/24/2007 12:08:01 PM,071XX S VERNON AVE,0560,ASSAULT,SIMPLE,STREET,true,false,0323,,6,,08A,1180482,1857755,,41.764938794,-87.614038446
,HN362961,05/24/2007 03:00:00 PM,050XX S ELIZABETH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0933,,16,,14,1168842,1871437,,41.802743031,-87.656307429
,HN363203,05/24/2007 07:40:00 PM,017XX N LONG AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,2532,,37,,26,1140128,1911079,,41.912098587,-87.760646178
,HN363207,05/24/2007 07:15:00 AM,120XX S JUSTINE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0524,,34,,07,1168171,1824981,,41.675275589,-87.660101103
,HN363557,05/24/2007 11:00:00 PM,044XX W 81ST PL,0810,THEFT,OVER $500,STREET,false,false,0834,,13,,06,1148472,1849929,,41.744137531,-87.731565951
