ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HR709350,07/28/2007 01:00:00 PM,018XX W GRENSHAW ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,false,false,1224,,2,,06,,,,,
,HS376639,07/28/2007 10:00:00 AM,051XX W ALTGELD ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,2521,,31,,06,,,,,
,HT463338,07/28/2007 09:00:00 AM,095XX S LOWE AVE,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,false,false,2223,,21,,10,,,,,
,HN493686,07/28/2007 03:00:00 AM,028XX S HARDING AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,false,true,1031,,22,,26,1150503,1884891,,41.840039369,-87.723214911
,HN493553,07/28/2007 01:30:00 AM,106XX S HALSTED ST,0810,THEFT,OVER $500,GAS STATION,false,false,2233,,34,,06,1172869,1834205,,41.700485691,-87.642634838
,HN493464,07/28/2007 12:36:00 AM,052XX N ASHLAND AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,true,false,2012,,40,,04B,1164723,1934689,,41.976399444,-87.669619346
,HN493543,07/28/2007 01:39:00 AM,033XX W 63RD ST,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,false,false,0823,,15,,04A,1155257,1862653,,41.778921304,-87.706364915
,HN493597,07/28/2007 02:55:00 AM,003XX W 109TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,false,true,0513,,34,,08B,1176066,1832314,,41.695225555,-87.63098514
,HN493517,07/28/2007 01:30:00 AM,003XX W 119TH ST,0880,THEFT,PURSE-SNATCHING,STREET,false,false,0522,,34,,06,1175998,1826010,,41.677927941,-87.631422167
,HN493783,07/28/2007 06:50:00 AM,115XX S EGGLESTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,true,0522,,34,,14,1175367,1828364,,41.684401768,-87.633661861
