ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN424739,06/24/2007 12:31:18 AM,074XX N ROGERS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2422,,49,,14,,,,,
,HN425301,06/24/2007 10:04:57 AM,039XX W POTOMAC AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,2535,,27,,18,,,,,
,HN424832,06/24/2007 12:45:00 AM,005XX N MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1834,,42,,07,1177337,1904027,,41.891984471,-87.62416567
,HN424842,06/24/2007 12:00:00 AM,093XX S PRINCETON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0634,,21,,26,1176189,1843291,,41.72534523,-87.630206619
,HN424889,06/24/2007 01:00:00 AM,086XX S WOOD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0614,,18,,07,1165856,1847320,,41.736626792,-87.667942694
,HN424974,06/24/2007 12:00:00 AM,011XX N KINGSBURY ST,0810,THEFT,OVER $500,STREET,false,false,1822,,27,,06,1170956,1907984,,41.902985048,-87.64748391
,HN424988,06/24/2007 01:00:00 AM,019XX N SPRINGFIELD AVE,0810,THEFT,OVER $500,STREET,false,false,2535,,30,,06,1150070,1912652,,41.916227078,-87.724080703
,HN424751,06/24/2007 12:30:00 AM,004XX W SURF ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2333,,44,,03,1172861,1919422,,41.934329441,-87.640146942
,HN424924,06/24/2007 03:23:00 AM,019XX N SAWYER AVE,031A,ROBBERY,ARMED: HANDGUN,OTHER,false,false,1422,,35,,03,1154274,1912726,,41.91634715,-87.708633343
,HN424925,06/24/2007 01:00:00 AM,047XX N BROADWAY,0810,THEFT,OVER $500,STREET,false,false,2311,,48,,06,1167664,1931512,,41.967618619,-87.658896113
,HN424762,06/24/2007 12:20:00 AM,087XX S MAY ST,0325,ROBBERY,VEHICULAR HIJACKING,VEHICLE NON-COMMERCIAL,false,false,2222,,21,,03,1170181,1846867,,41.735290844,-87.652110425
,HN424956,06/24/2007 03:40:00 AM,031XX N HARLEM AVE,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2511,,36,,08B,1127533,1920087,,41.937039143,-87.806714304
,HN424802,06/24/2007 01:05:00 AM,011XX N CENTRAL PARK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,1112,,27,,14,1152164,1907386,,41.901735608,-87.716526521
,HN425139,06/24/2007 01:00:00 AM,019XX W 33RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0922,,11,,07,1163852,1882805,,41.834044513,-87.67428824
,HN424698,06/24/2007 12:00:00 AM,034XX W FIFTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,1133,,28,,08B,1153694,1898365,,41.876950765,-87.711146877
,HN425078,06/24/2007 06:56:58 AM,062XX S TROY ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0823,,15,,05,1156457,1863150,,41.780261052,-87.701952195
,HN424824,06/24/2007 01:30:00 AM,039XX W GLADYS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1132,,28,,08B,1150118,1898063,,41.876192428,-87.724284843
,HN424982,06/24/2007 04:37:00 AM,064XX S INGLESIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0314,,20,,08B,1183832,1862493,,41.77786278,-87.601612119
,HN424871,06/24/2007 02:40:00 AM,015XX N FREMONT ST,0460,BATTERY,SIMPLE,STREET,true,false,1822,,32,,08B,1169965,1910226,,41.90915891,-87.651058517
,HN425062,06/24/2007 06:30:00 AM,011XX N STATE ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1824,,42,,08B,1176076,1908227,,41.903537984,-87.628670027
