ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN556609,08/29/2007 01:20:49 AM,029XX S LYMAN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0923,,11,,14,1169682,1885469,,41.841230042,-87.652819188
,HN556744,08/29/2007 06:30:00 AM,029XX N SACRAMENTO AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,1411,,35,,18,1155871,1919316,,41.93439855,-87.702587913
,HN556629,08/29/2007 02:13:27 AM,030XX W 44TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0912,,14,,08B,1156630,1875310,,41.813626286,-87.700990005
,HN556555,08/29/2007 12:30:00 AM,071XX S ST LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,0323,,6,,08B,1181472,1857807,,41.765058712,-87.610408244
,HN556613,08/29/2007 01:30:00 AM,087XX S MERRILL AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,true,true,0412,,8,,04B,1192026,1847397,,41.736242866,-87.572062941
,HN556591,08/29/2007 01:15:00 AM,0000X W HUBBARD ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,SIDEWALK,true,false,1831,,42,,11,1176107,1903313,,41.890053025,-87.628704402
,HN556725,08/29/2007 05:13:00 AM,032XX W WABANSIA AVE,0865,THEFT,DELIVERY CONTAINER THEFT,ALLEY,false,false,1421,,26,,06,1154536,1911118,,41.911929419,-87.707713855
,HN556541,08/29/2007 12:20:51 AM,017XX W PRATT BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,2432,,49,,08B,1163308,1945215,,42.00531308,-87.674525089
,HN557067,08/29/2007 12:30:00 AM,052XX S RIDGEWAY AVE,0810,THEFT,OVER $500,ALLEY,false,false,0822,,23,,06,1152259,1869621,,41.798102003,-87.717172886
,HN557032,08/29/2007 10:10:00 AM,060XX S STONY ISLAND AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0314,,5,,26,1187913,1865121,,41.784977958,-87.58656762
,HN556810,08/29/2007 07:49:23 AM,051XX W NORTH AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,2533,,37,,16,1141963,1910154,,41.909526465,-87.753927776
,HN556980,08/29/2007 05:30:00 AM,115XX S ARTESIAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,false,false,2212,,19,,07,1162131,1827951,,41.683553191,-87.682126614
,HN557168,08/29/2007 10:00:00 AM,027XX W EVERGREEN AVE,0810,THEFT,OVER $500,STREET,false,false,1423,,26,,06,1157945,1908865,,41.905678087,-87.695251729
,HN557183,08/29/2007 12:00:00 PM,052XX S CALUMET AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,false,0232,,3,,08A,1179371,1870396,,41.799652363,-87.61772495
,HN557247,08/29/2007 12:00:00 AM,006XX W 61ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0711,,20,,14,1172967,1864437,,41.783444125,-87.641385898
,HN557447,08/29/2007 12:00:00 PM,040XX S LAKE PARK AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,false,false,2123,,4,,04A,1183624,1878499,,41.821789385,-87.601875318
,HN557411,08/29/2007 01:32:27 PM,015XX E 71ST PL,0560,ASSAULT,SIMPLE,APARTMENT,false,true,0324,,5,,08A,1187675,1857888,,41.765135673,-87.587670155
,HN557548,08/29/2007 01:00:00 PM,011XX N HARDING AVE,0840,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,false,false,1112,,27,,06,1149846,1907277,,41.90148192,-87.725043718
,HN557536,08/29/2007 02:00:00 PM,055XX S LAFAYETTE AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0233,,3,,06,1176925,1868159,,41.793569348,-87.62676245
,HN557642,08/29/2007 06:00:00 AM,087XX S LAFAYETTE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0634,,21,,07,1177462,1847094,,41.735752519,-87.625429032
,HN557706,08/29/2007 04:00:00 PM,029XX W CORTLAND ST,0810,THEFT,OVER $500,STREET,false,false,1421,,35,,06,1156359,1912483,,41.915638407,-87.700979693
,HN557773,08/29/2007 09:00:00 AM,011XX W GRANVILLE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,false,false,2433,,48,,11,1167509,1941331,,41.994565568,-87.659181876
,HN557853,08/29/2007 05:00:00 PM,017XX W 99TH ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,2213,,19,,06,1166381,1839044,,41.713905022,-87.666254223
,HN557954,08/29/2007 02:00:00 PM,033XX W BELMONT AVE,0810,THEFT,OVER $500,STREET,false,false,1733,,35,,06,1153744,1921087,,41.939300984,-87.710357367
,HN557818,08/29/2007 08:00:00 AM,056XX S PAYNE DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0234,,20,,07,1182049,1867832,,41.792554929,-87.60798345
,HN558120,08/29/2007 07:40:00 PM,092XX S WOODLAWN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,true,0413,,8,,14,1185820,1844026,,41.727140864,-87.594905208
,HN558004,08/29/2007 06:00:00 AM,096XX S DOBSON AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",DRIVEWAY - RESIDENTIAL,false,false,0511,,8,,07,1184911,1841129,,41.719212514,-87.598325565
,HN558201,08/29/2007 07:00:00 PM,011XX S CLARK ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,false,false,0131,,2,,11,1175696,1895352,,41.86821682,-87.6304532
,HN558142,08/29/2007 07:55:00 PM,106XX S AVENUE C,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0432,,10,,26,1204452,1834950,,41.701776787,-87.526966657
