ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN367569,05/27/2007 01:50:00 AM,018XX N CENTRAL AV OVERPASS,0460,BATTERY,SIMPLE,STREET,false,false,2531,,29,,08B,,,,,
,HN308417,05/27/2007 01:39:00 PM,084XX S GREEN ST,2017,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE,true,false,0613,,21,,18,1172112,1848950,,41.740964719,-87.644974985
,HN367420,05/27/2007 01:20:00 AM,018XX N ROCKWELL ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,false,false,1421,,1,,04B,1158740,1912350,,41.915224938,-87.692235729
,HN367489,05/27/2007 01:15:00 AM,020XX N STAVE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,true,false,1431,,1,,15,1158755,1913391,,41.918081214,-87.692152027
,HN367400,05/27/2007 12:43:13 AM,013XX W ADDISON ST,031A,ROBBERY,ARMED: HANDGUN,STREET,false,false,1923,,44,,03,1166906,1924030,,41.947104052,-87.661898744
,HN367538,05/27/2007 12:30:00 AM,031XX N CLARK ST,0810,THEFT,OVER $500,STREET,false,false,1932,,44,,06,1170133,1921199,,41.939265694,-87.650120196
,HN367576,05/27/2007 01:30:00 AM,035XX N CLARK ST,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,2331,,44,,07,1168475,1923904,,41.946724431,-87.656135223
,HN367694,05/27/2007 03:30:00 AM,043XX N LEAVITT ST,0610,BURGLARY,FORCIBLE ENTRY,TAVERN/LIQUOR STORE,false,false,1912,,47,,05,1160910,1928879,,41.960536744,-87.683803271
,HN367387,05/27/2007 12:30:00 AM,051XX W NORTH AVE,0460,BATTERY,SIMPLE,STREET,true,false,2533,,37,,08B,1141615,1910145,,41.909508212,-87.755206417
,HN367451,05/27/2007 01:30:00 AM,045XX N LINCOLN AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,true,false,1911,,47,,08B,1160452,1930095,,41.963883023,-87.685453304
,HN367535,05/27/2007 03:00:00 AM,035XX N CLARK ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1923,,44,,08B,1168614,1923679,,41.946104007,-87.655630842
,HN367702,05/27/2007 04:00:00 AM,063XX W DIVERSEY AVE,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,false,true,2511,,29,,02,1133787,1917936,,41.931028833,-87.78378017
,HN367710,05/27/2007 06:11:56 AM,059XX W BELLE PLAINE AVE,1020,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,false,false,1624,,38,,09,1136201,1926653,,41.954906395,-87.774700284
,HN367652,05/27/2007 04:20:00 AM,078XX S ESCANABA AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,false,true,0421,,7,,04B,1196887,1853400,,41.752596188,-87.554055126
,HN367675,05/27/2007 05:21:34 AM,075XX S KINGSTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0421,,7,,14,1194505,1855397,,41.758134982,-87.562718432
,HN367637,05/27/2007 04:29:58 AM,063XX S ROCKWELL ST,1661,GAMBLING,GAME/DICE,SIDEWALK,true,false,0825,,15,,19,1160130,1862471,,41.778322985,-87.688504959
,HN367515,05/27/2007 12:13:00 AM,017XX W CULLERTON ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,true,false,1223,,25,,18,1165233,1890458,,41.85501591,-87.669003808
,HN367608,05/27/2007 04:00:00 AM,035XX S PARNELL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0925,,11,,14,1173207,1881487,,41.830225723,-87.640001695
