ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HX124574,05/08/2007 12:00:00 PM,004XX W ROSCOE ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1925,,44,,06,,,,,
,HN329015,05/08/2007 12:50:00 AM,028XX N MOZART ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,true,false,1411,,35,,14,1156891,1918633,,41.932503696,-87.698857982
,HN329042,05/08/2007 01:25:00 AM,064XX S DAMEN AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,0726,,15,,06,1164135,1861936,,41.776771525,-87.673837407
,HN329100,05/08/2007 02:55:00 AM,017XX W NORTH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,false,false,1433,,32,,14,1164343,1910698,,41.910574965,-87.671697746
,HN329118,05/08/2007 12:00:00 AM,010XX N MOZART ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1311,,26,,26,1157200,1906683,,41.899705666,-87.698047737
,HN329069,05/08/2007 02:00:29 AM,019XX W 47TH ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,0915,,20,,08B,1164318,1873509,,41.808525432,-87.672840577
,HN329047,05/08/2007 01:50:00 AM,036XX N HALSTED ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,false,2324,,44,,14,1170277,1924297,,41.947763579,-87.649500126
,HN329141,05/08/2007 04:25:00 AM,033XX N HALSTED ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,2331,,44,,16,1170339,1922206,,41.942024436,-87.649333564
,HN329161,05/08/2007 05:38:00 AM,046XX S PRAIRIE AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENCE,true,false,0222,,3,,26,1178822,1874288,,41.81034488,-87.619619741
,HN329144,05/08/2007 04:15:00 AM,052XX S WESTERN AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,0911,,14,,05,1161257,1869970,,41.798877976,-87.684165718
,HN329116,05/08/2007 03:20:00 AM,023XX W CHICAGO AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,true,false,1312,,32,,04B,1160571,1905271,,41.895761856,-87.685705175
,HN329024,05/08/2007 12:24:00 AM,073XX S KEDZIE AVE,0850,THEFT,ATTEMPT THEFT,VEHICLE NON-COMMERCIAL,true,false,0835,,18,,06,1156359,1855860,,41.760258159,-87.702507509
,HN328987,05/08/2007 12:46:57 AM,024XX W GRENSHAW ST,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,false,false,1135,,28,,14,1160325,1894975,,41.867513797,-87.686893519
,HN329390,05/08/2007 12:00:00 AM,033XX N SEMINARY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1924,,44,,14,1168358,1922315,,41.942366682,-87.656611389
,HN329218,05/08/2007 02:00:00 AM,073XX S SANGAMON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0733,,17,,26,1171244,1856209,,41.760903375,-87.647943398
,HN328966,05/08/2007 12:34:00 AM,044XX S MOZART ST,0560,ASSAULT,SIMPLE,APARTMENT,false,false,0912,,12,,08A,1158105,1875186,,41.813256103,-87.695582945
,HN328992,05/08/2007 12:30:00 AM,008XX E 47TH ST,0460,BATTERY,SIMPLE,STREET,false,false,2123,,4,,08B,1182533,1874026,,41.809540554,-87.606016525
,HN328967,05/08/2007 12:20:58 AM,074XX N DAMEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2424,,49,,08B,1161660,1949500,,42.017105863,-87.680467964
,HN329643,05/08/2007 07:00:00 AM,005XX N LECLAIRE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1532,,28,,26,1142270,1903081,,41.890111642,-87.752975749
,HN329729,05/08/2007 12:00:00 PM,049XX W WALTON ST,1661,GAMBLING,GAME/DICE,SIDEWALK,true,false,1531,,37,,19,1143257,1905859,,41.897716421,-87.749281543
,HN329097,05/08/2007 02:30:00 AM,049XX W BYRON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1634,,45,,14,1142818,1925468,,41.951533712,-87.75040435
,HN329076,05/08/2007 02:43:54 AM,042XX S STATE ST,0263,CRIM SEXUAL ASSAULT,AGGRAVATED: KNIFE/CUT INSTR,PARK PROPERTY,false,false,0214,,3,,02,1176980,1876866,,41.817460919,-87.626298122
,HN329848,05/08/2007 11:25:00 AM,052XX W CRYSTAL ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,2532,,37,,24,1141103,1907821,,41.903140345,-87.757144655
,HN329678,05/08/2007 09:00:00 AM,027XX N SPAULDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1412,,35,,14,1153839,1918211,,41.931407124,-87.710085057
,HN329781,05/08/2007 08:00:00 AM,054XX W VAN BUREN ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,true,1522,,29,,26,1140288,1897481,,41.874781084,-87.760391956
,HN329896,05/08/2007 10:00:00 AM,014XX N PARKSIDE AVE,0810,THEFT,OVER $500,STREET,false,false,2531,,29,,06,1138406,1909030,,41.906507267,-87.76702211
,HN329444,05/08/2007 01:30:00 AM,065XX S DR MARTIN LUTHER KING JR DR,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE,false,false,0312,,20,,26,1180046,1861722,,41.775834643,-87.615515144
,HN330005,05/08/2007 02:15:00 PM,082XX S STONY ISLAND AVE,0890,THEFT,FROM BUILDING,OTHER,false,false,0411,,8,,06,1188362,1850609,,41.745145062,-87.58538408
,HN330051,05/08/2007 12:45:00 PM,014XX E 47TH DR,0820,THEFT,$500 AND UNDER,STREET,false,false,2123,,4,,06,1186316,1874114,,41.809693341,-87.592138525
,HN330119,05/08/2007 02:45:00 PM,066XX S EVANS AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,true,0321,,20,,08A,1182361,1861107,,41.774093686,-87.607047693
,HN330124,05/08/2007 12:00:00 PM,008XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,false,false,1833,,42,,11,1177311,1905834,,41.896943556,-87.624206307
,HN330219,05/08/2007 07:40:00 AM,108XX S AVENUE J,1320,CRIMINAL DAMAGE,TO VEHICLE,"SCHOOL, PUBLIC, GROUNDS",false,false,0432,,10,,14,1202522,1833757,,41.698552466,-87.534074077
,HN330286,05/08/2007 07:30:00 AM,022XX S WABASH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0134,,2,,14,1177096,1889570,,41.852319063,-87.625488583
,HN330431,05/08/2007 07:30:00 AM,024XX N SPAULDING AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,1413,,35,,06,1153665,1916032,,41.925431242,-87.710782619
,HN329157,05/08/2007 04:50:00 AM,063XX S DR MARTIN LUTHER KING JR DR,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,0312,,20,,08A,1180014,1862897,,41.779059693,-87.615596501
,HN329093,05/08/2007 02:00:00 AM,072XX S DORCHESTER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0324,,5,,08B,1186788,1857455,,41.763968536,-87.590934926
,HN329580,05/08/2007 10:40:00 AM,071XX S RIDGELAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0324,,5,,14,1189101,1858091,,41.765658681,-87.582437025
,HN330607,05/08/2007 04:00:00 PM,031XX N SAWYER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1412,,35,,14,1154170,1920615,,41.937997275,-87.70880433
,HN330688,05/08/2007 02:00:00 PM,078XX S PEORIA ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0621,,17,,07,1171664,1852916,,41.75185777,-87.646500431
,HN330858,05/08/2007 08:00:00 PM,043XX S ELLIS AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2123,,4,,06,1183652,1876419,,41.816081063,-87.60183756
,HN330788,05/08/2007 06:00:00 PM,036XX N WESTERN AVE,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,false,false,1912,,47,,08B,1159732,1924004,,41.947183891,-87.688269091
,HN330940,05/08/2007 06:00:00 PM,011XX E 45TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2123,,4,,14,1184780,1875405,,41.813272152,-87.597731719
,HN330755,05/08/2007 06:30:00 PM,087XX S STATE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0634,,21,,06,1177810,1847135,,41.735857166,-87.624152861
,HN330968,05/08/2007 10:00:00 PM,015XX N FAIRFIELD AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,true,false,1423,,26,,18,1157807,1910025,,41.908864038,-87.695726979
,HN331059,05/08/2007 10:45:00 PM,125XX S WENTWORTH AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,DRIVEWAY - RESIDENTIAL,false,true,0523,,9,,26,1177219,1821695,,41.666059523,-87.627082357
,HN331125,05/08/2007 10:20:00 PM,002XX E 71ST ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,0323,,6,,26,1178978,1857992,,41.765623528,-87.619543785
