ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HT600637,11/22/2007 08:00:00 AM,035XX W ADAMS ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,1123,,28,,06,,,,,
,HN721444,11/22/2007 02:00:00 AM,005XX W 116TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0524,,34,,26,1174876,1827975,,41.68334522,-87.635470798
,HN721523,11/22/2007 03:50:00 AM,018XX N FRANCISCO AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,false,false,1421,,35,,05,1156838,1912202,,41.914857616,-87.699227514
,HN721454,11/22/2007 02:03:00 AM,013XX W 14TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,true,false,1231,,2,,14,1167734,1893523,,41.863373068,-87.659735801
,HN721495,11/22/2007 03:15:00 AM,079XX S EXCHANGE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,true,false,0422,,7,,18,1197211,1852866,,41.751122794,-87.552885578
,HN721426,11/22/2007 01:45:00 AM,054XX S KEDZIE AVE,0610,BURGLARY,FORCIBLE ENTRY,CLEANING STORE,false,false,0911,,14,,05,1155970,1868451,,41.794817558,-87.703595286
,HN721607,11/22/2007 07:00:00 AM,001XX S LAVERGNE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,true,false,1533,,28,,07,1143280,1899060,,41.879058726,-87.749367011
,HN721556,11/22/2007 04:30:00 AM,010XX W 18TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1233,,25,,07,1169639,1891582,,41.858005578,-87.652799209
,HN721513,11/22/2007 03:44:50 AM,007XX N AUSTIN BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,1511,,29,,14,1136245,1904140,,41.893127367,-87.775077334
,HN721412,11/22/2007 07:10:00 AM,086XX S MUSKEGON AVE,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0423,,10,,06,1196648,1848326,,41.73867868,-87.555099109
,HN721638,11/22/2007 06:00:00 AM,041XX W MELROSE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1731,,31,,14,1148299,1921289,,41.939962127,-87.730364179
,HN721383,11/22/2007 12:35:00 AM,023XX E 79TH ST,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,SIDEWALK,true,false,0414,,7,,11,1193323,1853048,,41.751718112,-87.567126928
,HN721445,11/22/2007 01:30:00 AM,066XX N OLIPHANT AVE,0460,BATTERY,SIMPLE,BAR OR TAVERN,false,false,1612,,41,,08B,1124737,1943917,,42.00247798,-87.816461882
,HN721499,11/22/2007 03:00:00 AM,107XX S EDBROOKE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,false,true,0513,,9,,04B,1179146,1833791,,41.699209178,-87.619663524
,HN721679,11/22/2007 09:25:43 AM,021XX N CICERO AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,true,false,2522,,31,,16,1144042,1913948,,41.919898808,-87.746194922
,HN721903,11/22/2007 10:30:00 AM,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,false,false,1834,,42,,06,1177347,1903741,,41.891199446,-87.624137626
,HN721883,11/22/2007 12:10:00 PM,051XX S ELIZABETH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0933,,16,,26,1168861,1870713,,41.800755883,-87.656258663
,HN721705,11/22/2007 07:33:00 AM,022XX E 84TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0412,,8,,08B,1192496,1849714,,41.7425895,-87.570265788
,HN721918,11/22/2007 01:00:00 AM,021XX N HUDSON AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,TAXICAB,false,false,1812,,43,,11,1172930,1914541,,41.920934243,-87.640038406
,HN721377,11/22/2007 12:20:00 AM,078XX S ESSEX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,false,0421,,7,,08B,1194219,1853488,,41.752903563,-87.56382915
,HN721768,11/22/2007 01:00:00 AM,065XX N FAIRFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2412,,50,,06,1156810,1943212,,41.99995149,-87.698486381
,HN722074,11/22/2007 01:00:00 AM,054XX S PRAIRIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0232,,3,,07,1178970,1868838,,41.79538622,-87.619242975
,HN722106,11/22/2007 07:00:00 AM,018XX N NASHVILLE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2513,,36,,06,1132126,1911533,,41.913487273,-87.790033208
,HN722023,11/22/2007 01:30:00 PM,028XX N MILWAUKEE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1412,,35,,03,1152804,1918789,,41.933013785,-87.713873173
,HN722195,11/22/2007 04:00:00 PM,006XX N ST LOUIS AVE,0890,THEFT,FROM BUILDING,SIDEWALK,false,false,1121,,27,,06,1152936,1904000,,41.89242883,-87.713780669
,HN722146,11/22/2007 04:30:00 PM,009XX N CAMPBELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1312,,26,,06,1159571,1905992,,41.897760995,-87.689358081
,HN722058,11/22/2007 01:47:00 PM,026XX N CENTRAL PARK AVE,0460,BATTERY,SIMPLE,STREET,false,false,2524,,35,,08B,1151940,1917090,,41.928368675,-87.717093195
,HN722199,11/22/2007 09:00:00 AM,092XX S GREEN ST,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,false,false,2223,,21,,06,1172267,1843630,,41.726362504,-87.644563065
,HN722312,11/22/2007 08:00:00 PM,023XX N MONTICELLO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,2525,,35,,14,1151659,1915211,,41.923218076,-87.718175313
,HN722327,11/22/2007 04:30:00 PM,044XX S WHIPPLE ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0912,,14,,06,1156771,1875148,,41.813178889,-87.70047718
,HN722419,11/22/2007 09:30:00 PM,030XX N AVERS AVE,0560,ASSAULT,SIMPLE,APARTMENT,false,true,2523,,30,,08A,1150525,1920045,,41.936505233,-87.72221546
,HN722246,11/22/2007 06:00:00 PM,028XX S ST LOUIS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,1032,,22,,14,1153493,1884992,,41.840257718,-87.712240089
,HN722494,11/22/2007 11:00:00 PM,049XX S PRINCETON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0935,,3,,26,1175122,1872185,,41.804657566,-87.633253633
,HN722515,11/22/2007 07:00:00 PM,006XX S LA SALLE ST,0810,THEFT,OVER $500,STREET,false,false,0131,,2,,06,1175345,1897496,,41.874107972,-87.631677438
,HN722004,11/22/2007 01:55:00 PM,008XX N ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1322,,1,,07,1165567,1905992,,41.897635382,-87.66733546
,HN721920,11/22/2007 10:24:00 AM,043XX W AUGUSTA BLVD,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,1111,,37,,26,1147293,1906311,,41.898880405,-87.734446014
,HN721530,11/22/2007 04:12:56 AM,026XX N CLARK ST,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1933,,43,,08B,1171915,1917950,,41.930311148,-87.643666968
,HN722202,11/22/2007 10:00:00 AM,028XX N KILBOURN AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,2523,,31,,05,1145896,1918456,,41.932234159,-87.739268198
,HN722211,11/22/2007 06:30:00 PM,116XX S PRAIRIE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,false,0532,,9,,08A,1180006,1827578,,41.682140228,-87.61670387
,HN721658,11/22/2007 08:17:30 AM,056XX S PRAIRIE AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,HOTEL/MOTEL,false,false,0234,,20,,04B,1179001,1867736,,41.792361522,-87.61916287
,HN721852,11/22/2007 12:01:00 PM,018XX S CARPENTER ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1233,,25,,14,1169530,1891455,,41.857659449,-87.653202997
,HN721970,11/22/2007 01:30:00 PM,050XX S RACINE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,0921,,16,,18,1169175,1871385,,41.802593133,-87.655087676
,HN721994,11/22/2007 01:45:00 PM,012XX W ELMDALE AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,false,false,2433,,48,,03,1166710,1939988,,41.990897568,-87.662159666
,HN721350,11/22/2007 12:13:00 AM,079XX S ALBANY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0835,,18,,08B,1157094,1851714,,41.748866058,-87.699925568
,HN721403,11/22/2007 01:00:00 AM,109XX S WESTERN AVE,2210,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,TAVERN/LIQUOR STORE,true,false,2212,,19,,22,1162339,1832053,,41.694805498,-87.681251524
,HN721686,11/22/2007 09:15:00 AM,023XX S STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,true,false,0134,,3,,26,1176681,1888910,,41.850517353,-87.627031661
,HN722087,11/22/2007 03:42:41 PM,057XX S PRAIRIE AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,true,false,0233,,20,,26,1179019,1867070,,41.790533545,-87.619117155
,HN722121,11/22/2007 04:42:53 PM,050XX S PRAIRIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,0224,,3,,14,1178893,1871710,,41.803269004,-87.619437867
,HN722356,11/22/2007 09:00:00 PM,065XX S FAIRFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0831,,15,,08B,1159168,1861250,,41.774992127,-87.692065102
,HN721931,11/22/2007 12:50:00 PM,051XX S WASHTENAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,0911,,14,,08B,1159245,1870383,,41.800052761,-87.691532908
,HN722354,11/22/2007 09:10:00 PM,028XX S LOCK ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,WAREHOUSE,true,false,0923,,11,,14,1167024,1885615,,41.841688057,-87.662568909
,HN722276,11/22/2007 07:46:41 PM,067XX S EBERHART AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA TRAIN,true,false,0321,,20,,18,1180737,1860533,,41.772556054,-87.613018533
,HN722224,11/22/2007 06:55:41 PM,045XX W ALTGELD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,2521,,31,,14,1145610,1916294,,41.926306859,-87.740374168
,HN721934,11/22/2007 12:35:00 PM,025XX N SPRINGFIELD AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,true,true,2524,,30,,04B,1149957,1916507,,41.926807749,-87.724395291
,HN722216,11/22/2007 06:15:00 PM,089XX S EGGLESTON AVE,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,2223,,21,,08A,1174862,1845715,,41.732026652,-87.634995409
,HN722030,11/22/2007 02:25:00 PM,025XX E 79TH ST,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,STREET,false,false,0421,,7,,08B,1194311,1853075,,41.751768,-87.563505555
,HN722378,11/22/2007 01:30:00 PM,040XX W FIFTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1132,,24,,14,1149656,1896832,,41.872823407,-87.726013143
,HN721655,11/22/2007 08:30:00 AM,103XX S DR MARTIN LUTHER KING JR DR,0810,THEFT,OVER $500,RESIDENCE,false,false,0512,,9,,06,1180737,1836544,,41.706727453,-87.613753818
,HN721427,11/22/2007 01:44:00 AM,047XX W 63RD ST,0860,THEFT,RETAIL THEFT,GAS STATION,true,false,0813,,13,,06,1145978,1862416,,41.778451549,-87.740388993
,HN721385,11/22/2007 01:50:00 AM,011XX W LAWRENCE AVE,0460,BATTERY,SIMPLE,MOVIE HOUSE/THEATER,false,false,2033,,46,,08B,1167874,1932034,,41.969046465,-87.658108841
,HN721694,11/22/2007 09:15:00 AM,077XX S KEDZIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0835,,18,,14,1156389,1853038,,41.75251354,-87.702473401
,HN722399,11/22/2007 09:58:00 PM,082XX S EXCHANGE AVE,0460,BATTERY,SIMPLE,TAVERN/LIQUOR STORE,true,false,0424,,7,,08B,1197253,1851083,,41.746229065,-87.552790944
,HN722400,11/22/2007 10:30:00 PM,093XX S MARQUETTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,0423,,7,,08B,1195883,1843575,,41.725660482,-87.558058637
,HN721737,11/22/2007 10:20:00 AM,024XX W BELMONT AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,POLICE FACILITY/VEH PARKING LOT,false,false,1913,,47,,26,1159392,1921181,,41.939444419,-87.689596768
,HN721415,11/22/2007 01:25:00 AM,030XX S AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1031,,22,,08B,1151191,1884108,,41.837877278,-87.720710708
,HN721996,11/22/2007 01:43:00 PM,039XX W FLOURNOY ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,false,false,1132,,24,,05,1150236,1896739,,41.872556924,-87.723886101
,HN721450,11/22/2007 01:26:00 AM,018XX S TRUMBULL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,false,1021,,24,,08B,1153657,1890903,,41.856474951,-87.7114812
,HN721834,11/22/2007 11:10:00 AM,028XX N CLARK ST,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,false,false,2333,,44,,06,1171482,1919008,,41.933223892,-87.645226923
,HN722238,11/22/2007 07:15:00 PM,013XX S TROY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,false,1022,,24,,08B,1155573,1893649,,41.863971982,-87.704374596
,HN721370,11/22/2007 12:44:11 AM,061XX N KENMORE AVE,0560,ASSAULT,SIMPLE,OTHER,true,false,2433,,48,,08A,1168132,1940805,,41.993108732,-87.656905495
,HN721365,11/22/2007 12:02:00 AM,018XX S KILDARE AVE,0810,THEFT,OVER $500,RESIDENCE,false,true,1012,,24,,06,1147917,1890786,,41.856266032,-87.73255322
,HN722407,11/22/2007 10:20:00 PM,014XX E 69TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,false,true,0332,,5,,08B,1186835,1859524,,41.769644944,-87.590697188
,HN721452,11/22/2007 02:10:00 AM,016XX W CORTLAND ST,0460,BATTERY,SIMPLE,STREET,false,false,1433,,32,,08B,1164905,1912710,,41.91608411,-87.669575971
,HN721475,11/22/2007 02:15:00 AM,137XX S LEYDEN AVE,0460,BATTERY,SIMPLE,DRIVEWAY - RESIDENTIAL,true,false,0533,,9,,08B,1180253,1814392,,41.645950174,-87.616201343
,HN722785,11/22/2007 11:45:00 PM,100XX W OHARE ST,0890,THEFT,FROM BUILDING,AIRPORT/AIRCRAFT,false,false,1651,,41,,06,1100658,1934241,,41.976290414,-87.905227221
,HN722421,11/22/2007 11:12:39 PM,037XX N RICHMOND ST,0560,ASSAULT,SIMPLE,APARTMENT,true,false,1733,,33,,08A,1156054,1924659,,41.949056416,-87.701770718
,HN722133,11/22/2007 04:50:00 PM,071XX S EAST END AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,0324,,8,,08B,1188771,1857912,,41.765175389,-87.583652283
,HN722153,11/22/2007 05:00:00 PM,015XX E 72ND PL,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0324,,5,,14,1187747,1857224,,41.763311885,-87.587427362
,HN722089,11/22/2007 03:45:00 PM,020XX E 71ST ST,0860,THEFT,RETAIL THEFT,BARBERSHOP,false,false,0331,,5,,06,1190894,1858321,,41.766246679,-87.57585778
,HN721621,11/22/2007 07:00:00 AM,067XX S CONSTANCE AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,0332,,5,,06,1189701,1860618,,41.77257858,-87.580156755
,HN722849,11/22/2007 11:00:00 PM,065XX W GEORGE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,2511,,36,,07,1132104,1918563,,41.93277883,-87.789950375
,HN721780,11/22/2007 10:50:00 AM,001XX S KEELER AVE,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1115,,28,,18,1148420,1898882,,41.878472753,-87.73049825
,HN721770,11/22/2007 10:50:48 AM,027XX W LEXINGTON ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,true,false,1135,,2,,26,1158156,1896588,,41.871984575,-87.694812234
,HN722961,11/22/2007 12:00:00 AM,0000X N ALBANY AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1331,,28,,06,1155709,1900286,,41.88218186,-87.703696621
,HN722252,11/22/2007 07:30:00 PM,077XX S EXCHANGE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0421,,7,,14,1196294,1854376,,41.755289122,-87.556195869
