ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HS602256,12/02/2007 09:00:00 AM,029XX N NEW ENGLAND AVE,0841,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,false,false,2511,,36,,06,,,,,
,HS664711,12/02/2007 06:00:00 AM,119XX S HARVARD AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,false,false,0522,,34,,20,,,,,
,HN737861,12/02/2007 02:40:00 AM,034XX S MORGAN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,0924,,11,,26,1170205,1882112,,41.832006739,-87.650997829
,HN737744,12/02/2007 12:35:00 AM,025XX N SAWYER AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1413,,35,,03,1154046,1916706,,41.927273153,-87.709364613
,HN737883,12/02/2007 03:08:00 AM,035XX W DICKENS AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1413,,26,,18,1152627,1913731,,41.919137718,-87.714657751
,HN737920,12/02/2007 03:45:00 AM,033XX N KOLMAR AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,false,false,1731,,30,,07,1145455,1921851,,41.941558723,-87.740802601
,HN737800,12/02/2007 01:30:00 AM,008XX N AVERS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,VEHICLE NON-COMMERCIAL,false,false,1112,,27,,14,1150567,1905416,,41.896361089,-87.722444063
,HN737840,12/02/2007 02:12:00 AM,037XX W GRAND AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,false,true,2535,,27,,04B,1151097,1908124,,41.903781737,-87.720426401
,HN737825,12/02/2007 02:01:17 AM,105XX S AVENUE M,0610,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,true,false,0432,,10,,05,1201512,1835775,,41.704115693,-87.537703848
,HN737872,12/02/2007 02:47:00 AM,089XX S ASHLAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,false,false,2221,,21,,14,1167241,1845307,,41.731073326,-87.662925938
,HN737839,12/02/2007 02:35:00 AM,088XX S ESCANABA AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,false,false,0423,,10,,26,1196921,1846964,,41.734934464,-87.554144094
,HN737841,12/02/2007 02:20:00 AM,036XX N HALSTED ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,BAR OR TAVERN,true,true,2324,,46,,08B,1170273,1924431,,41.948131367,-87.649510899
,HN737739,12/02/2007 12:10:00 AM,122XX S ELIZABETH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,false,0524,,34,,08B,1170214,1823587,,41.671406168,-87.652663628
,HN737753,12/02/2007 12:01:00 AM,012XX E 59TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,false,true,2133,,5,,08B,1185368,1866131,,41.787809758,-87.595866792
,HN737831,12/02/2007 02:25:38 AM,017XX W GRAND AVE,2022,NARCOTICS,POSS: COCAINE,STREET,true,false,1324,,26,,18,1164467,1903534,,41.890913805,-87.671445268
,HN738091,12/02/2007 12:30:00 AM,077XX N ASHLAND AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,false,false,2422,,49,,26,1164297,1951133,,42.021531238,-87.670717958
,HN738083,12/02/2007 03:05:00 AM,002XX E GRAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1834,,42,,14,1177987,1903956,,41.891774877,-87.621780697
,HN738191,12/02/2007 12:00:00 AM,098XX S MUSKEGON AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0431,,10,,06,1196711,1840302,,41.716658577,-87.55513407
,HN737828,12/02/2007 01:52:24 AM,056XX W ADAMS BLVD,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1513,,29,,05,1138398,1898539,,41.877718788,-87.767305724
,HN737924,12/02/2007 04:40:40 AM,054XX W WASHINGTON BLVD,2027,NARCOTICS,POSS: CRACK,STREET,true,false,1523,,28,,18,1140035,1900217,,41.882293653,-87.761253919
,HN738205,12/02/2007 12:05:00 AM,028XX W WASHINGTON BLVD,0810,THEFT,OVER $500,STREET,false,false,1331,,2,,06,1157252,1900552,,41.882880585,-87.698023476
,HN738327,12/02/2007 12:00:00 PM,099XX S EXCHANGE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,0431,,10,,26,1197479,1839596,,41.714702167,-87.552344756
,HN738395,12/02/2007 01:00:00 PM,059XX S RACINE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),false,false,0713,,16,,07,1169334,1865496,,41.786429601,-87.654675056
,HN738379,12/02/2007 07:30:00 AM,013XX S WASHTENAW AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,1023,,28,,06,1158581,1893616,,41.863820423,-87.693333228
,HN738534,12/02/2007 11:00:00 AM,008XX W ERIE ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1323,,27,,06,1170475,1904470,,41.893352956,-87.649353608
,HN738456,12/02/2007 01:00:00 AM,064XX N WASHTENAW AVE,0810,THEFT,OVER $500,STREET,false,false,2412,,50,,06,1157155,1942674,,41.998468171,-87.697231907
,HN738664,12/02/2007 12:01:00 AM,015XX N WOOD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1424,,1,,14,1164121,1910114,,41.908977125,-87.672529817
,HN738678,12/02/2007 03:00:00 PM,016XX N WOLCOTT AVE,0810,THEFT,OVER $500,STREET,false,false,1434,,32,,06,1163429,1911001,,41.911425716,-87.675046892
,HN738615,12/02/2007 03:50:00 PM,012XX N SPAULDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1422,,26,,08B,1154133,1908254,,41.904078404,-87.709270914
,HN738715,12/02/2007 03:30:00 PM,009XX N LARRABEE ST,0810,THEFT,OVER $500,STREET,false,false,1822,,27,,06,1172178,1906550,,41.899023174,-87.643037689
,HN738802,12/02/2007 06:13:00 PM,030XX N CALIFORNIA AVE,0560,ASSAULT,SIMPLE,SIDEWALK,false,true,1411,,1,,08A,1157178,1920294,,41.937055764,-87.697758035
,HN738734,12/02/2007 05:05:00 PM,074XX S MERRILL AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,true,false,0333,,5,,08B,1191843,1855973,,41.759780594,-87.572455541
,HN739114,12/02/2007 11:30:00 AM,067XX S RIDGELAND AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,false,false,0332,,5,,05,1189029,1860562,,41.772441035,-87.582621873
,HN739292,12/02/2007 09:00:00 AM,016XX W CONGRESS PKWY,0810,THEFT,OVER $500,HOSPITAL BUILDING/GROUNDS,false,false,1211,,2,,06,1165475,1897799,,41.875155116,-87.667906709
,HN739151,12/02/2007 11:00:00 PM,016XX W MADISON ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,1333,,27,,03,1165588,1900093,,41.881447633,-87.667426471
,HN739331,12/02/2007 10:00:00 PM,026XX W NORTH SHORE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2412,,50,,06,1157550,1944361,,42.003089301,-87.695732612
,HN738226,12/02/2007 10:55:41 AM,046XX N SIMONDS DR,1320,CRIMINAL DAMAGE,TO VEHICLE,PARK PROPERTY,true,false,2312,,46,,14,1171703,1931534,,41.967590782,-87.644044559
,HN738782,12/02/2007 06:14:43 PM,086XX S ESSEX AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,0423,,7,,03,1194327,1848272,,41.73858778,-87.563604366
