ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Updated On,Latitude,Longitude
,HN371759,05/29/2007 12:05:00 PM,039XX W MC LEAN AVE,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2525,,30,,08B,,,,,
,HN371020,05/29/2007 01:40:00 AM,035XX W NORTH AVE,0320,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),false,false,1422,,26,,03,1152333,1910401,,41.910005715,-87.715826038
,HN371059,05/29/2007 02:29:00 AM,047XX S ELLIS AVE,041A,BATTERY,AGGRAVATED: HANDGUN,ALLEY,false,false,2124,,4,,04B,1183715,1873813,,41.808928535,-87.601687852
,HN371510,05/29/2007 09:00:00 AM,071XX S ROCKWELL ST,0840,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,false,false,0832,,18,,06,1160277,1857183,,41.763808927,-87.688111482
,HN371583,05/29/2007 10:25:00 AM,071XX S RIDGEWAY AVE,0810,THEFT,OVER $500,ALLEY,false,false,0833,,13,,06,1152603,1856955,,41.763337776,-87.716244693
,HN371074,05/29/2007 02:28:00 AM,109XX S STATE ST,0610,BURGLARY,FORCIBLE ENTRY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,false,false,0513,,34,,05,1178201,1832215,,41.694905846,-87.623171246
,HN371314,05/29/2007 12:30:00 AM,040XX S CALUMET AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,0213,,3,,14,1179097,1878342,,41.82146312,-87.618487385
,HN371578,05/29/2007 10:15:00 AM,007XX S SACRAMENTO BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1135,,2,,14,1156487,1896435,,41.871598632,-87.700943986
,HN370963,05/29/2007 12:30:00 AM,009XX N MONTICELLO AVE,0325,ROBBERY,VEHICULAR HIJACKING,STREET,false,false,1112,,27,,03,1151879,1905958,,41.897822655,-87.717611013
,HN371803,05/29/2007 09:30:00 AM,014XX N CLARK ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,1824,,42,,07,1175271,1909889,,41.908116698,-87.631576996
,HN371889,05/29/2007 01:25:00 PM,020XX N DAMEN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,false,false,1432,,32,,14,1162691,1913887,,41.91936061,-87.677677009
,HN371983,05/29/2007 01:45:00 PM,002XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,0124,,42,,06,1177256,1901915,,41.886190872,-87.624527215
,HN371979,05/29/2007 02:00:00 PM,015XX N LARAMIE AVE,2023,NARCOTICS,POSS: HEROIN(BRN/TAN),PARKING LOT/GARAGE(NON.RESID.),true,false,2533,,37,,18,1141422,1909802,,41.908570549,-87.755923907
,HN372112,05/29/2007 01:00:00 PM,007XX W MELROSE ST,0810,THEFT,OVER $500,STREET,false,false,2332,,44,,06,1170660,1921864,,41.94107894,-87.648163806
